348	227	95	1147	742	21	21	FULL	1	796446
316	262	103	8	438	25	25	ALL_EDGES	3	143625
308	183	115	6	1010	0	0	FULL	1	627239
253	167	201	0	919	0	0	FULL	4	126420
300	187	133	1110	516	34	37	FULL	1	674776
235	193	187	229	2085	0	0	FULL	1	624068
234	161	307	0	582	20	14	FULL	3	812265
283	201	132	7	401	36	33	FULL	2	295591
249	199	173	2677	1000	31	39	FULL	1	104130
326	257	137	0	660	13	19	FULL	1	29953
313	263	127	1522	347	12	16	FULL	1	118245
233	157	233	1326	250	6	3	ALL_EDGES	1	183313
317	144	207	522	946	22	24	FULL	1	250043
327	245	131	10	748	0	0	FULL	3	307835
285	238	96	6	1052	0	0	FULL	2	135713
236	181	82	234	796	0	0	FULL	4	590118
325	217	135	9	897	15	23	FULL	2	575919
312	193	92	5	493	0	0	FULL	1	335118
271	214	129	630	572	25	27	ALL_EDGES	2	380819
280	153	105	9	572	0	0	FULL	1	635655
424	166	150	10	552	28	27	FULL	4	527920
272	190	126	0	411	0	0	FULL	2	754406
318	226	159	11	957	8	13	FULL	1	224210
292	184	121	838	380	37	38	FULL	1	229576
328	214	107	1140	555	0	0	ALL_EDGES	2	225169
347	269	80	7	250	8	9	ALL_EDGES	1	561358
265	136	264	0	357	33	37	FULL	2	731109
358	211	139	0	635	12	14	FULL	1	653138
238	149	212	15	395	16	19	FULL	2	702324
245	170	109	144	250	21	23	ALL_EDGES	4	725226
341	264	83	0	799	0	0	ALL_EDGES	1	705308
337	236	145	0	250	5	10	ALL_EDGES	3	72343
231	177	159	6	1125	0	0	FULL	2	667162
245	232	149	1989	669	36	44	FULL	8	561850
323	255	103	0	284	0	0	FULL	3	328694
273	220	142	8	250	23	20	FULL	2	495661
330	236	135	21	628	0	0	FULL	1	187574
273	241	129	518	250	11	8	FULL	3	612244
272	206	170	2650	700	0	0	FULL	1	421164
258	164	200	8	675	33	35	FULL	2	45216
211	128	205	649	838	0	0	FULL	2	780070
296	237	150	10	503	0	0	ALL_EDGES	1	585913
299	189	133	7	502	0	0	ALL_EDGES	1	183959
260	177	184	8	359	0	0	FULL	2	977611
225	172	296	0	513	22	27	FULL	5	756932
297	199	143	0	501	0	0	FULL	4	838439
375	339	91	11	250	8	3	FULL	2	26351
301	217	69	0	1550	0	0	FULL	3	597249
285	203	215	12	383	0	0	FULL	2	132952
341	187	290	18	250	0	0	FULL	1	48288
347	189	205	3159	650	11	10	FULL	2	480727
299	229	269	18	502	0	0	FULL	2	732037
326	251	245	3620	427	0	0	FULL	1	449874
354	239	219	18	290	10	16	ALL_EDGES	5	779799
322	202	207	13	529	0	0	ALL_EDGES	1	51264
323	224	173	0	1165	21	26	FULL	6	588015
389	290	120	13	250	0	0	FULL	2	836063
401	287	134	0	815	0	0	LONG_EDGES	3	830092
589	322	103	19	250	27	26	ALL_EDGES	3	47703
362	265	202	1443	1179	17	16	FULL	2	37357
307	289	152	648	1892	22	27	FULL	2	954890
295	233	225	15	250	0	0	FULL	1	720219
415	322	116	15	250	0	0	FULL	1	906666
331	257	171	14	900	0	0	FULL	3	740356
284	163	292	1579	250	0	0	FULL	1	371500
371	243	172	4727	250	0	0	FULL	1	353658
358	276	157	15	2132	0	0	FULL	3	708899
346	265	181	16	391	13	16	FULL	2	272163
491	279	121	16	1229	30	28	FULL	1	266752
305	241	183	2146	957	22	33	FULL	1	719113
314	245	214	16	897	32	35	FULL	2	4651
