259	175	231	1701	250	11	21	ALL_EDGES	1	157682
300	144	195	850	456	0	0	ALL_EDGES	5	616875
303	197	193	552	488	0	0	FULL	2	774953
365	225	91	7	462	12	14	FULL	4	549990
331	162	140	2062	621	0	0	FULL	1	189329
312	279	98	0	685	5	7	FULL	1	244270
265	202	140	7	250	0	0	FULL	3	801210
371	187	123	1963	525	8	4	FULL	2	212471
206	195	112	0	492	0	0	FULL	2	770185
177	131	194	9	524	0	0	FULL	2	475482
281	241	110	1200	1218	20	23	FULL	1	548002
259	198	224	11	250	19	26	FULL	1	622029
246	186	209	9	250	0	0	FULL	1	636627
394	219	133	0	892	17	28	FULL	1	287897
222	138	147	0	967	0	0	FULL	9	982035
268	165	214	1900	370	4	4	FULL	3	608287
248	169	227	750	782	21	23	ALL_EDGES	2	581092
215	156	312	10	250	2	3	FULL	2	135893
268	183	234	11	520	17	22	ALL_EDGES	1	916181
287	167	178	0	448	21	21	FULL	7	709457
229	226	164	1759	792	0	0	FULL	3	441373
238	158	253	2432	250	0	0	FULL	1	501183
197	137	165	288	250	36	38	FULL	6	185024
275	188	164	612	250	0	0	FULL	1	967647
275	177	92	441	502	0	0	FULL	2	567873
386	307	72	3145	555	0	0	FULL	1	683666
282	278	109	8	250	0	0	FULL	1	270480
345	183	151	1225	363	42	42	FULL	3	708674
387	309	80	9	616	0	0	ALL_EDGES	2	907275
314	197	120	7	498	0	0	FULL	5	136725
270	164	238	10	505	0	0	FULL	2	287897
283	173	234	11	461	13	20	FULL	1	438288
313	197	154	0	316	0	0	ALL_EDGES	2	122276
257	241	154	2973	588	23	24	FULL	1	798346
238	138	137	4	565	9	12	FULL	2	270935
302	286	139	0	331	33	23	FULL	3	808682
235	160	200	0	771	10	17	FULL	3	75686
255	165	107	4	458	0	0	FULL	1	115626
273	197	215	11	399	0	0	FULL	1	678543
264	113	185	0	768	16	14	ALL_EDGES	1	258850
372	243	127	11	646	12	13	FULL	3	539754
200	120	187	0	458	0	0	FULL	1	817182
295	207	74	4	250	0	0	FULL	1	738012
242	174	178	1035	250	0	0	FULL	2	546907
169	140	189	4	907	0	0	FULL	1	104460
445	319	109	2759	592	19	21	FULL	1	753474
311	220	227	31	762	0	0	FULL	2	52281
360	239	191	16	372	22	23	FULL	1	975136
297	210	231	14	428	0	0	FULL	1	281557
351	217	164	4562	476	12	15	FULL	2	122874
497	378	93	0	410	12	17	FULL	1	753921
374	311	125	14	270	9	12	FULL	1	768568
360	349	148	18	462	0	0	FULL	2	49772
428	296	107	6696	1392	20	29	FULL	2	116034
348	216	167	0	285	0	0	FULL	2	273633
371	292	116	12	379	0	0	FULL	1	829291
425	304	120	31	250	14	15	FULL	1	162686
340	237	167	13	651	0	0	FULL	1	877321
366	229	184	1457	450	18	13	FULL	1	645647
363	266	192	3089	250	11	10	FULL	1	966270
364	201	253	7104	849	22	24	FULL	2	721234
514	355	102	0	369	0	0	ALL_EDGES	2	16117
370	231	158	0	250	17	15	FULL	2	254397
373	290	171	0	371	9	12	ALL_EDGES	1	408029
401	290	142	2491	269	0	0	FULL	1	792577
299	250	207	6634	286	11	10	ALL_EDGES	1	932602
296	226	232	15	426	0	0	FULL	2	836869
384	222	229	2340	1365	33	33	FULL	3	452667
272	224	237	3813	650	10	10	FULL	1	69776
311	171	234	12	250	24	28	FULL	1	11061
418	354	111	16	483	15	13	FULL	1	900756
418	333	112	0	250	19	16	FULL	2	114569
334	252	148	25	250	0	0	FULL	3	643321
375	239	140	12	1397	9	8	FULL	2	326309
383	190	186	1876	780	0	0	FULL	4	272411
326	191	264	33	462	0	0	FULL	1	671836
