352	236	90	2490	440	0	0	FULL	1	534440
280	240	67	1012	1899	0	0	FULL	1	57656
156	140	340	930	256	0	0	FULL	1	730001
253	174	102	297	349	18	24	FULL	5	374560
305	189	148	0	475	21	18	FULL	2	638920
242	226	209	11	536	0	0	FULL	1	204208
320	191	188	11	250	0	0	FULL	1	863372
236	201	158	900	1313	0	0	FULL	2	233289
226	150	103	591	553	0	0	FULL	3	104980
286	202	181	0	250	0	0	FULL	2	497167
300	237	147	1785	421	21	25	FULL	3	567767
282	185	144	7	716	23	23	FULL	1	558347
253	152	196	570	250	0	0	FULL	3	601654
281	179	90	4	802	0	0	FULL	1	468814
243	195	201	874	250	0	0	FULL	5	926345
183	130	146	227	1176	0	0	FULL	1	991245
418	273	74	935	390	0	0	FULL	4	189820
355	124	260	11	590	19	13	FULL	3	257412
295	183	139	0	773	0	0	ALL_EDGES	1	372494
452	211	121	23	822	16	16	FULL	3	799632
335	121	286	4301	564	0	0	ALL_EDGES	1	529625
368	373	84	11	508	35	44	FULL	1	707486
296	209	170	0	431	0	0	FULL	5	327084
455	289	133	17	457	0	0	FULL	4	743088
300	184	319	1382	587	20	22	FULL	1	195217
321	246	197	2712	1162	7	12	FULL	4	579297
469	248	125	0	341	0	0	FULL	1	801828
403	268	185	5620	706	0	0	FULL	1	452513
429	277	130	2511	496	16	21	FULL	2	794162
344	166	218	3625	348	0	0	FULL	2	127169
248	153	434	0	576	0	0	FULL	2	416363
356	276	199	0	316	28	27	FULL	1	901550
390	280	142	2557	345	0	0	FULL	1	415764
375	283	127	13	250	0	0	FULL	1	52342
403	233	197	18	398	31	34	FULL	1	924554
387	210	227	3348	421	0	0	FULL	3	264834
387	326	99	587	1274	0	0	FULL	6	78884
349	244	147	25	251	0	0	FULL	2	521949
371	220	153	0	250	0	0	ALL_EDGES	1	693204
285	177	249	12	1004	0	0	FULL	1	428058
354	207	211	31	568	16	18	FULL	2	898833
421	333	139	0	464	0	0	FULL	1	462031
347	230	157	2437	250	36	33	FULL	2	580076
334	240	193	0	1128	0	0	FULL	1	982158
416	268	139	449	884	0	0	FULL	5	121376
268	205	263	0	415	17	16	FULL	5	56314
375	267	165	0	250	14	14	FULL	6	723892
353	250	152	0	907	0	0	ALL_EDGES	1	897197
257	195	249	12	545	0	0	ALL_EDGES	2	244241
312	198	235	6046	267	0	0	FULL	4	651979
442	233	190	0	637	4	8	FULL	4	881837
447	279	149	18	250	22	27	FULL	1	319229
367	241	187	0	784	0	0	FULL	2	58563
264	209	280	1007	755	18	17	FULL	1	137873
476	285	92	12	562	0	0	FULL	6	341969
350	249	201	980	483	12	13	FULL	2	662143
373	259	202	19	345	3	3	FULL	1	435556
269	173	375	3867	462	31	37	FULL	1	583487
358	295	184	19	378	39	41	FULL	1	528345
306	234	175	1412	352	0	0	FULL	2	325513
361	298	116	0	381	0	0	FULL	3	198463
368	172	198	1737	335	0	0	FULL	3	804472
333	211	178	12	882	0	0	FULL	2	714320
431	176	243	0	858	10	13	FULL	4	18307
494	317	99	5487	898	9	12	FULL	1	101297
343	265	170	0	528	0	0	FULL	2	776359
