297	211	119	7	562	25	29	ALL_EDGES	2	279723
365	181	174	1794	468	0	0	FULL	1	339817
263	237	72	4	619	0	0	ALL_EDGES	2	528671
308	161	211	10	478	0	0	FULL	3	174678
291	226	129	17	250	11	15	FULL	2	556312
274	155	201	8	250	0	0	FULL	1	334251
327	274	128	11	1092	25	30	FULL	1	68985
272	168	164	7	470	12	6	FULL	2	259165
336	246	139	2886	250	9	10	FULL	1	79480
322	194	120	7	428	0	0	FULL	1	918362
388	278	107	11	604	31	31	FULL	1	60285
219	125	164	4	612	41	46	FULL	2	934791
230	178	233	9	506	0	0	ALL_EDGES	3	846193
329	151	231	23	250	0	0	FULL	3	988098
317	253	143	11	574	0	0	FULL	5	604146
437	289	91	11	292	36	40	FULL	4	461079
256	224	201	2530	250	0	0	FULL	3	429821
305	242	128	3828	826	9	3	FULL	4	470309
268	176	160	2692	250	0	0	FULL	1	573233
241	148	126	603	493	0	0	FULL	2	123295
266	169	167	2880	516	15	23	FULL	3	690695
313	230	104	7	285	23	21	FULL	1	908652
291	211	155	0	781	0	0	FULL	3	471211
311	245	124	1045	520	0	0	FULL	3	424385
380	226	111	9	435	24	24	FULL	1	721404
282	197	190	987	1054	15	16	FULL	1	953679
258	185	95	4	1006	17	15	FULL	2	965019
206	163	222	0	462	0	0	ALL_EDGES	1	420481
227	187	154	0	250	0	0	FULL	2	60585
317	181	166	9	250	0	0	FULL	5	41391
267	208	208	0	250	0	0	FULL	1	519734
224	184	207	8	250	0	0	FULL	1	702341
404	192	122	9	921	0	0	FULL	3	455781
336	238	119	9	599	26	30	FULL	1	515198
436	328	73	0	313	0	0	FULL	4	12144
307	263	93	7	434	6	8	FULL	1	213599
266	156	206	8	330	5	11	FULL	2	787608
277	161	146	6	250	17	12	FULL	1	8203
309	227	150	2982	250	29	25	FULL	1	975585
271	221	192	0	410	0	0	FULL	1	958056
306	216	144	9	426	34	38	FULL	2	872179
304	243	142	10	254	0	0	FULL	1	886525
248	148	124	4	770	0	0	ALL_EDGES	1	715394
294	194	202	0	629	18	17	ALL_EDGES	3	591579
301	236	119	1581	919	10	7	FULL	1	696686
311	232	160	0	676	0	0	ALL_EDGES	4	623727
344	209	146	10	388	0	0	FULL	1	8677
280	228	133	8	746	0	0	ALL_EDGES	1	863981
336	208	121	0	432	15	17	FULL	1	232355
271	174	180	17	738	30	37	FULL	2	162269
392	210	115	19	330	0	0	FULL	3	751277
369	314	90	10	514	2	4	CORNERS	7	477808
381	156	177	10	250	13	12	FULL	3	341186
317	264	126	2520	441	31	33	ALL_EDGES	1	398271
301	224	67	9	643	13	14	FULL	1	542044
373	154	131	15	642	4	9	FULL	2	195736
242	200	113	5	250	0	0	ALL_EDGES	1	377135
403	311	123	3952	631	14	14	FULL	3	865447
392	230	183	2376	579	19	19	FULL	2	564347
562	267	133	4640	271	21	28	FULL	2	918810
349	281	138	0	872	14	17	ALL_EDGES	1	184765
270	181	315	3363	370	0	0	FULL	3	704488
386	224	168	14	610	0	0	FULL	1	750993
474	208	198	19	450	9	10	FULL	1	282030
460	250	161	37	342	28	33	FULL	9	517092
303	236	231	0	769	32	38	ALL_EDGES	6	150281
313	174	250	13	1257	0	0	FULL	1	540064
312	201	311	19	865	0	0	FULL	3	595186
339	271	169	449	512	9	9	FULL	1	187061
