363	238	121	966	250	0	0	FULL	2	137031
385	261	115	2748	548	27	30	CORNERS	1	91221
298	281	125	1155	568	0	0	FULL	1	756415
300	207	169	10	628	0	0	ALL_EDGES	1	735154
409	277	75	0	1277	0	0	FULL	2	127349
259	240	168	21	250	0	0	FULL	2	221634
356	175	104	6	979	14	19	FULL	4	212553
337	240	148	12	533	22	30	FULL	2	447178
273	194	179	0	352	0	0	FULL	5	510332
349	246	99	3238	694	0	0	FULL	2	872873
210	155	201	6	366	35	36	FULL	3	411941
302	210	71	742	797	13	19	FULL	3	562350
349	226	147	11	365	8	5	FULL	2	254789
236	191	100	0	250	0	0	FULL	1	349079
318	223	163	2484	250	0	0	FULL	1	564450
249	198	91	4	430	18	18	FULL	1	675047
320	294	112	10	637	29	26	FULL	1	37915
256	218	81	180	555	24	17	FULL	2	972708
380	227	140	12	250	16	14	FULL	1	963868
369	230	112	9	418	15	20	FULL	1	523742
451	383	61	1753	501	18	17	ALL_EDGES	1	327327
314	232	117	8	477	0	0	FULL	2	138249
306	138	249	10	855	0	0	FULL	3	366602
322	187	141	8	277	0	0	FULL	2	165920
279	169	223	10	250	29	34	FULL	1	957690
297	130	168	903	620	26	27	ALL_EDGES	1	327779
375	146	210	2219	250	31	29	FULL	6	163995
371	286	156	16	250	28	29	FULL	2	758512
309	242	180	13	250	21	23	FULL	1	535443
504	426	72	3828	856	26	25	FULL	3	603156
338	297	125	2537	250	0	0	FULL	1	218681
360	289	168	0	468	0	0	FULL	4	347818
331	238	209	16	487	28	28	FULL	1	251623
392	269	157	33	578	0	0	FULL	3	416379
334	154	300	15	333	0	0	FULL	8	601482
296	221	283	1646	250	0	0	FULL	3	607438
375	300	137	2728	682	16	21	FULL	2	986040
358	237	172	870	704	0	0	FULL	1	840011
369	226	174	2320	748	25	28	FULL	2	787763
334	213	190	0	311	20	26	FULL	2	187401
351	265	187	17	365	0	0	FULL	2	406166
376	258	170	16	1194	21	25	FULL	1	588399
382	242	168	3425	407	17	17	FULL	2	597315
238	166	316	12	250	27	28	FULL	1	787775
335	219	170	12	352	27	33	FULL	2	206879
278	217	290	17	725	0	0	FULL	1	822325
448	254	127	29	1173	29	32	FULL	3	270156
362	247	162	14	507	0	0	ALL_EDGES	2	601172
266	231	219	13	1738	0	0	FULL	4	156300
339	323	141	1658	1196	0	0	FULL	2	169986
359	243	144	25	682	21	23	FULL	2	732005
353	233	188	0	525	22	27	FULL	1	321349
361	294	118	12	765	0	0	FULL	4	223875
394	348	98	2484	250	10	14	FULL	1	321485
344	264	149	13	696	0	0	FULL	2	434842
402	323	143	1720	399	10	12	FULL	1	501181
443	170	180	0	250	0	0	FULL	4	400136
526	182	183	17	772	8	8	FULL	1	18986
409	240	157	15	1097	0	0	FULL	3	544664
336	182	221	3618	354	21	26	FULL	2	401357
398	219	189	33	913	0	0	FULL	2	400183
322	246	195	31	661	6	10	FULL	5	785581
364	247	150	0	272	0	0	FULL	1	251650
322	273	227	700	628	11	11	FULL	5	775439
364	312	136	0	961	0	0	FULL	5	346087
370	352	127	16	360	0	0	FULL	3	867152
332	225	246	0	390	0	0	FULL	1	717944
