300	214	163	0	250	0	0	ALL_EDGES	1	57160
300	244	158	3277	250	24	20	ALL_EDGES	2	440286
269	177	158	0	464	0	0	ALL_EDGES	2	354661
322	210	111	7	357	0	0	ALL_EDGES	1	295804
254	201	166	8	560	9	8	FULL	2	182116
276	246	169	11	430	0	0	FULL	2	272962
283	159	100	895	352	12	12	FULL	3	335616
282	173	236	11	321	0	0	FULL	1	203792
220	169	175	383	1278	0	0	FULL	2	719900
179	149	131	0	366	0	0	FULL	2	698426
232	163	119	0	756	0	0	FULL	1	199553
350	194	126	0	503	0	0	FULL	1	938375
308	209	117	1042	407	9	14	FULL	2	235998
327	193	183	0	447	18	17	FULL	2	609197
279	155	242	0	647	0	0	FULL	1	700652
263	179	182	8	447	0	0	FULL	1	339006
363	233	101	8	866	8	14	FULL	4	390097
372	202	139	10	1013	31	33	FULL	3	276520
252	227	131	1777	572	0	0	FULL	2	916378
336	224	153	11	500	0	0	ALL_EDGES	3	653514
221	168	174	1092	524	35	37	FULL	1	369470
337	243	140	11	586	0	0	FULL	1	720153
244	140	131	4	778	0	0	FULL	2	507754
217	173	199	0	469	0	0	FULL	1	373326
391	307	104	0	1043	23	24	FULL	1	178555
397	250	167	16	250	28	24	FULL	2	892077
404	228	190	1680	1020	0	0	FULL	1	132550
277	232	257	1254	840	0	0	FULL	1	841261
366	209	215	0	1201	0	0	FULL	4	34536
329	266	177	15	300	0	0	FULL	6	780584
334	273	149	27	642	0	0	FULL	1	713417
406	270	141	15	321	0	0	FULL	3	884645
364	266	160	5332	503	0	0	FULL	1	480757
373	278	121	12	393	0	0	ALL_EDGES	1	957647
322	241	238	0	532	0	0	FULL	3	99714
414	246	162	16	866	33	31	FULL	1	176250
330	194	313	20	366	0	0	FULL	3	179610
272	185	307	15	618	0	0	FULL	1	215702
280	166	333	15	250	0	0	ALL_EDGES	3	196058
282	189	364	19	624	16	19	FULL	1	88694
301	277	185	15	319	0	0	FULL	1	234778
340	268	159	0	1533	5	11	ALL_EDGES	2	77601
270	207	294	16	367	0	0	ALL_EDGES	3	799369
310	257	156	0	555	0	0	FULL	2	706309
268	211	221	12	390	0	0	FULL	2	798961
242	258	200	2800	387	39	39	ALL_EDGES	2	462678
416	324	123	4026	250	0	0	FULL	2	336417
279	200	331	3774	1065	25	24	FULL	4	849880
391	271	165	2625	469	0	0	FULL	3	463513
433	271	107	2100	581	0	0	FULL	4	507963
379	230	178	15	964	0	0	CORNERS	1	61195
359	196	220	0	586	34	32	FULL	1	51635
417	258	144	0	250	0	0	FULL	3	521230
341	249	194	16	916	0	0	FULL	3	911753
423	256	162	0	444	0	0	FULL	6	200585
322	268	167	14	395	0	0	FULL	5	810244
339	183	250	4076	436	0	0	FULL	4	871461
222	203	299	2605	1068	0	0	FULL	10	48819
322	210	231	0	1468	0	0	FULL	1	678735
341	203	180	1600	250	26	29	FULL	1	614444
337	243	152	0	453	0	0	ALL_EDGES	9	608366
267	197	256	4468	462	18	23	FULL	3	853137
330	215	191	2335	735	0	0	ALL_EDGES	2	935191
