427	230	107	0	376	17	20	FULL	1	276105
211	119	219	555	417	32	38	FULL	1	757515
341	182	170	10	576	14	16	FULL	4	148648
196	161	237	2265	511	0	0	FULL	1	695929
253	199	208	0	480	0	0	FULL	1	323386
214	159	132	805	561	15	16	FULL	1	830726
251	183	164	1102	798	37	36	FULL	4	304925
185	153	194	5	250	0	0	FULL	2	275736
227	175	189	7	534	0	0	FULL	2	940538
245	202	191	0	600	0	0	FULL	2	999432
253	128	294	1852	407	17	27	FULL	1	551382
245	170	204	0	1080	0	0	FULL	3	486636
253	146	149	335	250	0	0	FULL	7	926430
186	167	144	0	432	0	0	FULL	3	902364
286	208	176	0	382	6	12	FULL	2	897853
213	194	255	21	250	0	0	FULL	2	702768
235	179	225	9	301	26	32	FULL	2	540591
292	158	207	9	550	0	0	FULL	3	299677
186	106	176	0	493	0	0	FULL	1	435633
372	235	131	0	581	5	2	FULL	1	397017
258	249	179	11	341	0	0	FULL	2	481177
291	199	181	21	414	0	0	FULL	1	247266
292	236	168	11	250	0	0	FULL	3	416131
304	207	135	0	250	0	0	FULL	1	994114
263	169	168	1725	996	18	16	FULL	1	597759
294	176	223	0	1051	0	0	FULL	1	35730
276	210	180	10	904	37	40	FULL	1	497097
303	185	98	5	283	0	0	FULL	1	612212
179	146	134	3	250	0	0	FULL	2	217937
319	231	129	0	373	0	0	FULL	1	88615
297	242	118	1955	700	17	14	FULL	1	681286
288	253	117	0	435	9	2	FULL	2	813068
239	154	150	5	262	0	0	ALL_EDGES	1	549129
256	160	183	0	788	0	0	FULL	1	994690
271	166	189	8	715	0	0	FULL	6	908788
177	132	194	4	475	0	0	FULL	1	888037
281	136	222	8	533	0	0	FULL	1	3189
243	180	80	3	250	17	20	FULL	1	99963
183	116	495	10	833	26	31	FULL	6	442076
231	186	199	0	380	18	18	FULL	3	417444
369	217	106	0	1140	15	12	FULL	2	371584
360	259	102	9	298	0	0	FULL	1	357559
342	177	190	11	508	12	10	FULL	1	587590
199	114	242	5	1335	16	18	FULL	2	379352
342	150	166	1980	2377	22	26	FULL	1	886033
262	238	121	1057	250	12	14	FULL	3	66740
207	154	110	3	666	17	16	FULL	1	554314
305	249	138	0	336	0	0	FULL	1	444035
329	243	144	1058	467	13	12	FULL	1	102133
312	192	158	2584	1473	0	0	ALL_EDGES	3	901871
284	208	144	0	280	0	0	FULL	10	336405
324	195	119	0	1050	0	0	ALL_EDGES	3	241699
243	170	182	0	250	15	18	FULL	3	597672
224	170	224	0	459	16	16	FULL	6	994667
386	275	146	2201	1263	24	24	FULL	1	37221
378	279	148	15	473	18	18	ALL_EDGES	4	290159
380	298	172	39	902	0	0	FULL	1	43827
245	198	278	13	542	0	0	FULL	1	364613
289	232	245	0	447	28	31	FULL	1	359373
358	219	197	3689	1229	0	0	FULL	1	609428
268	245	236	8494	1172	0	0	FULL	9	796474
372	300	138	3363	462	0	0	FULL	2	795573
367	282	121	12	1193	0	0	FULL	1	452229
342	240	226	37	250	4	4	FULL	4	858220
401	340	114	15	1164	0	0	FULL	3	911359
333	295	167	0	397	14	14	FULL	1	30165
307	191	263	0	250	0	0	FULL	1	106680
260	205	253	27	469	0	0	FULL	1	787556
