360	258	113	3591	599	15	18	FULL	1	247218
233	150	129	1156	473	5	6	FULL	2	133498
325	289	123	4312	1216	0	0	ALL_EDGES	1	893377
304	231	135	741	250	0	0	FULL	1	985185
220	170	255	9	250	0	0	FULL	1	983926
372	303	102	1081	637	0	0	ALL_EDGES	2	850804
399	275	95	10	250	30	30	FULL	1	22465
323	218	149	1428	470	20	18	FULL	3	2060
324	293	121	11	522	0	0	FULL	2	131469
220	125	165	886	964	0	0	FULL	3	170294
205	135	162	0	250	0	0	FULL	3	971066
269	237	102	6	434	0	0	FULL	2	490400
332	218	165	924	311	0	0	FULL	5	663345
271	148	187	7	250	13	14	FULL	3	421578
228	159	235	0	250	11	11	FULL	4	9790
303	215	145	9	566	21	20	ALL_EDGES	1	350188
321	231	129	807	1090	30	32	FULL	3	692168
352	148	220	1334	408	0	0	FULL	1	336360
203	128	249	1527	795	24	29	FULL	1	289598
212	195	109	855	250	0	0	FULL	2	887766
333	157	144	15	634	8	12	FULL	2	643330
442	291	97	12	889	0	0	FULL	2	842556
358	311	112	25	250	0	0	FULL	3	22165
307	236	200	14	551	12	7	FULL	2	66050
303	199	323	19	477	6	4	FULL	1	587795
287	186	346	18	688	0	0	FULL	1	697644
456	303	127	17	250	22	30	FULL	3	75027
315	217	269	18	483	0	0	ALL_EDGES	6	942081
386	245	175	16	250	0	0	FULL	8	666539
426	315	116	7068	1157	0	0	FULL	1	638235
301	254	189	14	356	7	12	FULL	2	961544
290	238	210	14	528	10	16	FULL	1	251409
329	202	187	825	333	20	22	ALL_EDGES	1	5256
352	184	238	15	897	23	30	FULL	1	559104
442	218	151	0	470	24	22	FULL	1	916721
367	237	144	12	250	18	20	FULL	9	362402
366	231	147	12	507	0	0	ALL_EDGES	2	373378
357	243	202	17	958	0	0	FULL	2	508960
371	289	163	1680	528	12	13	FULL	2	848603
416	273	145	16	418	31	37	FULL	4	998735
355	305	153	16	250	0	0	ALL_EDGES	2	245850
309	239	169	950	606	30	29	FULL	1	711061
437	286	148	4107	324	0	0	ALL_EDGES	3	275864
384	220	160	1323	391	0	0	FULL	1	178976
324	236	190	3335	945	11	15	ALL_EDGES	1	790933
266	192	302	2433	250	23	28	FULL	1	548879
462	309	130	18	547	30	32	FULL	1	948039
419	293	126	2170	1352	0	0	FULL	1	823793
292	216	197	12	250	0	0	FULL	1	964598
268	196	237	25	922	0	0	FULL	7	373659
367	171	199	12	901	19	20	FULL	2	686829
282	212	243	14	250	0	0	FULL	1	933235
410	279	135	0	250	30	30	FULL	2	898501
371	279	150	31	818	14	15	FULL	1	891447
449	248	139	0	577	0	0	FULL	1	175535
358	285	191	19	1194	11	9	FULL	3	921103
275	202	244	13	376	0	0	ALL_EDGES	2	490691
404	294	156	37	250	17	27	FULL	1	312726
342	275	133	12	539	0	0	FULL	1	929336
404	247	156	3549	385	22	27	FULL	5	378866
379	263	176	35	917	0	0	FULL	2	474341
388	212	152	2262	250	0	0	FULL	1	284047
278	202	276	0	250	0	0	FULL	4	724284
401	291	124	0	556	1	3	FULL	1	88118
277	186	302	4355	603	0	0	FULL	2	548613
257	206	237	2187	250	0	0	ALL_EDGES	1	451760
308	269	236	19	583	0	0	FULL	2	905001
448	262	132	31	482	32	31	FULL	2	202264
336	230	213	16	250	0	0	FULL	1	78182
