261	207	175	9	250	0	0	FULL	2	161063
211	162	192	955	292	0	0	FULL	2	965315
224	173	298	2012	250	0	0	FULL	3	722726
348	195	96	1397	908	0	0	FULL	1	698064
353	162	200	0	305	0	0	FULL	4	173180
274	240	115	517	501	0	0	FULL	1	367328
322	208	97	0	501	27	28	FULL	1	994561
310	227	164	793	659	19	15	FULL	2	753741
269	160	221	0	250	18	21	FULL	3	582345
292	211	186	11	631	0	0	FULL	4	183897
254	194	132	6	597	23	20	FULL	2	566041
328	159	221	0	399	0	0	FULL	1	189332
253	174	216	1330	876	0	0	FULL	2	820936
307	210	179	1173	1608	9	18	FULL	2	626765
351	189	158	0	450	0	0	FULL	1	599971
342	215	129	9	440	0	0	FULL	3	4042
368	232	181	15	638	30	33	FULL	4	571525
351	275	171	1089	518	17	16	FULL	4	847478
326	271	164	0	454	0	0	FULL	2	248339
415	285	122	14	446	25	25	ALL_EDGES	1	919741
344	225	187	4277	605	0	0	FULL	3	5933
340	221	206	2015	545	34	38	FULL	6	991361
357	237	195	33	469	25	31	FULL	2	364771
354	277	178	17	394	0	0	FULL	1	988374
456	292	109	14	962	0	0	FULL	4	493290
374	292	114	1375	1432	0	0	FULL	4	469735
405	254	170	17	753	0	0	FULL	3	431377
322	255	225	5069	563	0	0	FULL	4	755866
380	273	179	3163	405	0	0	FULL	1	925159
308	239	264	19	250	0	0	FULL	1	117011
365	271	126	12	1096	18	18	FULL	1	664570
333	268	197	17	892	0	0	FULL	1	124123
319	207	250	1501	347	0	0	FULL	2	451059
312	246	190	3726	522	35	34	FULL	3	911582
303	211	196	12	451	15	18	FULL	1	769100
381	281	144	1751	250	0	0	FULL	3	477358
362	308	165	10730	2000	14	17	FULL	1	425520
332	291	161	31	250	15	10	FULL	1	612977
293	205	258	15	436	18	23	ALL_EDGES	3	853572
390	240	198	18	250	0	0	FULL	1	675834
334	246	201	16	280	0	0	FULL	1	15524
472	233	182	3460	931	0	0	FULL	1	631071
346	218	219	2739	889	0	0	FULL	2	633563
425	235	195	39	331	0	0	FULL	2	654314
390	303	131	15	1097	34	37	FULL	3	844
