207	137	159	4	294	0	0	ALL_EDGES	2	656692
248	178	191	8	455	0	0	ALL_EDGES	2	123689
373	268	95	494	1124	0	0	FULL	1	409092
257	181	247	11	250	0	0	ALL_EDGES	1	25527
290	238	123	0	250	0	0	FULL	2	565291
253	187	95	4	300	0	0	FULL	1	571433
224	161	124	9	642	26	31	ALL_EDGES	3	888730
319	173	153	2431	541	19	20	FULL	2	836432
220	151	225	0	648	0	0	FULL	1	45369
460	324	77	11	673	18	18	FULL	1	718271
257	222	132	7	421	0	0	ALL_EDGES	1	677253
397	286	75	3570	308	11	15	FULL	2	152804
228	133	181	5	818	0	0	ALL_EDGES	2	650746
325	176	148	1173	574	22	23	FULL	4	925745
231	195	167	0	446	12	17	FULL	3	679443
509	334	67	11	700	0	0	FULL	1	830299
286	163	182	17	469	30	36	FULL	3	460579
381	301	91	1732	336	0	0	FULL	3	687824
242	165	164	1755	341	0	0	FULL	2	210338
295	251	156	23	754	38	39	FULL	2	164998
228	212	175	1589	984	0	0	FULL	2	92449
268	198	85	661	509	0	0	FULL	2	247227
286	206	93	621	889	0	0	FULL	1	162094
325	165	178	0	478	0	0	ALL_EDGES	1	129031
329	189	168	10	1099	18	14	FULL	4	840694
268	138	150	0	250	0	0	ALL_EDGES	1	539564
242	193	96	4	250	30	29	FULL	1	746497
354	154	211	11	1277	23	22	FULL	2	899604
359	285	113	11	1118	0	0	ALL_EDGES	2	568811
241	150	125	4	467	0	0	FULL	1	86434
391	224	120	21	400	22	19	FULL	2	766935
311	220	109	7	535	0	0	FULL	3	109960
337	272	125	11	379	33	32	FULL	13	571227
273	213	197	0	310	0	0	FULL	2	13624
268	184	172	0	848	0	0	FULL	1	948612
307	191	144	0	1010	7	11	FULL	1	384653
360	280	153	15	1349	0	0	FULL	3	208909
373	267	167	0	549	35	40	FULL	2	63167
341	230	198	15	565	48	46	ALL_EDGES	1	444646
353	258	160	14	300	14	13	FULL	1	32010
298	264	158	0	519	0	0	FULL	5	721144
270	223	207	862	513	0	0	FULL	1	739267
280	176	275	1633	1456	9	12	FULL	1	752526
324	252	189	0	548	0	0	FULL	2	982548
286	253	228	4009	490	0	0	ALL_EDGES	2	383514
327	257	149	12	250	0	0	FULL	2	76940
399	328	150	19	337	18	24	FULL	2	24460
