274	203	189	4074	488	0	0	FULL	1	422009
305	208	133	8	493	8	8	ALL_EDGES	2	655361
360	148	141	2685	1004	0	0	FULL	6	785126
282	223	167	10	418	17	21	FULL	3	644010
307	214	159	0	607	0	0	FULL	2	731373
300	239	147	1050	1130	0	0	FULL	1	862192
186	148	274	22	692	0	0	FULL	2	498814
216	147	141	0	1021	0	0	FULL	2	909747
253	214	158	8	805	0	0	FULL	1	288775
236	160	198	810	605	29	28	FULL	2	100928
272	216	163	9	848	27	27	FULL	1	307686
263	168	239	21	618	20	22	FULL	2	715155
353	234	103	1912	250	38	36	FULL	1	806347
266	199	216	11	250	15	20	FULL	1	942388
211	140	254	1537	250	0	0	FULL	1	279182
332	186	122	0	327	16	12	FULL	3	911636
273	234	134	0	386	24	24	FULL	3	128321
265	249	281	37	733	0	0	FULL	1	824847
351	213	248	18	478	17	17	FULL	2	99094
366	170	233	0	617	19	25	ALL_EDGES	3	828698
302	291	165	14	470	0	0	FULL	2	698878
269	170	273	12	721	21	23	FULL	5	211109
353	234	201	0	893	0	0	FULL	2	911141
382	252	202	19	558	21	18	FULL	3	592299
325	263	159	27	603	0	0	FULL	1	197395
422	330	132	4754	302	10	7	FULL	1	603177
544	337	106	39	635	34	33	ALL_EDGES	2	426535
284	239	244	16	250	0	0	FULL	2	456880
334	203	213	0	267	0	0	FULL	3	705071
317	254	218	17	408	0	0	FULL	1	4866
373	255	163	31	250	0	0	FULL	11	145368
321	243	200	0	1084	0	0	FULL	3	511564
297	243	216	15	469	0	0	FULL	5	493287
287	211	257	15	584	0	0	FULL	3	66163
366	226	235	2905	492	0	0	FULL	3	798041
339	251	159	13	250	0	0	FULL	4	764365
278	224	249	15	628	0	0	FULL	2	997276
344	210	214	0	328	0	0	FULL	2	973494
350	241	231	2184	481	32	30	FULL	1	19160
383	269	170	17	307	0	0	FULL	2	823998
366	258	153	14	250	19	19	ALL_EDGES	2	370005
