300	228	168	11	602	28	35	FULL	3	337783
274	161	217	351	832	37	36	FULL	7	879211
316	217	168	0	580	0	0	FULL	2	652500
338	214	131	9	250	0	0	FULL	1	748118
372	259	120	2541	250	0	0	FULL	2	172026
238	185	192	3060	680	0	0	FULL	4	771012
234	197	119	913	536	0	0	FULL	6	47819
201	143	157	4	250	19	21	ALL_EDGES	1	492841
452	182	91	7	404	6	8	FULL	1	770197
301	217	69	1278	1024	21	15	FULL	3	596671
394	251	66	0	639	28	30	FULL	3	843971
458	342	99	4216	1413	30	32	FULL	1	186504
397	261	188	0	1150	23	22	FULL	1	446857
405	326	117	15	250	0	0	FULL	2	208989
398	258	189	19	371	15	16	FULL	1	984246
297	258	190	1870	406	0	0	FULL	1	299993
354	341	129	2650	764	9	13	FULL	1	13635
294	251	169	12	428	0	0	ALL_EDGES	2	144904
448	295	109	1667	1074	24	24	FULL	1	688001
314	224	206	1218	347	0	0	FULL	1	248573
456	306	133	0	250	22	32	FULL	1	33145
388	379	106	4464	250	25	34	ALL_EDGES	1	284878
282	215	256	15	1004	0	0	FULL	2	802777
371	273	124	12	250	15	14	FULL	3	435679
441	244	125	0	940	12	13	FULL	1	725356
290	185	308	16	691	17	24	FULL	2	250413
380	283	144	15	250	0	0	ALL_EDGES	3	854302
393	240	207	19	250	27	26	ALL_EDGES	2	547634
388	222	227	0	434	37	41	FULL	3	678268
438	301	103	13	306	17	19	FULL	2	69605
384	283	152	16	382	11	13	FULL	2	212568
315	216	286	4251	346	0	0	FULL	1	169964
279	169	288	13	250	21	23	FULL	2	680964
364	243	175	3286	250	32	34	FULL	1	921211
396	323	98	12	693	28	27	ALL_EDGES	2	285812
329	201	234	15	250	0	0	FULL	2	998940
356	223	170	13	250	0	0	FULL	1	166143
265	180	302	2726	838	0	0	ALL_EDGES	1	614573
400	282	138	3999	346	0	0	FULL	9	593108
273	174	263	762	657	11	7	FULL	2	963307
316	206	237	1162	783	0	0	ALL_EDGES	1	646950
408	329	116	31	741	6	7	FULL	2	362844
485	277	123	0	732	0	0	FULL	1	276587
318	236	206	0	461	0	0	FULL	3	462532
439	308	122	0	792	0	0	FULL	2	246399
348	262	181	0	1323	13	12	FULL	1	748490
274	196	309	16	334	0	0	FULL	3	908923
