316	222	164	0	695	31	30	ALL_EDGES	2	875581
328	243	107	8	325	0	0	FULL	2	634359
271	154	253	10	742	0	0	FULL	1	185064
315	219	123	8	250	0	0	FULL	1	108495
203	155	142	4	562	10	12	FULL	2	693110
241	206	171	0	792	18	25	FULL	1	758601
246	149	122	9	426	12	10	FULL	1	189952
185	133	183	4	1072	0	0	ALL_EDGES	3	953329
285	232	181	12	280	0	0	FULL	1	110097
282	128	207	7	579	13	13	ALL_EDGES	1	799528
291	246	147	1323	1275	27	29	FULL	1	142044
292	232	96	6	587	0	0	FULL	2	252745
346	190	160	10	332	0	0	FULL	1	526552
307	204	184	0	473	35	28	FULL	2	440683
351	169	195	11	386	24	21	FULL	2	205599
275	153	275	897	709	8	8	FULL	3	198884
288	148	176	0	434	0	0	FULL	1	798427
215	159	102	3	250	0	0	FULL	3	223634
352	284	165	3630	1377	18	24	FULL	1	135947
320	234	167	12	602	0	0	FULL	4	260679
309	193	227	0	250	27	30	FULL	1	336799
300	199	309	0	564	0	0	FULL	1	344120
370	279	160	16	776	0	0	LONG_EDGES	3	993067
382	267	142	1522	456	25	29	FULL	2	500465
414	272	120	13	489	0	0	FULL	1	192622
314	226	204	14	250	0	0	FULL	3	956532
390	248	191	18	416	0	0	FULL	2	538728
386	450	95	16	902	0	0	ALL_EDGES	2	854936
279	183	245	0	409	12	8	FULL	1	592098
373	261	129	12	897	5	7	FULL	2	319389
422	256	144	15	641	0	0	FULL	1	527496
322	224	214	15	512	23	24	FULL	3	671225
368	299	141	15	534	0	0	ALL_EDGES	4	838528
385	221	147	12	724	21	13	FULL	1	542779
331	169	240	13	1038	0	0	FULL	3	588651
249	183	275	4275	534	21	21	FULL	2	821924
278	177	295	14	562	0	0	FULL	2	718213
395	300	123	14	496	11	16	FULL	2	59305
272	209	271	15	333	19	18	FULL	1	452534
383	250	205	19	712	25	25	FULL	1	77594
327	220	175	1412	587	0	0	FULL	1	955719
385	302	107	25	726	0	0	ALL_EDGES	2	600146
296	216	315	20	250	18	18	FULL	1	416013
380	310	131	2604	1069	0	0	FULL	3	105241
359	249	185	16	639	0	0	FULL	3	776541
425	252	144	1085	250	22	25	FULL	1	702032
416	315	118	0	646	0	0	FULL	1	861934
395	349	127	17	451	23	21	ALL_EDGES	4	585585
290	193	275	2495	441	20	24	ALL_EDGES	3	747820
338	272	168	0	317	0	0	FULL	1	557356
457	348	126	20	250	0	0	FULL	4	467549
379	214	204	0	314	0	0	FULL	3	543991
