272	216	196	11	410	0	0	FULL	1	717880
349	272	127	0	680	0	0	FULL	3	416947
376	253	90	8	831	0	0	FULL	2	180826
291	179	144	1335	425	28	27	FULL	3	580675
289	202	197	2484	250	0	0	FULL	1	678121
248	163	186	7	934	41	43	FULL	4	728911
333	251	113	1453	612	4	9	FULL	3	295651
264	190	150	2265	389	10	11	ALL_EDGES	4	936067
188	138	252	1131	527	0	0	FULL	1	570792
300	208	121	2235	397	0	0	FULL	1	786487
299	167	111	478	473	10	15	FULL	1	261198
332	239	145	1403	494	0	0	FULL	1	490823
253	144	234	654	505	0	0	FULL	3	746413
184	155	124	0	250	0	0	FULL	3	789923
320	213	184	12	384	14	19	FULL	2	404556
296	193	271	15	560	15	14	ALL_EDGES	4	168938
364	256	167	0	250	0	0	FULL	2	940441
323	212	183	12	395	0	0	FULL	1	638386
380	339	97	1837	250	0	0	FULL	2	100839
302	228	255	1312	456	0	0	FULL	1	473890
361	254	158	14	1311	6	9	FULL	2	153991
317	212	290	0	536	0	0	FULL	2	842988
411	387	126	20	672	0	0	FULL	1	413376
324	191	250	2790	383	29	23	FULL	1	988403
372	191	261	37	250	4	3	FULL	3	15414
291	269	211	2640	250	8	6	FULL	2	448153
336	234	210	2095	250	0	0	ALL_EDGES	1	6983
351	311	123	2322	410	0	0	FULL	2	385097
383	262	175	3325	375	0	0	FULL	3	438133
447	269	145	717	949	0	0	FULL	1	354981
412	330	92	12	250	0	0	FULL	2	736107
381	190	214	15	501	0	0	FULL	1	241853
354	221	186	1725	250	0	0	FULL	1	869027
434	264	136	2991	907	7	10	FULL	2	63064
425	272	134	2046	620	28	32	FULL	2	344787
413	243	125	0	429	34	39	FULL	1	876548
259	208	252	2308	250	12	12	FULL	1	179520
359	200	258	5716	258	0	0	FULL	3	711443
349	287	185	5272	250	0	0	ALL_EDGES	1	576230
292	229	202	13	544	15	13	FULL	2	253160
188	170	487	15	341	0	0	FULL	1	959154
318	262	150	0	586	36	35	FULL	1	938857
298	255	178	0	367	0	0	FULL	2	93299
378	348	148	10822	1080	0	0	FULL	1	158811
335	269	217	19	291	22	27	FULL	1	726022
385	264	133	13	471	0	0	FULL	1	528236
359	272	158	15	250	0	0	FULL	1	846591
413	299	134	0	610	0	0	ALL_EDGES	2	395846
310	250	239	4477	634	25	27	FULL	2	637211
353	236	235	19	326	17	22	FULL	4	236791
342	353	112	1863	926	15	23	FULL	4	653939
342	341	151	0	1130	0	0	FULL	3	269932
