197	154	150	4	367	30	37	FULL	1	522500
242	175	200	8	250	14	16	FULL	1	336623
246	209	126	6	700	0	0	FULL	2	471852
355	185	160	10	542	0	0	FULL	3	374285
323	230	162	24	333	45	54	ALL_EDGES	2	492775
339	257	121	1816	446	0	0	FULL	4	679059
294	208	106	6	294	0	0	FULL	1	433122
441	353	74	862	1146	18	17	FULL	1	816315
283	221	120	7	617	0	0	FULL	1	965891
273	188	126	6	292	2	2	FULL	2	865150
381	225	123	10	544	0	0	FULL	1	83675
302	250	100	1050	1048	0	0	FULL	1	726362
166	82	331	0	593	0	0	FULL	1	717531
421	298	84	0	484	30	25	ALL_EDGES	1	931979
235	165	217	8	817	18	18	FULL	4	786676
390	210	140	11	316	9	8	ALL_EDGES	2	737972
291	209	196	12	541	10	14	FULL	1	645777
225	155	159	5	394	0	0	FULL	1	844447
219	148	139	1899	400	0	0	FULL	6	252014
395	242	162	3844	501	15	14	FULL	2	975174
260	186	299	29	596	20	21	FULL	1	273076
326	237	201	3131	250	0	0	FULL	1	35969
306	215	235	2061	250	18	18	FULL	2	126514
378	228	191	5775	408	14	18	FULL	3	507725
365	232	183	15	1508	0	0	ALL_EDGES	1	325813
388	257	175	5407	591	0	0	FULL	3	868281
274	184	249	3225	589	0	0	FULL	3	236936
348	219	257	19	549	14	14	ALL_EDGES	7	995064
398	267	137	0	502	0	0	FULL	1	444808
311	183	256	2711	530	17	23	FULL	3	210240
354	206	240	4270	1079	0	0	FULL	1	948118
332	258	158	13	250	0	0	FULL	5	709871
392	221	180	0	250	0	0	FULL	1	608392
413	186	201	0	650	13	12	FULL	1	501741
229	187	292	1650	580	0	0	FULL	2	977902
509	374	97	6678	250	0	0	FULL	1	400003
458	241	113	12	697	30	30	FULL	1	301780
376	316	131	0	575	23	22	FULL	2	547168
338	229	200	15	1193	13	9	FULL	5	50638
369	226	150	12	351	19	20	FULL	2	950062
401	153	301	0	588	18	18	FULL	2	821553
271	221	209	12	321	29	36	FULL	1	724518
460	265	160	3100	911	0	0	FULL	2	133349
402	245	198	12148	2000	0	0	FULL	2	46525
330	231	177	3186	250	0	0	FULL	1	348991
330	231	244	4921	1481	0	0	FULL	4	245577
377	252	173	16	513	9	8	FULL	4	721974
