367	248	115	10	250	0	0	FULL	4	591650
309	227	107	7	464	0	0	FULL	1	282363
330	257	101	136	250	18	22	FULL	1	680381
319	163	164	1513	525	0	0	FULL	1	367527
265	202	158	467	464	10	13	ALL_EDGES	8	334842
264	197	182	3847	651	9	8	FULL	2	536231
320	231	155	0	787	21	24	ALL_EDGES	1	20544
221	131	226	13	460	0	0	FULL	1	138462
295	276	142	11	793	21	19	FULL	1	750940
267	152	208	926	482	0	0	FULL	3	254973
282	246	165	11	556	42	44	FULL	2	572711
292	141	110	0	687	19	23	FULL	1	898434
204	159	229	0	1058	13	13	FULL	1	146790
309	158	133	6	250	0	0	FULL	2	984218
275	214	77	0	1125	0	0	FULL	2	16418
352	277	108	4536	973	17	22	FULL	1	975772
363	274	115	0	492	0	0	FULL	2	223483
290	222	311	20	368	28	30	ALL_EDGES	1	850856
366	212	212	33	498	0	0	FULL	4	374560
405	304	151	18	350	0	0	FULL	1	754932
352	221	185	2465	517	0	0	FULL	2	737656
359	250	206	18	413	20	18	ALL_EDGES	1	35547
411	295	161	19	706	0	0	FULL	1	145658
347	206	230	16	831	19	23	FULL	4	579004
369	257	132	6200	1061	25	23	FULL	1	542155
334	223	248	18	697	5	2	FULL	1	278930
324	189	270	0	1147	0	0	FULL	1	24832
349	323	120	13	870	0	0	FULL	5	884571
311	275	158	13	360	0	0	FULL	1	831049
395	263	169	2852	622	26	27	FULL	4	86718
284	167	325	0	312	0	0	ALL_EDGES	2	571184
363	289	139	3407	697	16	12	ALL_EDGES	3	203384
400	239	131	12	250	18	21	FULL	2	744199
345	276	184	2292	447	0	0	FULL	1	826123
359	277	175	3482	468	0	0	FULL	1	903258
322	217	180	0	250	0	0	FULL	2	363523
324	292	153	0	250	15	14	ALL_EDGES	5	908137
447	300	123	33	250	0	0	FULL	3	297474
283	144	330	3402	528	13	13	FULL	4	226883
400	314	155	4387	250	0	0	FULL	1	97139
347	276	203	0	277	0	0	FULL	1	135916
416	272	163	37	479	10	12	FULL	2	686361
337	241	240	19	371	33	35	ALL_EDGES	2	904880
394	233	201	0	250	20	20	ALL_EDGES	5	561391
313	257	193	0	288	24	21	ALL_EDGES	2	617309
387	254	137	0	263	3	2	FULL	2	551045
323	236	297	22	755	27	22	FULL	1	856339
