240	212	147	0	404	21	25	FULL	1	505239
368	242	106	9	396	0	0	FULL	2	35245
290	190	190	10	564	0	0	FULL	1	739999
365	199	89	1066	442	22	24	FULL	2	734915
309	147	143	6	942	18	20	FULL	4	98635
210	202	107	4	349	0	0	FULL	2	658257
191	138	244	201	625	0	0	FULL	1	925396
193	143	127	7	975	0	0	FULL	2	553940
269	153	206	8	1355	19	19	FULL	1	824846
257	177	251	1955	250	0	0	FULL	1	642447
299	273	117	9	1024	0	0	FULL	4	121306
318	270	87	667	250	0	0	FULL	5	184670
218	121	170	4	532	0	0	FULL	2	105923
249	169	179	1620	853	0	0	FULL	3	487827
251	176	170	7	250	0	0	FULL	4	611358
299	194	147	1802	611	24	22	FULL	2	60090
420	312	92	12	314	0	0	FULL	3	698908
265	200	161	8	250	0	0	FULL	1	392147
249	190	137	13	553	0	0	FULL	3	937708
271	211	201	11	448	0	0	FULL	1	221074
282	242	168	2691	599	9	9	ALL_EDGES	1	299694
265	173	164	7	829	27	28	FULL	1	539745
225	149	163	5	965	0	0	FULL	1	5021
325	256	66	11	435	13	17	FULL	2	198951
319	244	110	544	1962	0	0	FULL	3	260759
251	229	208	12	456	32	34	ALL_EDGES	2	689763
244	176	105	4	250	0	0	FULL	3	569279
247	131	295	1881	789	0	0	FULL	1	327357
270	174	180	2261	406	37	39	FULL	1	109555
256	194	232	11	268	37	38	FULL	1	779913
296	195	130	7	414	0	0	FULL	3	680853
486	269	88	2978	287	13	16	FULL	1	314842
290	238	166	1518	579	19	21	FULL	2	230284
287	174	230	11	509	0	0	FULL	1	822466
298	168	169	17	250	0	0	FULL	2	437604
242	224	83	576	255	2	2	FULL	2	263181
213	155	106	507	465	0	0	FULL	2	167144
270	133	97	7	250	29	26	FULL	2	874709
288	233	111	0	735	13	17	FULL	2	608325
404	288	151	17	336	16	16	FULL	2	923472
257	205	294	1379	250	0	0	FULL	1	392609
461	225	159	1947	500	9	10	FULL	3	39681
268	188	328	2904	547	37	35	FULL	2	924167
362	241	190	0	629	0	0	FULL	1	913150
328	253	241	0	757	15	20	FULL	2	863486
330	259	228	19	250	35	37	ALL_EDGES	2	692382
335	230	240	18	358	0	0	FULL	1	202044
287	230	221	14	250	21	17	FULL	2	735007
370	280	140	14	893	0	0	ALL_EDGES	6	584986
