353	245	110	19	338	0	0	ALL_EDGES	2	304678
204	147	117	0	684	9	10	FULL	3	318025
265	169	234	21	583	0	0	FULL	1	742789
309	177	193	21	250	0	0	FULL	2	264697
363	268	77	7	250	0	0	FULL	2	564176
315	151	241	11	693	0	0	FULL	1	631312
366	229	114	0	541	23	27	ALL_EDGES	3	144868
348	160	99	5	740	0	0	FULL	2	395318
266	210	134	7	394	0	0	ALL_EDGES	2	903303
195	156	148	4	250	0	0	FULL	1	287237
317	242	137	1071	263	6	3	FULL	4	263282
317	175	153	8	470	0	0	FULL	4	557155
224	171	312	24	417	0	0	FULL	2	402109
316	185	145	8	250	21	26	FULL	1	946697
342	239	141	11	373	0	0	ALL_EDGES	6	907632
230	216	111	649	943	0	0	FULL	1	818083
250	186	182	8	313	0	0	FULL	4	949860
302	175	217	23	250	0	0	FULL	1	471627
311	190	144	0	902	0	0	FULL	2	703142
228	197	122	5	250	11	12	FULL	2	194722
253	145	149	0	665	12	13	FULL	1	67106
318	247	108	8	811	17	22	FULL	1	531858
222	176	193	0	1180	25	31	ALL_EDGES	5	649697
536	259	83	11	364	0	0	FULL	2	317408
264	228	158	9	493	0	0	FULL	1	31757
244	197	198	2973	250	0	0	FULL	9	494411
280	174	215	1806	496	34	29	FULL	2	846835
231	172	291	11	1048	0	0	FULL	1	262337
327	235	149	11	698	0	0	FULL	1	50088
212	181	300	11	1011	22	26	FULL	1	203277
204	129	171	4	250	0	0	FULL	5	931338
314	220	152	1375	701	0	0	FULL	1	54983
281	159	212	1795	250	0	0	FULL	1	751076
332	228	139	10	1016	16	19	FULL	2	976793
252	179	122	5	623	0	0	FULL	1	498891
385	190	158	0	442	0	0	FULL	2	773066
310	238	102	7	250	25	28	FULL	2	603828
399	223	118	21	396	10	9	FULL	1	25668
287	214	155	1653	394	0	0	FULL	4	620546
321	259	139	11	481	9	9	FULL	2	8820
252	193	72	423	526	0	0	FULL	1	89150
292	185	195	1333	627	0	0	FULL	2	256372
304	226	153	1323	447	12	7	FULL	3	862168
300	159	137	331	259	10	12	FULL	1	352510
283	243	153	4389	250	0	0	FULL	2	187146
219	169	149	407	399	29	26	FULL	1	503891
203	158	141	9	387	22	29	FULL	2	169177
220	162	237	1946	534	0	0	FULL	3	267436
277	224	105	695	250	27	27	FULL	2	105961
313	215	126	0	250	0	0	FULL	1	964145
224	147	259	8	822	22	18	FULL	1	195443
375	168	166	10	581	0	0	FULL	2	240095
235	91	349	7	500	32	34	FULL	1	554097
351	194	125	1946	250	18	16	FULL	1	43839
317	222	149	21	816	0	0	ALL_EDGES	2	818695
302	168	89	9	313	0	0	FULL	1	190134
251	125	144	4	1044	0	0	FULL	6	105495
235	148	215	997	432	31	30	FULL	2	672333
341	226	137	1995	293	0	0	FULL	3	501445
223	143	142	4	574	0	0	FULL	1	604145
316	223	121	0	250	0	0	FULL	2	110724
288	223	132	8	250	0	0	FULL	2	148567
311	119	284	1480	278	8	14	FULL	1	766615
216	124	168	4	289	34	34	FULL	5	104659
304	239	103	187	356	0	0	FULL	3	445046
293	142	131	0	250	12	11	FULL	3	224833
254	185	138	6	543	19	23	FULL	1	763641
257	171	192	0	642	0	0	FULL	7	297312
292	187	155	841	510	14	15	FULL	3	872022
385	278	108	23	365	0	0	FULL	1	71901
229	160	231	2006	897	0	0	FULL	1	962988
458	186	135	11	551	0	0	FULL	3	365268
262	155	185	7	486	15	18	FULL	4	851938
348	207	215	15	668	0	0	ALL_EDGES	1	661000
354	238	220	2090	466	0	0	FULL	4	21799
336	207	208	3407	250	0	0	FULL	1	944319
303	220	188	0	1128	0	0	FULL	1	802927
473	287	143	0	387	0	0	FULL	3	150048
320	198	293	18	1015	0	0	FULL	1	259142
287	195	258	14	250	0	0	FULL	2	752969
594	249	105	15	250	10	17	FULL	1	531027
388	257	185	18	1097	0	0	FULL	1	285829
304	202	268	16	280	32	30	FULL	2	293242
325	181	297	2100	401	7	9	FULL	1	197660
372	181	200	0	250	0	0	FULL	4	569606
434	324	103	14	1077	24	24	FULL	2	423273
273	187	304	15	669	0	0	FULL	1	47807
354	239	230	3568	309	0	0	FULL	1	609616
416	241	144	14	703	26	29	FULL	1	990297
394	203	182	14	440	0	0	FULL	1	801214
369	265	128	25	523	0	0	FULL	3	60419
390	296	135	0	560	0	0	FULL	4	423100
396	332	141	2035	1052	0	0	FULL	1	399730
482	384	100	18	1044	15	22	FULL	2	357287
386	279	186	7100	308	0	0	FULL	1	845614
439	362	97	31	479	0	0	FULL	1	410440
