269	211	96	544	250	41	42	FULL	3	778890
327	177	147	17	250	0	0	FULL	4	565517
384	226	133	1633	250	0	0	FULL	1	887181
366	220	130	829	409	21	13	FULL	1	361083
390	231	127	3841	767	0	0	FULL	4	995758
296	177	142	7	565	25	27	FULL	1	277837
211	132	163	4	250	0	0	ALL_EDGES	2	371066
265	195	203	10	776	0	0	FULL	2	530026
236	178	202	3349	250	5	6	FULL	2	911691
316	281	130	1725	250	0	0	FULL	3	683905
185	162	183	5	662	0	0	FULL	2	495386
415	348	72	0	250	6	4	ALL_EDGES	4	638912
203	160	262	3162	528	2	4	FULL	1	132792
290	217	119	15	486	6	5	ALL_EDGES	7	869943
347	234	130	913	250	0	0	FULL	1	630335
259	188	113	0	535	0	0	FULL	1	525677
316	181	202	11	250	0	0	FULL	1	240753
351	229	106	3502	550	21	21	FULL	2	544799
244	170	108	4	250	0	0	FULL	2	634126
228	162	176	0	874	0	0	FULL	2	597539
247	142	329	11	560	0	0	FULL	1	22273
312	256	143	1276	544	0	0	FULL	1	563378
261	186	175	8	319	0	0	ALL_EDGES	1	504562
346	204	148	2310	250	0	0	FULL	6	933265
239	213	147	1117	250	22	18	FULL	7	107048
165	155	136	388	436	9	15	FULL	1	538917
236	153	124	0	393	0	0	FULL	3	935726
288	156	167	2962	576	0	0	ALL_EDGES	4	680050
308	248	158	12	324	0	0	FULL	2	217516
304	242	163	12	867	12	15	ALL_EDGES	3	882467
378	180	125	8	764	0	0	FULL	1	681681
262	187	173	0	580	24	24	FULL	2	32266
236	178	201	1079	250	36	35	ALL_EDGES	5	321518
306	246	113	0	250	0	0	FULL	1	797862
259	184	156	1042	477	19	22	FULL	2	584599
274	178	175	8	365	20	24	FULL	2	696385
344	286	86	0	250	0	0	FULL	2	600040
230	131	182	5	389	14	15	FULL	4	280630
246	234	148	8	373	0	0	FULL	5	734687
243	197	199	750	692	11	12	FULL	1	752731
184	149	238	13	521	40	46	FULL	4	507158
208	206	105	9	342	35	39	FULL	1	414748
238	214	227	0	250	0	0	FULL	1	697691
250	206	204	1554	250	0	0	FULL	2	224414
336	259	121	10	1929	28	30	FULL	1	766024
313	202	150	3258	358	15	18	FULL	7	263920
353	191	111	1717	486	43	43	FULL	1	315735
343	283	108	1491	442	14	18	FULL	1	715099
264	211	81	4	250	9	8	FULL	2	465986
249	170	177	7	1724	16	16	FULL	6	250573
284	233	83	5	749	3	6	FULL	1	670085
241	164	190	7	775	0	0	FULL	9	783841
282	163	119	5	524	0	0	FULL	2	41355
251	159	138	5	1114	0	0	FULL	6	154167
170	102	201	3	439	0	0	FULL	1	509246
285	213	156	9	775	0	0	FULL	1	820742
386	230	96	0	392	0	0	ALL_EDGES	2	877202
202	158	141	693	259	0	0	ALL_EDGES	1	874564
266	163	243	3181	295	0	0	FULL	2	992619
333	251	137	11	999	0	0	FULL	4	495338
302	230	166	11	250	0	0	FULL	3	125836
352	258	93	8	987	0	0	FULL	5	775802
280	180	149	3127	962	0	0	FULL	1	210997
293	186	101	808	649	0	0	FULL	1	931500
466	215	114	11	576	0	0	FULL	2	866244
358	306	78	0	250	26	28	FULL	2	988933
307	188	147	8	404	30	29	FULL	1	383314
268	242	115	1042	628	0	0	FULL	1	867962
208	209	265	11	469	0	0	FULL	1	668934
291	206	125	7	651	4	4	FULL	1	256145
357	230	140	0	618	0	0	FULL	2	975463
229	198	233	10	1262	0	0	FULL	2	657380
260	212	172	1206	447	25	24	FULL	2	543736
268	165	170	7	719	0	0	FULL	3	923773
252	221	135	7	635	0	0	FULL	2	35115
286	187	159	1768	1215	25	28	FULL	2	187929
345	208	161	11	442	14	11	FULL	2	229975
204	134	202	0	450	22	23	FULL	1	607912
272	203	171	950	1059	14	17	FULL	3	436290
220	125	273	0	250	0	0	FULL	1	171632
320	174	207	0	558	12	8	FULL	1	498571
353	216	112	8	640	16	12	FULL	5	945600
338	212	119	0	1197	20	20	FULL	2	530654
290	146	247	556	1013	0	0	FULL	2	924738
321	213	110	1995	1030	0	0	FULL	1	615686
261	215	135	1365	250	0	0	FULL	2	677073
228	171	167	0	978	14	13	FULL	3	303647
463	300	76	0	740	0	0	FULL	1	263577
278	183	188	9	477	0	0	FULL	2	97048
324	210	125	8	641	0	0	FULL	2	447046
299	189	115	806	709	3	2	FULL	3	412589
250	154	219	2312	828	0	0	FULL	7	306986
359	266	120	0	648	0	0	FULL	2	381170
284	192	156	8	491	0	0	FULL	1	981677
331	179	204	12	694	32	34	FULL	1	225353
305	192	205	12	250	0	0	FULL	2	358676
212	132	304	8	851	19	21	FULL	5	258268
312	195	123	7	744	27	31	FULL	1	682482
416	215	134	12	536	14	13	FULL	2	146815
378	237	95	2660	864	0	0	FULL	1	73604
315	184	182	1291	823	17	18	FULL	1	476940
288	178	223	1863	420	0	0	FULL	2	537760
