307	205	151	3429	478	15	15	FULL	1	692493
240	115	273	7	550	0	0	FULL	1	596742
397	245	77	7	797	0	0	FULL	1	349090
363	168	140	8	1245	0	0	FULL	5	894194
277	203	187	10	466	26	24	ALL_EDGES	3	178522
367	192	170	12	250	0	0	FULL	3	265344
285	195	216	0	362	32	36	ALL_EDGES	1	440540
270	141	170	1709	250	17	15	FULL	1	782483
306	225	168	0	730	41	44	FULL	3	889503
283	179	188	9	727	31	37	FULL	2	661223
201	165	167	11	250	0	0	FULL	3	265489
352	242	99	8	1008	0	0	ALL_EDGES	2	413881
351	214	153	11	250	0	0	FULL	3	901310
331	289	120	6624	1387	0	0	FULL	2	608745
252	173	265	0	938	0	0	FULL	1	850310
273	198	223	12	250	0	0	ALL_EDGES	3	89825
195	141	308	8	664	0	0	FULL	4	462856
348	285	106	10	971	17	19	FULL	1	872477
206	142	189	11	1455	12	11	FULL	1	785864
223	154	247	1742	513	25	30	FULL	1	283880
220	164	124	400	809	24	28	ALL_EDGES	2	324108
334	221	155	0	736	11	10	ALL_EDGES	3	710581
260	161	84	0	556	12	13	ALL_EDGES	4	549511
278	212	160	9	813	0	0	ALL_EDGES	1	548368
314	195	138	8	459	27	24	FULL	2	98897
259	207	140	712	728	0	0	ALL_EDGES	2	233067
310	221	168	885	360	9	13	FULL	2	951476
218	165	293	21	492	8	11	FULL	4	191253
269	149	213	8	653	0	0	FULL	3	243150
262	183	217	0	250	23	19	FULL	1	876739
293	197	200	11	495	29	22	FULL	1	341027
296	177	143	7	1596	0	0	FULL	1	972513
284	173	233	11	909	31	33	FULL	1	666940
296	184	175	0	462	15	17	ALL_EDGES	1	385975
221	154	279	760	309	10	12	FULL	1	324340
213	174	231	17	353	26	23	FULL	2	799111
287	223	70	9	250	17	14	FULL	1	37387
270	220	194	0	696	0	0	ALL_EDGES	2	264465
249	261	100	747	1138	3	3	FULL	2	877167
390	177	167	11	395	0	0	FULL	4	619714
279	185	164	8	477	0	0	ALL_EDGES	1	991060
359	180	85	0	485	0	0	FULL	2	312704
347	175	141	1623	540	0	0	FULL	3	161918
368	190	150	0	1546	37	33	FULL	1	354635
403	182	129	1263	250	0	0	FULL	1	2845
242	179	149	6	386	32	32	FULL	4	169921
345	183	119	1860	977	26	25	FULL	3	907255
305	195	142	8	360	25	23	FULL	2	586131
267	175	160	0	1438	0	0	FULL	1	617515
257	196	229	494	738	9	9	FULL	2	824022
232	224	87	4	385	6	4	FULL	2	520794
216	140	181	0	250	34	42	FULL	4	913081
357	209	155	4266	603	0	0	FULL	2	327117
331	214	135	1605	717	27	27	FULL	1	297000
353	232	140	0	585	0	0	FULL	1	598762
291	194	98	5	1725	10	11	FULL	6	319771
208	152	175	0	496	8	9	FULL	4	401427
330	233	137	1102	250	10	15	FULL	1	230259
232	183	106	0	982	0	0	FULL	1	898041
247	157	142	0	250	0	0	FULL	1	522734
303	170	146	2062	250	0	0	FULL	3	378004
244	198	113	0	390	0	0	FULL	1	631664
270	188	109	5	469	8	6	ALL_EDGES	2	167988
441	233	93	9	1016	15	19	FULL	2	394959
313	222	166	0	684	14	9	FULL	3	373893
317	221	171	852	1053	0	0	FULL	3	103190
315	206	116	2025	390	0	0	FULL	1	812747
302	203	187	2116	498	24	25	ALL_EDGES	3	902625
