292	204	126	0	1712	0	0	FULL	1	76359
376	301	101	11	590	20	22	FULL	1	521196
319	293	112	2278	507	0	0	ALL_EDGES	3	709893
309	233	145	10	422	24	28	FULL	2	466380
323	213	123	8	819	0	0	FULL	1	6234
270	154	182	7	701	15	14	FULL	1	759607
308	272	114	9	399	0	0	FULL	1	80378
263	146	169	6	297	23	21	FULL	7	495874
250	195	154	7	398	0	0	FULL	1	894599
285	149	106	0	1392	0	0	FULL	2	384679
330	279	130	12	460	29	35	FULL	1	620669
182	105	236	4	643	0	0	ALL_EDGES	2	738995
184	122	201	549	808	19	20	FULL	2	938108
229	158	153	5	693	25	29	FULL	2	555368
229	159	124	693	624	0	0	FULL	2	605526
371	216	118	9	384	0	0	FULL	2	743984
345	188	178	0	250	24	30	FULL	1	805728
353	278	117	11	877	0	0	FULL	4	698971
266	217	165	19	250	0	0	FULL	1	477255
245	191	244	11	462	15	17	ALL_EDGES	2	795234
193	182	241	0	543	0	0	FULL	1	682792
239	205	153	7	250	22	25	ALL_EDGES	1	224523
355	260	124	11	250	32	26	ALL_EDGES	4	353690
351	219	150	2748	348	0	0	FULL	2	247952
322	195	135	0	399	33	34	FULL	3	378362
271	181	172	8	1328	0	0	FULL	1	645045
329	258	135	11	783	0	0	FULL	2	464662
353	198	164	11	538	7	7	ALL_EDGES	3	167794
313	212	128	1470	359	39	43	FULL	1	670998
277	176	134	6	384	0	0	FULL	1	504671
338	223	159	12	593	14	18	FULL	1	487686
294	216	134	433	250	0	0	FULL	2	378418
296	166	173	4097	1020	20	15	ALL_EDGES	2	29711
261	215	152	1419	681	0	0	FULL	5	685775
333	194	132	8	889	19	18	FULL	2	615993
366	189	123	1887	493	0	0	FULL	2	144258
221	133	152	4	636	0	0	FULL	2	333697
257	181	248	11	571	0	0	FULL	5	326870
270	153	254	2562	1091	11	11	FULL	2	760495
253	168	105	4	605	0	0	FULL	1	314832
215	153	136	0	986	0	0	ALL_EDGES	2	135145
223	203	188	8	339	0	0	ALL_EDGES	1	223418
308	255	146	11	378	0	0	FULL	4	549636
247	179	193	1436	983	25	26	FULL	5	978408
243	190	248	11	557	6	7	FULL	2	335688
213	165	99	7	483	23	26	ALL_EDGES	3	696330
247	203	230	2277	315	17	21	FULL	1	757109
315	139	170	7	527	0	0	ALL_EDGES	2	993649
294	233	125	0	744	34	35	FULL	2	362034
237	159	147	11	403	28	32	FULL	4	826749
332	201	98	6	758	22	14	FULL	2	182602
218	192	156	6	250	14	16	FULL	1	445135
320	196	183	11	482	0	0	FULL	2	374759
286	215	122	1147	614	17	17	FULL	1	594859
357	223	151	1284	302	0	0	FULL	2	728204
209	179	227	1096	1117	0	0	FULL	1	536274
314	205	86	0	805	19	18	FULL	2	644881
297	244	146	955	367	47	48	ALL_EDGES	2	907604
271	224	190	0	499	0	0	FULL	1	104191
256	165	130	5	333	32	35	FULL	1	229672
289	214	171	21	647	28	31	FULL	1	602202
355	247	109	19	1189	0	0	FULL	5	950487
271	265	160	0	250	22	25	ALL_EDGES	1	30778
380	217	103	8	612	5	7	FULL	2	392835
278	175	216	4914	1178	0	0	FULL	1	393475
394	249	66	6	401	0	0	FULL	1	25092
401	267	107	11	551	34	33	FULL	2	841551
279	210	180	0	554	0	0	FULL	3	464597
341	193	175	11	370	0	0	FULL	1	303650
250	218	194	0	1153	33	38	FULL	2	852728
290	179	184	0	558	0	0	ALL_EDGES	1	358869
347	201	165	0	1011	0	0	ALL_EDGES	5	908692
256	184	245	1656	1008	37	44	FULL	1	816335
232	193	188	8	250	19	25	FULL	2	914088
234	183	81	0	395	29	30	FULL	2	168601
256	191	92	4	762	10	10	FULL	2	177849
