306	209	117	15	418	11	6	FULL	3	729492
257	204	161	2754	466	0	0	FULL	2	643780
294	212	168	2845	427	0	0	FULL	2	434313
314	266	90	7	880	0	0	FULL	3	461781
211	175	203	15	250	0	0	FULL	2	339022
229	149	132	4	487	0	0	FULL	1	564038
308	276	124	0	536	0	0	FULL	3	254259
214	171	204	0	250	0	0	FULL	3	797620
340	223	152	1955	250	0	0	FULL	1	104162
316	249	108	17	683	31	31	FULL	1	19709
342	224	124	1681	569	0	0	FULL	1	407721
277	143	190	7	508	0	0	FULL	1	238915
280	160	256	2116	352	16	18	FULL	2	597484
304	223	111	7	663	0	0	FULL	2	245675
356	254	116	1249	250	12	15	FULL	1	677611
316	166	219	11	378	40	37	FULL	4	825519
255	203	222	0	250	0	0	FULL	3	516027
221	171	226	8	585	0	0	FULL	1	423905
334	225	87	2626	250	0	0	FULL	1	829217
302	256	149	0	407	0	0	FULL	3	953867
180	136	183	0	477	0	0	FULL	4	925494
235	150	127	4	439	0	0	ALL_EDGES	1	428209
267	177	222	10	1471	13	14	FULL	1	733187
328	259	124	2215	1123	32	32	FULL	3	893248
320	220	149	0	250	27	27	FULL	1	832797
295	190	205	11	315	0	0	FULL	2	458545
349	204	119	0	675	0	0	FULL	2	309984
361	301	106	11	659	17	20	FULL	4	799365
328	291	126	1536	389	0	0	FULL	1	730992
227	171	194	0	250	7	9	FULL	2	59917
263	184	197	0	250	3	1	FULL	2	763630
267	162	220	0	371	0	0	FULL	2	686132
298	278	91	7	725	0	0	FULL	3	721412
273	245	127	0	328	17	19	FULL	4	911580
251	185	118	1914	632	0	0	FULL	1	994714
331	215	106	0	326	22	24	FULL	2	27128
298	245	130	3686	399	0	0	FULL	1	363789
361	216	109	17	375	18	17	FULL	3	323011
326	275	106	9	250	0	0	FULL	1	78403
219	143	206	6	316	0	0	FULL	4	909441
329	187	170	5775	852	0	0	FULL	9	257424
194	104	222	508	323	19	18	FULL	2	597519
276	182	169	8	283	0	0	FULL	1	258103
299	194	130	7	302	8	9	FULL	1	124583
291	250	158	11	1673	22	26	FULL	1	480400
400	278	94	0	895	0	0	ALL_EDGES	3	232992
364	224	105	8	832	0	0	FULL	2	203156
300	181	211	0	905	0	0	FULL	2	165865
243	167	184	0	626	4	0	FULL	2	522809
379	251	110	10	1248	0	0	FULL	3	285168
300	230	166	3496	331	0	0	FULL	2	721938
264	152	212	8	755	20	19	FULL	4	307547
288	254	116	8	250	17	13	FULL	2	998938
202	128	292	0	250	17	13	FULL	1	496011
336	171	148	8	354	17	18	ALL_EDGES	1	253640
259	174	234	2593	250	18	21	FULL	2	969727
318	252	143	0	250	0	0	FULL	3	731126
281	155	148	6	429	14	19	FULL	1	862528
297	179	160	0	371	0	0	FULL	5	767233
271	234	134	8	285	0	0	FULL	1	882593
342	219	153	1725	444	14	10	FULL	2	394094
235	134	174	1270	860	0	0	ALL_EDGES	2	534891
236	215	149	7	456	0	0	FULL	1	150398
243	236	183	10	1403	9	10	FULL	2	650033
226	171	169	6	435	20	23	FULL	3	76834
408	259	108	11	403	0	0	FULL	1	531220
329	248	116	9	250	7	7	FULL	3	287183
264	184	134	1969	250	0	0	FULL	3	728621
292	213	153	1681	2260	11	14	FULL	2	823073
385	162	136	8	567	0	0	ALL_EDGES	1	587757
247	204	149	7	522	0	0	FULL	1	753404
329	218	105	7	250	0	0	FULL	2	517312
320	227	117	1411	300	31	32	FULL	5	732441
288	200	148	1045	250	0	0	FULL	2	218723
240	154	174	13	341	36	42	FULL	1	473354
382	248	89	17	423	25	33	FULL	3	5117
324	202	177	437	638	10	10	FULL	5	584253
232	149	131	9	250	24	26	ALL_EDGES	8	257250
305	247	127	9	1090	0	0	FULL	3	447624
298	265	151	2148	250	0	0	FULL	1	839247
320	214	124	697	539	7	10	FULL	3	507503
288	210	158	9	872	24	26	FULL	1	907335
260	195	89	4	371	0	0	FULL	1	992322
319	184	205	12	601	12	11	ALL_EDGES	2	297879
257	156	213	8	571	41	42	FULL	1	346608
252	201	89	4	479	0	0	FULL	1	830114
254	162	183	7	590	0	0	FULL	1	117451
320	210	178	0	915	0	0	FULL	2	329204
243	249	91	5	560	0	0	FULL	2	672287
332	182	173	0	609	0	0	FULL	2	759122
253	154	115	751	600	0	0	FULL	3	781834
350	240	101	0	746	24	25	FULL	1	704933
431	233	104	10	282	0	0	FULL	2	349595
314	224	163	11	289	0	0	ALL_EDGES	2	720749
393	185	165	12	250	23	28	ALL_EDGES	4	567637
266	181	114	5	291	0	0	FULL	1	217642
274	226	137	2941	866	0	0	ALL_EDGES	3	645576
272	158	198	0	475	11	16	FULL	1	963922
271	237	132	8	978	0	0	ALL_EDGES	1	867631
330	203	127	8	271	9	11	FULL	2	284568
288	256	129	2033	250	7	3	FULL	4	334954
227	191	127	0	1329	26	30	CORNERS	3	310919
350	205	105	3660	1349	16	20	FULL	1	890534
277	193	177	9	501	14	15	FULL	4	671157
291	266	149	0	332	32	35	FULL	2	495640
218	178	310	2364	250	19	22	FULL	2	104998
314	238	127	9	991	19	20	FULL	1	59533
298	202	109	6	547	0	0	FULL	1	30964
318	208	144	1425	709	0	0	FULL	2	395907
243	186	77	3	451	12	13	FULL	1	995352
253	182	162	7	250	22	23	FULL	2	840373
364	226	139	770	997	0	0	FULL	1	621502
320	185	195	11	250	0	0	FULL	4	220862
391	285	103	11	359	22	24	FULL	2	879583
335	219	129	9	365	0	0	FULL	1	372570
195	180	129	553	250	17	11	FULL	5	878265
321	169	175	9	269	27	34	FULL	1	613838
288	203	179	21	648	12	18	FULL	3	833869
244	165	237	9	710	15	21	FULL	2	330751
323	179	130	2370	548	0	0	FULL	4	562336
356	197	121	8	678	0	0	FULL	3	754862
252	191	178	1504	333	0	0	FULL	1	488288
351	235	139	11	919	0	0	FULL	4	569119
290	249	103	1215	441	0	0	FULL	3	458858
334	188	151	9	304	27	29	FULL	1	799587
341	242	127	10	606	0	0	FULL	1	951264
340	231	83	0	250	0	0	FULL	1	278423
329	260	99	8	351	0	0	ALL_EDGES	2	134797
274	258	121	1453	393	0	0	FULL	3	378809
375	236	135	1368	250	0	0	FULL	3	47272
385	193	142	2016	328	20	20	FULL	1	626925
213	179	170	0	685	18	25	FULL	2	254275
264	155	184	367	548	6	3	FULL	3	889368
209	149	143	0	750	34	34	FULL	3	949476
218	201	195	8	781	24	29	FULL	1	969962
285	240	138	541	269	0	0	FULL	3	497682
299	191	131	7	605	25	28	ALL_EDGES	2	195852
266	165	103	4	330	0	0	FULL	1	978639
323	273	131	11	352	0	0	FULL	1	496697
190	126	188	0	436	0	0	FULL	1	6900
260	244	150	921	439	15	13	FULL	2	28710
373	263	87	8	589	0	0	FULL	3	413485
268	193	164	0	454	0	0	FULL	1	638887
307	172	199	10	250	14	18	FULL	1	29473
297	234	122	8	488	31	32	FULL	1	139850
268	206	210	3174	440	11	10	FULL	2	151861
273	149	284	2725	250	39	44	FULL	3	530141
292	229	97	6	723	28	28	FULL	5	305352
239	188	268	444	724	0	0	FULL	8	186448
317	128	159	6	250	0	0	FULL	1	780508
256	183	181	17	250	0	0	ALL_EDGES	1	567689
322	234	100	502	596	0	0	FULL	2	249783
315	240	205	15	429	0	0	FULL	3	341502
333	310	150	1209	389	0	0	FULL	2	168462
352	237	149	5687	1079	0	0	FULL	1	447213
387	269	139	14	312	27	23	FULL	2	941530
391	283	131	3349	250	0	0	FULL	1	603943
353	265	166	15	374	20	17	FULL	1	73029
298	229	212	768	1013	20	23	ALL_EDGES	1	844251
384	252	181	2730	1048	0	0	FULL	3	154845
