327	245	106	0	606	19	20	FULL	1	342551
186	121	243	731	506	0	0	FULL	7	745546
246	181	101	0	411	27	21	FULL	1	888108
302	219	143	0	649	16	13	FULL	1	248515
266	258	109	532	1140	0	0	FULL	1	382555
244	221	120	2151	444	0	0	FULL	2	612657
239	198	242	11	496	0	0	FULL	1	800126
304	207	136	1989	742	13	10	ALL_EDGES	1	467604
317	178	203	11	414	0	0	FULL	2	449756
196	162	173	5	563	10	15	ALL_EDGES	2	674482
362	175	151	1814	250	14	14	FULL	2	652453
258	158	185	7	660	0	0	FULL	1	706011
361	234	101	0	832	0	0	FULL	2	840174
404	207	137	11	463	34	36	FULL	1	744314
262	201	181	9	250	0	0	ALL_EDGES	3	586685
231	226	221	11	250	39	33	FULL	3	819221
303	216	159	10	752	0	0	FULL	2	980094
302	224	66	9	632	0	0	FULL	2	953940
363	245	107	1111	617	0	0	FULL	1	10236
285	225	117	7	1166	14	12	FULL	3	132780
281	199	152	1334	476	8	14	FULL	1	656685
330	211	150	10	250	8	11	ALL_EDGES	1	400238
295	242	106	7	787	0	0	ALL_EDGES	2	84188
355	233	139	0	425	0	0	FULL	2	763153
291	187	155	2686	602	14	16	FULL	3	800341
260	219	79	0	630	0	0	FULL	1	35672
288	158	188	8	879	0	0	FULL	2	295617
289	171	192	2299	515	0	0	FULL	2	113951
180	148	169	0	890	0	0	ALL_EDGES	4	204776
296	208	138	8	487	0	0	FULL	5	276513
286	229	145	0	546	0	0	FULL	2	203855
361	273	97	2109	851	39	39	FULL	2	747502
283	139	89	0	480	0	0	FULL	1	497025
254	180	253	11	250	20	19	FULL	2	981566
355	241	134	11	429	0	0	FULL	2	565070
257	179	185	8	378	39	36	FULL	3	49846
282	206	163	1073	883	0	0	FULL	4	77336
444	257	101	11	896	0	0	FULL	1	202821
266	191	89	4	250	0	0	FULL	2	504583
231	196	99	877	271	19	20	FULL	1	416508
290	257	88	513	351	0	0	FULL	3	193008
349	231	130	10	468	0	0	FULL	4	318244
381	245	123	3162	250	21	19	FULL	1	985523
311	237	156	1610	465	25	31	ALL_EDGES	2	563388
381	290	68	1350	250	0	0	FULL	1	52099
261	190	211	0	540	19	20	FULL	4	622945
248	141	244	0	250	30	33	ALL_EDGES	2	763007
252	186	182	1071	508	0	0	FULL	1	513896
325	225	157	632	661	0	0	FULL	1	695376
213	172	122	576	250	10	14	FULL	2	234378
335	230	110	8	691	0	0	FULL	1	448424
264	206	138	0	716	0	0	ALL_EDGES	1	604068
302	227	95	1371	416	0	0	ALL_EDGES	2	990771
294	131	297	2219	1147	0	0	ALL_EDGES	4	636927
309	198	172	0	1057	0	0	FULL	1	918812
303	244	101	15	1028	21	21	ALL_EDGES	5	761351
299	214	180	644	593	0	0	FULL	1	384821
227	175	88	0	607	6	3	FULL	3	75784
311	241	60	4	468	0	0	FULL	9	591382
300	196	162	3106	250	23	24	FULL	2	430275
320	173	171	0	635	0	0	FULL	3	602916
260	168	149	6	399	0	0	FULL	1	441170
281	135	226	8	250	19	27	FULL	1	285110
287	233	157	10	808	0	0	FULL	3	759916
324	190	194	2004	250	22	22	CORNERS	5	692052
361	217	146	1380	377	0	0	FULL	2	658445
309	270	101	8	386	4	4	FULL	3	506132
337	184	138	8	1374	0	0	ALL_EDGES	1	467761
265	209	135	1252	250	0	0	FULL	1	411043
298	210	135	8	396	21	20	FULL	1	359251
