343	263	50	9	858	0	0	FULL	3	935340
281	161	144	0	250	3	0	FULL	3	209723
359	270	118	4128	478	0	0	FULL	2	730704
387	272	81	8	250	23	26	ALL_EDGES	3	844430
185	103	339	1098	1019	0	0	FULL	1	776363
181	121	159	3	255	0	0	FULL	6	922513
222	205	187	8	436	0	0	FULL	1	998366
331	227	139	10	459	0	0	FULL	1	770067
248	237	161	1377	462	0	0	ALL_EDGES	1	81688
336	194	145	0	314	14	16	FULL	1	183480
314	147	163	0	452	24	24	FULL	1	47000
318	221	107	1297	444	33	37	ALL_EDGES	3	117948
240	212	167	8	639	0	0	FULL	1	23366
285	174	213	0	250	0	0	FULL	1	704132
254	190	196	9	250	25	26	FULL	2	987069
244	201	153	7	250	0	0	ALL_EDGES	3	329271
303	216	129	994	361	37	35	FULL	1	141137
311	273	124	21	250	0	0	FULL	1	66950
337	163	210	943	452	40	41	FULL	3	297155
325	200	147	19	477	0	0	FULL	4	43849
337	187	134	2737	653	18	27	FULL	1	700983
178	99	255	4	428	0	0	FULL	6	611107
303	184	206	4312	250	0	0	FULL	1	564392
320	196	168	10	502	0	0	FULL	1	740590
386	187	104	1042	786	43	45	CORNERS	2	630183
266	238	182	11	485	36	34	FULL	1	579807
440	268	98	0	250	17	21	FULL	1	177690
233	162	200	7	280	17	18	FULL	2	668832
295	260	150	11	1028	35	37	ALL_EDGES	5	157220
308	171	85	4	956	0	0	FULL	1	171428
329	200	129	1266	250	0	0	FULL	1	367038
371	242	133	2124	296	0	0	FULL	2	930631
259	133	159	2233	250	31	37	FULL	1	452594
361	236	99	1385	293	10	14	FULL	1	25598
228	143	138	9	971	27	29	FULL	2	107445
219	162	184	780	389	13	10	FULL	2	47721
301	192	130	892	423	0	0	ALL_EDGES	4	761718
427	306	88	517	707	16	16	FULL	1	46081
219	179	270	2457	250	0	0	FULL	2	259556
290	221	179	11	250	19	19	FULL	2	456373
273	166	208	9	494	0	0	FULL	1	242900
308	253	109	0	682	0	0	FULL	2	264015
236	198	183	8	250	0	0	FULL	1	939117
266	197	220	2070	1054	27	23	FULL	3	258
268	144	247	589	451	17	21	FULL	1	267939
243	185	100	4	597	19	18	LONG_EDGES	1	870280
257	163	251	10	397	0	0	FULL	1	839564
392	312	78	9	520	0	0	FULL	3	669665
272	228	121	7	250	0	0	FULL	2	246122
365	243	130	11	587	18	19	FULL	2	972666
344	244	137	5692	878	12	12	FULL	1	625733
282	222	136	8	346	15	17	FULL	1	650630
256	177	189	0	544	42	49	FULL	2	639700
279	174	114	830	370	0	0	FULL	2	135790
292	237	109	1230	465	18	18	FULL	1	695854
258	180	206	9	562	0	0	FULL	1	641470
274	161	148	13	489	14	21	FULL	2	932827
368	172	134	595	667	0	0	FULL	1	127619
305	198	141	8	965	0	0	FULL	6	473932
384	277	70	787	531	0	0	FULL	1	535593
328	246	149	2088	413	0	0	FULL	2	472163
275	184	89	4	250	4	7	FULL	1	124031
293	213	136	0	733	26	30	FULL	3	765981
174	146	178	81	250	25	25	FULL	6	904397
302	137	205	0	544	15	16	FULL	1	804270
225	188	130	0	677	0	0	FULL	3	490559
376	316	89	1722	548	0	0	FULL	1	480065
253	149	278	21	647	29	31	FULL	2	546685
272	209	115	344	625	0	0	FULL	2	336314
276	189	202	10	500	20	21	FULL	2	646478
213	195	278	11	810	0	0	FULL	1	873385
300	210	166	10	434	23	32	ALL_EDGES	2	759796
271	208	205	11	352	0	0	FULL	1	468615
299	234	136	9	1092	0	0	FULL	1	862581
213	171	123	4	250	0	0	FULL	1	697705
312	175	82	967	485	0	0	FULL	2	911226
349	161	133	7	492	0	0	FULL	2	987601
279	239	171	11	1086	0	0	FULL	1	603798
194	156	180	1193	445	0	0	FULL	1	125801
310	187	147	629	250	0	0	FULL	1	957080
420	297	92	34	665	0	0	FULL	1	570113
276	162	190	8	722	0	0	FULL	1	766228
301	269	142	11	266	23	23	FULL	2	764095
261	138	180	689	499	19	14	FULL	2	258799
203	140	160	4	1116	30	31	FULL	1	31509
317	218	137	5709	1297	0	0	FULL	1	820758
277	179	151	7	650	0	0	FULL	2	112171
287	187	140	7	1018	18	21	FULL	1	209880
347	297	102	1039	250	0	0	FULL	1	969661
236	193	142	6	450	24	19	ALL_EDGES	2	432374
285	229	146	9	250	0	0	FULL	1	952192
306	158	248	12	458	0	0	FULL	1	735934
291	183	217	2737	637	0	0	FULL	3	593635
344	226	109	0	250	37	37	FULL	1	193092
224	183	110	9	250	0	0	FULL	5	367307
230	141	231	0	779	0	0	FULL	2	251610
235	176	180	1170	627	0	0	FULL	2	302992
302	190	131	1290	808	0	0	FULL	3	381189
284	146	253	1606	319	0	0	FULL	1	357718
364	294	112	3624	296	0	0	FULL	2	276149
322	212	140	0	1192	16	16	FULL	1	395410
284	249	120	1003	701	16	17	ALL_EDGES	3	242297
341	270	81	532	250	0	0	FULL	5	146516
313	208	131	2966	559	0	0	FULL	1	373639
303	177	214	11	1422	20	20	FULL	1	680932
386	351	77	10	723	0	0	FULL	1	184052
199	104	267	1232	250	4	6	FULL	3	210705
283	191	157	1555	1004	16	16	FULL	2	993587
339	184	152	9	561	30	28	FULL	1	878111
276	202	98	1182	250	15	20	FULL	3	595224
215	176	119	4	1043	0	0	ALL_EDGES	4	969393
237	122	224	0	267	30	34	FULL	1	904992
295	180	85	45	250	0	0	FULL	1	169302
310	176	211	11	923	0	0	FULL	1	415750
239	199	200	19	941	11	17	FULL	1	458627
243	202	173	17	250	0	0	FULL	1	842714
380	257	123	12	447	0	0	FULL	1	484148
277	197	156	0	250	0	0	FULL	1	125188
213	131	268	7	1312	0	0	FULL	3	829454
230	148	251	8	588	0	0	FULL	1	577234
298	206	171	829	1404	21	23	ALL_EDGES	3	425638
209	145	182	5	594	0	0	ALL_EDGES	1	115296
302	162	216	10	723	0	0	FULL	6	366720
386	254	107	10	816	0	0	FULL	2	778046
376	231	133	11	944	0	0	FULL	2	408851
338	260	131	0	874	25	35	FULL	1	935054
248	160	139	1089	464	34	31	FULL	1	324699
338	210	162	356	250	25	23	FULL	1	501215
240	151	319	11	434	18	22	FULL	1	438363
