362	246	129	11	250	0	0	ALL_EDGES	1	250128
241	130	144	4	541	22	20	ALL_EDGES	1	495562
315	175	154	2567	684	15	13	FULL	3	177562
249	171	176	0	653	9	9	FULL	1	65772
225	181	184	0	480	19	20	FULL	4	438331
209	177	176	676	927	0	0	ALL_EDGES	1	580232
396	176	121	17	377	0	0	FULL	2	115808
282	207	129	960	765	25	24	FULL	1	298282
202	163	260	552	961	0	0	FULL	3	151209
315	275	133	11	256	16	12	FULL	3	453002
341	211	105	7	618	0	0	FULL	1	626109
188	125	193	4	298	15	18	FULL	1	689113
351	245	99	17	469	0	0	FULL	2	576505
239	217	67	3	390	27	29	ALL_EDGES	1	216134
265	182	248	1176	459	30	34	FULL	3	912289
210	138	191	2315	582	9	10	FULL	2	997684
353	168	109	1098	484	0	0	FULL	2	541505
281	226	118	292	882	0	0	FULL	2	553385
278	157	219	712	742	0	0	ALL_EDGES	2	746687
271	181	174	0	336	0	0	FULL	2	912653
219	155	190	0	250	27	26	FULL	1	547068
422	261	105	23	834	0	0	FULL	1	692335
253	171	128	5	284	20	26	FULL	6	645856
231	153	184	0	254	0	0	FULL	1	446724
319	212	170	2863	250	18	18	FULL	2	315127
237	121	297	0	700	11	15	FULL	6	463443
294	159	118	11	1296	0	0	FULL	6	369351
264	212	135	7	886	0	0	FULL	1	359284
267	202	158	8	705	0	0	ALL_EDGES	1	160347
244	212	165	0	1089	0	0	FULL	7	993215
337	162	138	7	250	0	0	ALL_EDGES	1	207582
251	170	223	0	496	0	0	FULL	1	562336
265	189	150	2040	393	0	0	FULL	3	630973
308	227	150	3927	551	0	0	FULL	3	889019
222	166	314	563	490	0	0	FULL	3	498652
389	276	112	12	250	26	29	ALL_EDGES	12	567120
269	191	205	10	613	21	23	FULL	1	960995
337	254	122	21	827	30	34	FULL	2	211119
311	228	169	1236	560	29	28	FULL	3	31461
288	215	105	6	250	0	0	FULL	1	680141
248	169	273	11	309	11	13	FULL	2	516694
372	189	164	2070	348	0	0	ALL_EDGES	6	654969
357	237	136	11	250	0	0	FULL	4	600881
271	181	243	12	402	12	19	FULL	1	878530
283	156	124	561	815	5	4	FULL	1	347141
374	289	79	8	496	23	19	FULL	1	587010
226	146	318	10	810	0	0	FULL	10	811113
319	266	136	4991	781	23	26	FULL	2	475667
420	267	94	0	500	0	0	FULL	1	523660
253	199	149	7	904	24	25	FULL	2	620502
304	191	77	544	459	0	0	FULL	1	491676
283	181	226	23	532	15	14	FULL	2	413114
223	193	198	2541	1144	0	0	ALL_EDGES	2	945294
274	226	185	11	270	7	9	FULL	2	314059
382	273	110	1311	250	32	36	FULL	2	193791
323	132	199	8	250	0	0	FULL	3	658060
290	179	163	8	783	0	0	FULL	2	93381
289	160	227	0	553	0	0	FULL	1	220568
480	304	79	1230	250	27	28	FULL	3	48731
229	146	134	814	851	26	27	FULL	6	952662
384	185	106	7	811	8	8	FULL	6	929929
303	169	87	1255	257	0	0	FULL	1	381327
278	172	157	1462	367	29	27	FULL	1	657723
265	166	261	11	296	0	0	FULL	1	254385
189	119	421	9	502	0	0	FULL	2	145862
299	212	102	1280	340	11	13	FULL	4	183388
258	153	114	4	698	0	0	FULL	3	628363
352	276	118	11	250	0	0	ALL_EDGES	2	476245
336	220	115	8	330	11	16	FULL	1	507786
237	163	221	1088	601	14	15	FULL	1	305867
482	293	60	8	764	0	0	FULL	1	788701
239	241	165	19	823	0	0	FULL	3	890642
341	270	114	10	294	10	11	FULL	2	136053
402	274	77	1241	379	0	0	ALL_EDGES	2	119580
283	225	181	0	250	0	0	FULL	1	380330
268	209	115	6	1262	9	6	ALL_EDGES	1	748362
286	236	141	9	306	0	0	ALL_EDGES	2	297409
454	249	102	2380	250	0	0	FULL	1	211441
323	256	127	2215	629	22	21	ALL_EDGES	3	220639
359	258	92	17	908	23	23	FULL	4	91808
336	194	100	221	593	0	0	FULL	1	552475
187	136	335	0	791	22	23	FULL	1	405233
346	247	134	11	632	0	0	ALL_EDGES	1	109935
246	177	195	8	372	0	0	FULL	1	782105
242	133	139	0	467	0	0	FULL	1	241635
370	229	124	0	672	0	0	FULL	3	823533
205	114	280	6	375	0	0	FULL	3	223805
333	219	103	3367	1156	0	0	FULL	2	58938
291	205	160	0	476	0	0	ALL_EDGES	6	22604
227	157	268	0	523	0	0	FULL	2	248363
346	251	98	2694	427	0	0	FULL	3	639777
252	154	269	882	347	0	0	ALL_EDGES	1	106767
285	186	160	969	371	10	9	FULL	2	558951
263	125	258	1445	250	0	0	ALL_EDGES	3	772800
395	290	74	0	597	0	0	FULL	2	33413
269	152	184	15	1083	0	0	FULL	10	733181
468	306	80	1230	250	11	13	FULL	1	644341
250	218	101	5	250	0	0	FULL	2	766959
260	162	131	11	333	7	5	FULL	1	626229
191	132	178	4	250	0	0	FULL	1	473797
215	204	149	6	250	39	42	FULL	3	241395
300	170	204	1354	618	23	26	ALL_EDGES	4	641956
318	176	215	0	409	0	0	ALL_EDGES	1	682723
387	271	100	1942	335	17	19	FULL	7	512324
281	212	160	2983	258	0	0	FULL	1	382437
319	252	150	12	472	0	0	FULL	1	986998
244	199	236	0	368	12	14	FULL	1	380502
294	237	166	1173	552	0	0	FULL	6	138264
329	243	131	0	931	0	0	FULL	2	465821
266	252	112	0	1089	25	26	FULL	1	769229
385	264	83	17	557	0	0	FULL	5	836332
298	158	181	1751	360	25	27	FULL	1	483186
293	214	167	10	554	0	0	FULL	3	716776
345	248	135	0	512	0	0	FULL	4	12298
277	186	125	6	444	14	13	FULL	2	682284
328	205	126	25	533	11	9	FULL	2	173161
332	287	121	402	573	0	0	FULL	1	272761
324	250	129	10	250	13	18	FULL	1	125818
273	192	143	7	868	15	18	FULL	1	716019
298	200	192	0	615	0	0	FULL	1	641090
235	130	376	23	250	7	6	FULL	2	59317
336	164	218	0	631	17	17	FULL	3	403659
301	209	87	0	371	0	0	FULL	1	997063
366	168	186	1161	429	15	18	FULL	3	146287
308	250	156	12	500	29	30	FULL	1	37611
406	238	119	1529	440	15	15	FULL	2	748164
290	202	128	0	455	21	24	ALL_EDGES	2	963078
348	196	168	2829	678	15	11	FULL	1	741496
310	213	114	0	250	0	0	FULL	1	355783
261	137	322	11	250	0	0	ALL_EDGES	4	103674
292	215	182	1794	700	0	0	FULL	2	610945
365	254	124	11	786	14	17	FULL	4	165155
263	212	135	0	521	0	0	FULL	2	88977
276	212	163	19	370	0	0	ALL_EDGES	1	204402
303	216	160	10	250	27	24	FULL	1	324708
351	243	123	10	373	0	0	FULL	2	213657
319	241	97	7	550	11	14	FULL	1	995401
266	214	203	11	250	23	26	FULL	1	808628
343	251	122	0	1002	0	0	FULL	6	745752
343	181	121	7	708	0	0	FULL	3	12995
262	218	132	15	875	0	0	FULL	1	961499
235	204	93	670	1565	7	11	FULL	1	756036
285	262	154	11	612	19	24	FULL	4	275617
246	167	209	0	888	0	0	FULL	1	364745
385	212	141	0	250	0	0	FULL	2	206919
283	153	243	934	496	18	29	FULL	3	663220
324	213	109	2595	250	0	0	FULL	1	679631
344	230	145	0	1009	21	20	FULL	1	549777
248	168	252	10	786	0	0	FULL	3	50195
205	189	142	2601	1114	13	18	FULL	1	913796
363	151	137	847	455	0	0	FULL	1	687680
266	189	129	2450	821	23	28	FULL	3	386598
230	186	174	3697	1112	0	0	CORNERS	2	634713
264	195	146	577	410	0	0	ALL_EDGES	2	874440
241	207	90	724	250	0	0	FULL	2	915683
260	196	167	8	1059	22	22	FULL	2	929163
182	141	176	621	446	21	26	ALL_EDGES	6	994865
204	168	249	8	539	0	0	FULL	2	36286
259	177	164	2385	786	13	15	FULL	1	688584
389	223	86	0	256	15	12	FULL	5	668958
215	207	123	5	250	0	0	FULL	1	953480
342	209	133	9	646	0	0	FULL	2	13265
366	281	83	8	250	0	0	FULL	1	351057
210	145	148	4	250	0	0	FULL	4	908527
260	129	135	4	296	0	0	ALL_EDGES	4	571232
316	241	138	2110	654	23	23	FULL	4	738207
280	202	97	5	375	0	0	FULL	2	255695
270	249	156	10	446	0	0	FULL	1	7850
247	219	156	3748	1262	0	0	FULL	2	34941
234	173	162	6	273	16	16	FULL	3	126493
364	316	83	1624	448	0	0	ALL_EDGES	1	829208
239	204	174	8	532	20	27	FULL	4	882156
270	192	222	0	683	0	0	FULL	2	792856
217	196	199	816	420	5	14	FULL	1	443111
358	253	115	0	382	0	0	FULL	1	688338
219	173	199	7	1012	0	0	ALL_EDGES	1	5480
271	261	120	1912	1429	37	43	FULL	1	391037
195	145	160	4	496	0	0	FULL	1	32830
318	176	134	1747	622	0	0	FULL	2	824718
277	196	176	9	671	0	0	FULL	1	411138
323	214	166	0	449	16	19	FULL	8	469790
299	222	173	0	250	0	0	FULL	1	885444
316	213	142	19	269	35	34	FULL	1	349196
325	196	133	8	277	10	7	FULL	1	118867
278	176	154	0	250	32	35	FULL	2	725751
300	241	160	2035	466	20	24	FULL	3	23991
257	185	199	9	250	0	0	FULL	5	694532
249	218	211	2104	459	0	0	FULL	4	351383
314	223	121	731	985	10	8	FULL	1	56630
320	219	121	0	477	0	0	FULL	1	394270
387	259	95	0	392	17	18	FULL	6	877507
262	189	171	1683	691	20	26	FULL	3	691300
282	195	155	8	279	0	0	FULL	1	713870
213	119	178	4	596	18	15	FULL	1	608222
489	214	110	2978	581	0	0	FULL	4	781040
219	161	127	4	954	0	0	FULL	7	749419
253	191	134	1735	367	38	40	FULL	1	552125
257	164	107	0	602	0	0	FULL	1	528431
266	161	198	25	1098	13	17	FULL	2	897654
222	177	218	8	426	0	0	FULL	1	396137
333	203	155	0	294	25	23	FULL	1	940714
274	210	200	23	1434	0	0	FULL	3	507908
407	342	68	9	379	0	0	FULL	6	171086
293	145	200	4301	911	29	33	FULL	6	369956
339	232	146	1414	374	0	0	FULL	1	179317
252	151	118	4	866	0	0	FULL	2	145731
