312	253	120	2156	1807	9	14	FULL	2	802007
308	192	127	1620	628	9	8	FULL	2	53232
277	192	160	8	250	0	0	FULL	2	593152
283	231	144	1833	250	0	0	FULL	3	571978
340	178	124	7	292	0	0	FULL	2	779049
319	239	137	10	522	29	32	FULL	1	185367
276	218	174	10	1145	0	0	FULL	2	182339
291	248	166	12	433	12	13	FULL	1	265430
293	232	111	7	905	22	24	FULL	3	307527
242	179	266	0	556	24	23	FULL	3	956619
287	185	142	0	250	0	0	FULL	1	533700
177	132	150	560	250	0	0	FULL	4	502198
323	258	125	0	716	8	8	FULL	1	942986
274	182	241	12	803	0	0	FULL	1	517577
239	179	270	11	674	0	0	FULL	5	956658
344	184	102	1274	455	30	32	FULL	4	844776
278	172	156	7	500	12	11	FULL	4	290826
222	119	132	0	815	0	0	FULL	1	8781
261	139	123	360	645	0	0	FULL	1	460069
187	126	147	217	390	24	26	ALL_EDGES	1	71072
336	195	176	2081	734	0	0	FULL	2	710284
423	173	144	10	524	5	10	FULL	2	333248
369	198	116	8	733	0	0	FULL	1	790609
292	164	177	8	898	20	21	FULL	2	483320
223	136	215	13	529	0	0	FULL	2	554603
263	228	141	8	572	0	0	FULL	2	595168
399	132	142	0	415	0	0	FULL	2	20884
233	147	161	5	524	29	33	FULL	2	896185
217	134	154	0	250	26	27	FULL	1	868612
383	200	111	8	419	25	26	FULL	2	262240
298	159	180	8	758	24	24	ALL_EDGES	5	735920
295	173	187	0	576	0	0	FULL	5	743198
427	347	57	578	250	0	0	FULL	2	123149
256	185	222	10	250	24	24	FULL	9	189222
275	161	169	2062	810	0	0	FULL	1	576631
330	176	199	11	513	24	23	FULL	4	164291
210	169	240	8	773	0	0	FULL	2	589347
331	215	147	0	282	0	0	FULL	1	111466
364	203	142	0	933	24	31	FULL	1	965777
275	181	151	7	250	0	0	FULL	2	969161
189	150	264	2055	556	0	0	FULL	3	690424
241	145	272	0	1631	0	0	FULL	1	475722
304	173	161	8	641	25	23	FULL	2	777520
235	187	170	7	431	10	9	FULL	5	806295
332	176	145	8	250	12	11	ALL_EDGES	1	108339
295	186	82	0	556	0	0	FULL	2	591998
343	218	127	2403	1189	0	0	ALL_EDGES	1	392861
238	120	156	4	250	0	0	FULL	1	99456
188	133	180	0	1000	23	24	FULL	2	411031
252	183	141	6	938	43	39	FULL	3	714900
339	248	136	0	1129	0	0	FULL	5	822759
251	116	155	4	330	0	0	FULL	2	123244
310	219	154	2436	482	10	8	FULL	1	27919
287	236	171	0	1110	0	0	FULL	2	574197
