326	252	115	1064	340	5	8	FULL	2	817260
313	236	155	2035	250	14	13	FULL	1	45889
323	149	238	0	874	0	0	FULL	10	701792
152	100	295	670	682	12	14	FULL	3	283216
321	246	152	0	537	0	0	FULL	1	977193
327	269	97	8	740	14	17	FULL	4	796636
256	213	212	4611	665	0	0	FULL	1	425264
337	230	149	0	508	12	10	ALL_EDGES	1	620568
330	184	123	15	666	33	37	FULL	3	181846
268	247	159	10	250	0	0	FULL	2	869435
346	212	130	0	1541	0	0	ALL_EDGES	1	482786
277	131	317	11	594	9	11	ALL_EDGES	2	145868
307	195	160	0	491	29	23	FULL	1	813672
301	186	206	11	636	20	17	FULL	2	557884
271	140	120	4	910	33	37	FULL	1	348251
237	195	207	0	322	10	15	ALL_EDGES	1	956352
350	244	140	3120	426	0	0	FULL	3	875018
224	188	130	0	458	20	19	FULL	3	260598
289	258	74	5	497	12	20	FULL	1	344017
286	153	103	4	250	0	0	FULL	1	663162
298	188	187	1564	250	0	0	FULL	3	918333
285	201	131	1582	548	0	0	FULL	1	776
362	199	118	1700	378	33	32	ALL_EDGES	3	299529
278	166	206	19	572	26	27	FULL	5	19892
178	142	258	6	633	10	5	FULL	1	214983
252	199	109	11	473	0	0	FULL	1	947200
189	163	146	4	746	10	9	FULL	2	527120
320	228	116	0	483	22	19	FULL	1	94639
297	191	132	15	250	0	0	FULL	3	972849
280	207	148	1385	412	26	25	FULL	1	184525
351	271	100	9	480	0	0	FULL	1	696844
283	242	109	7	316	12	13	FULL	3	93744
296	210	193	0	572	0	0	FULL	1	445271
299	224	127	8	343	0	0	FULL	3	292723
347	272	90	17	462	0	0	FULL	1	965227
269	171	142	6	584	0	0	FULL	1	473388
285	215	155	0	1081	11	9	FULL	1	655539
320	217	166	11	250	0	0	FULL	2	411491
267	190	89	1350	616	18	23	FULL	2	592891
256	223	184	10	856	0	0	FULL	3	527146
281	238	113	7	384	24	24	FULL	1	281377
288	196	169	9	325	27	30	FULL	1	815610
232	120	162	0	1317	23	21	FULL	4	50906
311	179	152	8	686	0	0	FULL	2	410708
314	166	182	0	1649	17	25	FULL	2	839483
308	232	119	17	485	16	15	FULL	1	675318
299	215	132	8	308	0	0	FULL	1	700327
322	199	133	8	903	9	11	FULL	3	727191
309	216	141	3201	468	0	0	FULL	2	552914
238	166	265	10	945	0	0	FULL	1	858456
271	178	240	11	771	0	0	FULL	4	418525
307	276	100	8	623	0	0	FULL	3	576308
330	169	188	1669	588	24	27	FULL	1	317017
382	316	87	21	592	16	14	FULL	5	167090
324	182	195	23	538	11	9	ALL_EDGES	4	127869
378	232	120	682	1073	29	28	FULL	1	784782
293	219	117	757	1049	0	0	FULL	4	476855
261	148	296	0	780	0	0	FULL	2	779156
233	200	118	5	296	17	16	FULL	4	93781
378	193	117	1615	250	0	0	FULL	4	404786
325	174	149	1445	488	0	0	LONG_EDGES	1	624842
362	208	153	2047	777	0	0	ALL_EDGES	2	519523
283	163	206	19	656	19	11	FULL	3	896757
328	188	187	11	250	13	15	FULL	1	689516
201	117	189	688	458	23	20	FULL	3	439671
287	187	140	7	250	0	0	FULL	1	955699
259	116	116	0	579	0	0	ALL_EDGES	1	833521
321	203	115	1867	250	0	0	ALL_EDGES	5	161841
277	170	201	0	1012	13	18	FULL	2	685068
332	205	170	34	294	0	0	FULL	2	90199
337	231	122	9	712	0	0	FULL	1	120820
397	222	108	674	250	0	0	FULL	2	761759
268	152	110	846	295	0	0	ALL_EDGES	1	100954
237	169	187	1500	679	0	0	FULL	1	489608
276	179	212	892	250	0	0	FULL	2	920203
235	157	150	5	500	29	27	ALL_EDGES	1	247601
241	172	228	1358	407	28	32	FULL	1	70045
288	179	146	2355	563	0	0	FULL	1	942480
315	234	101	1042	494	33	36	FULL	2	38978
324	225	144	0	928	35	33	FULL	3	947049
228	109	222	5	1126	0	0	FULL	2	433867
313	240	140	10	670	0	0	FULL	2	787019
301	210	150	9	684	0	0	ALL_EDGES	1	820407
327	241	133	21	405	44	43	FULL	1	615628
479	334	65	10	250	22	25	FULL	2	405389
308	173	216	3323	307	0	0	FULL	1	960453
343	229	121	9	1122	0	0	FULL	1	534107
279	162	100	4	331	0	0	FULL	1	760058
291	174	207	10	250	19	14	ALL_EDGES	1	128497
370	254	101	9	518	0	0	FULL	1	994318
309	117	333	2436	250	0	0	FULL	14	265443
276	191	124	0	1379	26	25	FULL	3	649308
347	265	82	7	402	0	0	FULL	2	56436
366	279	103	10	378	0	0	FULL	1	282915
408	319	81	840	446	5	6	FULL	2	884994
326	232	152	11	574	0	0	FULL	5	654094
280	172	156	7	842	0	0	FULL	4	371695
361	226	104	8	250	0	0	FULL	2	736088
231	200	76	255	642	0	0	FULL	5	877880
238	186	147	3081	784	0	0	ALL_EDGES	1	197608
287	192	155	8	250	15	13	FULL	3	905725
284	162	184	17	615	0	0	FULL	2	593801
281	168	243	11	655	0	0	FULL	2	847784
332	150	230	1242	948	30	29	FULL	1	226412
362	229	91	15	613	24	26	FULL	3	509492
254	165	131	0	250	0	0	FULL	1	886562
304	220	172	11	1105	0	0	ALL_EDGES	1	257350
243	207	169	0	250	5	13	FULL	1	994662
233	154	209	1747	250	3	4	FULL	2	626937
328	262	99	8	687	0	0	FULL	2	801220
202	160	201	19	789	11	10	ALL_EDGES	1	354204
270	186	149	1215	568	0	0	FULL	2	743403
298	214	181	11	997	0	0	FULL	3	953187
328	191	120	7	1141	16	20	FULL	2	794168
315	185	111	6	250	0	0	FULL	1	687749
211	141	217	1222	250	47	44	FULL	2	96817
286	215	122	975	696	23	22	ALL_EDGES	3	277156
369	198	158	11	420	34	36	FULL	2	512693
223	148	167	11	250	1	1	FULL	3	566061
270	175	221	2499	250	0	0	FULL	2	513370
328	237	122	19	1062	0	0	FULL	2	782014
261	189	191	0	386	0	0	FULL	4	462075
405	211	135	11	510	23	22	FULL	2	111521
248	195	156	1170	320	3	3	FULL	1	798162
379	213	130	21	250	16	14	FULL	1	74453
332	208	152	10	603	18	20	FULL	4	546327
328	260	99	8	764	9	10	FULL	2	373804
379	217	140	0	250	0	0	FULL	11	242060
293	237	172	0	401	0	0	FULL	1	204852
305	207	151	0	441	0	0	FULL	1	559134
196	162	142	414	578	0	0	FULL	1	169090
291	224	131	0	305	15	16	FULL	1	578519
190	156	219	598	939	10	13	FULL	4	251902
208	201	204	8	250	9	1	FULL	2	442850
251	126	236	547	920	20	17	FULL	2	228799
272	124	252	2201	250	0	0	FULL	2	192167
481	301	73	2058	250	0	0	FULL	2	94748
238	159	225	1606	250	19	20	FULL	2	503220
361	197	119	0	545	30	30	FULL	2	183832
398	207	140	0	431	28	28	FULL	3	151341
261	190	131	6	1055	0	0	FULL	2	296965
199	150	218	6	474	22	19	ALL_EDGES	1	727292
394	222	132	11	473	24	20	FULL	2	723078
269	191	205	10	656	0	0	FULL	1	741471
237	144	248	8	404	0	0	FULL	2	993535
208	145	313	579	498	0	0	FULL	3	658771
256	140	209	0	314	0	0	FULL	3	746609
276	179	172	0	965	0	0	FULL	3	354207
254	149	120	1350	477	15	18	FULL	1	129408
345	212	89	0	250	0	0	ALL_EDGES	1	912662
330	160	198	0	513	0	0	FULL	1	903673
272	188	128	871	250	0	0	FULL	1	70905
282	188	198	1480	933	13	16	FULL	1	687630
283	153	196	2788	376	36	36	FULL	3	806022
326	218	77	5	589	0	0	FULL	1	386336
278	216	126	0	453	0	0	FULL	1	366520
363	167	124	4927	1579	0	0	FULL	2	736573
250	202	109	1446	356	7	9	FULL	1	412986
255	216	136	7	413	0	0	FULL	3	972466
369	211	122	9	803	0	0	FULL	3	614024
286	211	190	1150	273	22	27	ALL_EDGES	1	649604
262	220	183	0	294	0	0	FULL	1	425991
324	188	156	9	696	0	0	FULL	1	147797
210	170	210	15	250	13	14	FULL	2	622492
260	188	92	9	426	0	0	FULL	1	150778
333	219	116	8	707	0	0	FULL	4	104275
216	140	148	4	250	29	29	FULL	1	494398
294	222	130	2516	719	11	14	FULL	1	396541
323	144	248	0	407	4	6	FULL	2	451963
377	261	97	9	400	0	0	FULL	3	199448
301	233	121	2006	281	0	0	FULL	1	234563
216	149	359	11	454	22	26	FULL	1	479745
318	251	143	23	416	18	24	FULL	1	646920
283	149	154	1508	448	15	20	FULL	1	485265
254	204	164	0	250	41	41	FULL	3	735402
259	176	208	9	1345	0	0	FULL	2	999599
325	162	161	8	414	0	0	FULL	1	67897
201	158	110	1337	576	19	17	FULL	1	296228
266	175	161	7	1024	26	34	FULL	6	331952
233	115	244	6	598	0	0	FULL	4	241360
342	262	117	10	250	18	18	FULL	2	563612
216	156	164	0	1173	25	27	FULL	1	354086
171	125	164	742	756	10	10	FULL	4	481792
196	138	168	4	250	0	0	FULL	1	271365
189	137	173	1345	423	20	21	FULL	1	982955
211	144	114	3	626	4	3	FULL	2	386268
290	187	157	0	262	14	18	FULL	3	567099
278	132	285	1543	660	0	0	FULL	2	328359
391	258	104	0	943	22	19	FULL	2	183617
325	203	159	1113	1059	16	17	ALL_EDGES	2	610914
203	139	195	5	785	0	0	ALL_EDGES	1	651978
258	219	203	11	250	6	8	FULL	1	533104
351	273	78	1590	594	0	0	FULL	1	855166
388	125	216	1669	336	32	39	FULL	2	76110
217	197	175	7	851	0	0	FULL	1	932790
297	225	112	1575	373	18	25	FULL	5	999453
229	188	175	7	250	0	0	ALL_EDGES	3	401657
295	210	138	8	250	16	23	FULL	1	306691
258	199	107	0	477	0	0	FULL	1	26442
326	230	127	9	388	0	0	FULL	1	345958
169	101	206	493	269	0	0	FULL	2	859906
260	201	181	9	250	33	35	FULL	8	838552
260	180	203	2052	793	0	0	ALL_EDGES	2	159043
261	131	220	7	250	0	0	FULL	2	131211
258	233	125	7	250	0	0	FULL	1	918117
271	180	173	1487	1030	0	0	FULL	1	208726
342	216	115	8	484	0	0	FULL	1	73432
348	211	164	2148	692	12	13	FULL	5	124987
317	197	168	10	250	13	10	FULL	4	797430
338	210	120	8	529	0	0	FULL	4	967230
226	133	150	4	988	0	0	FULL	6	908062
270	144	167	669	1021	16	19	FULL	1	790213
141	109	229	738	250	0	0	FULL	1	940698
370	270	115	11	1113	0	0	FULL	1	858755
281	153	174	0	606	7	13	FULL	3	845991
337	233	96	3180	602	0	0	FULL	1	32740
242	146	271	9	250	36	36	FULL	7	291786
