290	226	114	7	461	23	25	FULL	4	904443
269	182	173	1011	521	0	0	ALL_EDGES	2	113762
341	205	107	7	516	0	0	FULL	3	40345
281	197	172	9	1142	0	0	FULL	5	608809
233	136	364	655	441	0	0	ALL_EDGES	1	920846
341	278	100	9	513	0	0	FULL	7	834436
382	193	115	8	436	0	0	FULL	2	296969
283	214	140	17	728	28	33	FULL	2	550490
289	191	153	0	1426	0	0	ALL_EDGES	2	601084
279	212	127	7	513	0	0	ALL_EDGES	2	764757
334	187	121	0	384	0	0	FULL	1	76276
338	240	142	11	545	0	0	FULL	3	249835
395	282	108	12	440	0	0	FULL	6	455799
345	236	142	11	1319	20	18	FULL	1	928874
382	189	132	9	1011	0	0	FULL	1	288694
420	208	109	1444	774	24	19	FULL	1	693035
246	141	246	17	471	45	49	FULL	1	970240
331	225	154	0	326	36	35	FULL	1	245510
211	182	195	465	602	23	21	FULL	4	603701
220	151	136	549	250	7	12	FULL	2	782727
215	174	148	5	377	7	7	FULL	3	297847
221	127	302	0	510	18	17	FULL	4	167853
316	192	174	0	671	0	0	FULL	5	675737
246	147	125	558	1928	15	15	ALL_EDGES	3	496111
309	182	204	0	1598	0	0	ALL_EDGES	2	706071
334	204	125	0	377	20	21	FULL	2	736048
261	190	233	0	255	0	0	ALL_EDGES	3	401360
252	190	218	10	250	0	0	ALL_EDGES	1	747695
223	116	174	693	560	0	0	ALL_EDGES	3	172114
249	175	149	1573	806	22	21	FULL	2	283283
327	177	165	323	455	0	0	FULL	1	24422
321	149	157	1800	1353	6	5	FULL	3	846426
284	223	182	3289	874	0	0	FULL	2	17799
325	235	138	1701	415	0	0	FULL	3	476479
225	157	183	0	250	36	37	FULL	1	528593
220	153	133	0	1039	0	0	FULL	2	165372
305	196	159	4113	569	29	32	FULL	8	502874
279	183	225	0	547	24	20	FULL	3	461307
293	166	134	0	987	0	0	FULL	1	274021
301	248	101	0	465	27	26	FULL	1	218399
399	194	149	11	1034	0	0	FULL	2	721036
310	250	123	9	923	0	0	FULL	1	890653
227	164	228	8	298	0	0	FULL	3	757619
290	188	212	655	250	30	37	FULL	3	419666
273	172	180	3723	922	13	12	FULL	2	278629
405	293	101	2232	250	15	15	FULL	3	400751
228	160	124	405	372	5	8	FULL	2	58566
371	242	84	0	483	16	16	FULL	8	911484
285	165	244	11	579	0	0	FULL	2	539372
310	165	108	5	509	13	13	FULL	1	714938
273	191	229	0	393	8	9	FULL	4	625091
277	183	187	9	809	0	0	FULL	1	360637
273	213	162	427	1019	0	0	FULL	2	549362
247	237	196	11	429	21	18	FULL	1	450826
219	183	213	0	578	21	23	FULL	3	6131
304	273	126	10	1083	36	37	FULL	1	984616
378	153	129	1545	321	0	0	FULL	1	540075
290	309	117	10	539	20	20	ALL_EDGES	5	598940
289	230	172	0	469	9	14	ALL_EDGES	3	246891
280	228	134	1292	419	18	23	FULL	2	407653
274	146	288	11	601	0	0	FULL	1	145625
288	222	133	1207	462	0	0	FULL	1	945346
286	198	150	8	294	31	34	FULL	1	153179
231	154	125	1350	1096	16	16	FULL	1	530593
292	204	76	4	250	0	0	FULL	4	576600
288	216	186	11	250	27	24	FULL	1	518329
154	126	182	0	549	0	0	FULL	4	539611
332	165	209	230	250	0	0	FULL	1	170726
198	112	157	196	388	19	25	FULL	2	796473
337	128	268	11	430	23	18	FULL	3	213039
260	161	108	0	456	0	0	FULL	1	928550
327	280	104	1197	470	0	0	FULL	2	189159
290	186	139	7	360	16	13	FULL	4	454619
263	219	165	779	250	20	16	FULL	2	826566
304	231	149	3192	333	16	18	FULL	4	396071
246	154	197	7	250	0	0	FULL	3	845917
263	215	151	765	1111	17	16	FULL	2	692859
317	277	97	17	386	0	0	FULL	1	255341
278	268	114	8	366	0	0	FULL	2	764469
221	166	231	0	250	28	27	FULL	2	133447
327	184	125	0	313	0	0	FULL	4	620473
305	213	116	1860	546	0	0	FULL	2	20201
275	185	226	2449	425	0	0	FULL	1	512749
272	205	152	8	327	13	17	ALL_EDGES	2	487924
334	192	180	1656	537	8	11	FULL	2	290660
176	122	447	19	250	0	0	FULL	1	543761
288	214	121	1245	250	0	0	FULL	1	517910
302	193	94	5	340	36	36	ALL_EDGES	2	69048
404	208	143	12	684	16	16	ALL_EDGES	1	103051
398	222	119	21	752	18	14	FULL	4	795549
269	215	95	5	250	14	17	FULL	7	936955
239	190	100	144	1654	34	32	FULL	2	548086
243	168	233	1805	520	0	0	FULL	2	171371
442	351	74	11	445	23	22	FULL	1	736195
273	237	185	12	405	0	0	FULL	2	240289
271	138	120	4	250	11	2	FULL	2	560186
265	182	197	9	825	0	0	FULL	3	263968
306	227	122	535	250	0	0	FULL	1	784472
197	162	141	1782	976	5	11	FULL	1	588616
255	193	172	748	778	12	11	FULL	2	658396
304	247	140	0	275	0	0	FULL	5	548259
351	147	224	0	862	8	6	FULL	1	629126
315	207	145	9	267	0	0	FULL	1	949240
369	303	103	2461	250	32	33	FULL	1	263887
299	174	222	310	254	3	4	FULL	1	12255
212	163	130	0	623	13	12	FULL	1	657317
392	256	114	11	293	0	0	FULL	2	212375
315	191	125	0	384	0	0	FULL	4	794498
306	251	136	1281	983	0	0	FULL	5	255022
280	274	150	0	666	0	0	FULL	9	819689
202	189	222	357	355	13	17	FULL	1	594689
242	158	274	787	533	13	9	FULL	3	251584
239	150	210	22	710	0	0	FULL	3	5266
284	190	157	586	387	0	0	FULL	2	628479
319	194	169	3664	1131	0	0	FULL	2	157232
409	236	88	595	656	0	0	FULL	1	634054
187	100	350	0	461	25	29	FULL	2	892705
301	191	200	3346	784	8	9	FULL	3	669862
322	167	213	2127	530	28	31	FULL	2	371698
250	152	197	0	283	0	0	ALL_EDGES	2	543467
228	166	171	1683	510	0	0	FULL	4	126087
281	197	154	8	671	17	19	FULL	1	793452
280	205	131	7	407	27	29	FULL	3	470526
296	206	91	1111	1117	12	11	ALL_EDGES	5	450241
281	203	132	1665	1125	0	0	FULL	1	786960
363	231	101	1691	310	0	0	FULL	4	303152
249	148	229	8	905	9	9	FULL	2	698215
196	119	194	4	446	0	0	FULL	1	16018
267	221	93	11	520	30	29	FULL	1	968462
348	195	169	11	1004	9	14	FULL	4	385658
258	191	233	3197	800	0	0	FULL	1	502413
321	294	122	11	564	18	21	FULL	3	704641
252	232	204	12	736	19	17	FULL	1	318237
459	160	116	8	476	0	0	FULL	2	693312
248	162	112	4	799	0	0	FULL	1	478890
291	243	106	0	379	19	19	FULL	1	202629
397	155	154	2660	250	19	24	FULL	1	600450
327	182	193	3657	525	0	0	FULL	5	430259
235	148	158	0	713	28	29	FULL	1	445473
403	243	117	1851	680	6	6	FULL	2	960365
353	253	106	9	250	17	18	FULL	1	534178
278	169	202	19	498	17	18	FULL	2	908214
268	234	88	11	551	27	27	FULL	1	591500
243	151	313	34	1357	0	0	ALL_EDGES	1	762083
356	228	130	1858	628	0	0	FULL	8	45935
337	198	112	7	431	7	7	FULL	1	68806
328	218	161	11	484	28	32	FULL	1	529136
283	224	149	9	377	20	19	FULL	1	164251
373	198	142	10	261	25	21	FULL	1	325641
330	284	123	11	953	0	0	FULL	1	507141
409	256	110	23	540	0	0	FULL	2	659168
309	221	139	1881	482	16	19	FULL	3	531058
318	151	198	342	250	0	0	ALL_EDGES	1	455631
324	201	177	11	704	0	0	ALL_EDGES	1	351114
323	243	134	21	354	0	0	FULL	3	578092
256	170	196	8	284	0	0	FULL	1	285832
279	229	149	9	1466	14	18	FULL	1	89586
284	151	151	0	904	0	0	FULL	7	213345
201	175	129	4	626	0	0	FULL	3	210979
242	115	340	9	250	21	23	FULL	1	976862
225	194	195	0	1095	18	28	ALL_EDGES	1	113796
314	254	144	0	273	0	0	FULL	1	342633
249	136	162	11	562	31	36	FULL	3	365342
334	263	97	8	798	22	22	FULL	1	706317
311	254	133	10	250	14	16	FULL	2	885918
259	199	126	6	710	15	14	FULL	1	75208
268	134	124	1305	658	0	0	FULL	1	936537
332	264	108	1681	588	40	42	FULL	1	748553
214	151	140	4	274	35	32	FULL	1	848606
314	219	109	922	596	0	0	FULL	1	864016
192	169	140	630	431	0	0	FULL	1	565596
431	182	147	11	729	0	0	FULL	1	188918
323	274	119	0	701	18	23	FULL	1	851817
344	251	133	644	250	0	0	FULL	1	821706
331	231	112	8	474	7	10	FULL	3	175360
348	184	165	0	1163	0	0	FULL	1	610147
215	147	142	1143	441	0	0	ALL_EDGES	3	234568
296	189	152	8	250	28	30	FULL	2	924577
282	154	104	526	557	25	25	FULL	2	135266
331	287	126	936	306	0	0	FULL	1	365507
297	125	203	345	379	0	0	ALL_EDGES	6	251054
268	162	242	10	519	0	0	FULL	2	347642
269	279	127	9	250	31	34	FULL	4	856343
326	202	174	2553	250	0	0	FULL	2	962159
350	232	130	10	250	11	14	FULL	2	70710
324	196	181	0	752	0	0	FULL	3	115918
317	227	146	4210	606	0	0	FULL	3	244010
329	192	182	0	532	0	0	FULL	3	495176
264	166	171	0	272	11	15	FULL	2	919843
263	160	155	13	250	0	0	FULL	3	98876
405	242	118	11	879	24	26	FULL	1	536857
226	190	105	0	420	18	21	FULL	3	947976
296	197	179	10	593	0	0	FULL	2	660665
219	141	146	787	517	0	0	FULL	1	456987
235	154	179	13	250	0	0	ALL_EDGES	1	181829
275	250	153	0	1650	0	0	FULL	2	798034
213	191	209	8	312	0	0	FULL	2	312237
416	212	130	11	489	17	16	FULL	1	508228
274	138	199	645	918	0	0	FULL	1	956104
333	233	122	9	525	0	0	FULL	1	426009
315	218	168	11	319	0	0	FULL	4	73165
230	160	310	1702	250	0	0	FULL	6	14205
300	232	123	977	266	6	13	FULL	2	905635
362	264	110	2289	250	25	22	FULL	1	631058
380	283	88	1510	250	22	24	FULL	5	700318
331	254	101	8	857	0	0	FULL	2	627862
212	122	173	571	391	0	0	FULL	1	486089
238	132	336	2509	1096	29	31	FULL	1	119186
252	180	187	1105	453	26	26	FULL	2	479175
215	171	176	6	449	9	7	FULL	6	110777
272	167	99	9	250	29	31	FULL	1	734060
237	172	110	355	402	20	21	FULL	4	218955
415	243	119	12	573	22	23	FULL	1	468393
276	202	171	0	649	0	0	FULL	2	318089
272	191	145	7	670	0	0	FULL	1	389902
250	175	80	595	646	0	0	FULL	2	528111
251	174	171	7	250	17	21	FULL	1	385452
252	232	95	5	503	0	0	FULL	5	644727
344	215	155	1288	268	0	0	FULL	6	883806
375	210	108	8	783	20	24	FULL	1	297819
252	191	238	11	771	19	23	FULL	5	509534
263	197	144	0	836	11	10	ALL_EDGES	1	358860
307	273	102	340	848	52	53	FULL	1	414842
258	178	163	0	250	0	0	FULL	4	320868
317	225	120	0	474	0	0	FULL	2	958635
247	142	241	0	386	17	22	FULL	1	961210
306	219	157	4011	250	34	31	FULL	2	2925
294	229	156	504	680	23	23	FULL	3	848534
296	253	141	619	367	0	0	FULL	1	122396
337	209	135	0	845	0	0	FULL	3	105936
363	232	113	1852	847	29	31	FULL	2	324729
197	173	131	900	446	21	24	FULL	1	808098
337	298	114	2426	250	0	0	FULL	4	278469
240	161	169	6	282	0	0	FULL	1	586124
365	249	115	5208	1513	0	0	FULL	3	970184
386	318	94	11	277	0	0	FULL	1	184308
271	246	172	11	849	0	0	FULL	3	402615
300	265	106	1853	456	0	0	FULL	2	632153
411	250	116	0	653	0	0	FULL	2	35448
286	148	130	0	346	21	19	FULL	1	342843
326	268	98	714	459	0	0	FULL	1	127613
337	222	160	2748	1427	0	0	FULL	1	485375
322	236	151	11	291	15	12	ALL_EDGES	4	238064
232	161	228	0	443	0	0	FULL	1	747114
282	163	119	0	741	0	0	ALL_EDGES	4	766756
306	217	68	4	1560	0	0	FULL	3	187210
343	193	129	926	621	0	0	FULL	1	824949
335	204	168	0	330	30	33	FULL	7	28381
309	221	154	21	454	0	0	FULL	3	333739
417	215	139	12	250	0	0	ALL_EDGES	1	65674
344	217	168	12	250	0	0	FULL	1	204991
353	278	188	0	399	22	24	FULL	1	80658
460	290	123	16	291	0	0	FULL	1	458953
335	202	200	1255	595	0	0	FULL	1	19917
357	291	159	3250	589	0	0	FULL	4	108850
365	255	210	19	948	0	0	FULL	1	327831
311	178	354	19	789	38	35	FULL	2	337032
352	223	223	3710	250	0	0	FULL	1	193371
396	261	150	15	449	0	0	FULL	2	412496
421	297	100	1412	370	39	47	FULL	2	453919
354	233	164	1053	429	0	0	FULL	1	195005
343	216	209	15	458	17	21	FULL	5	606220
439	297	126	4339	333	15	17	FULL	2	811340
415	281	167	3451	250	36	37	FULL	1	538459
460	368	110	5198	1414	0	0	FULL	1	232170
277	257	203	14	448	0	0	FULL	3	319833
306	172	293	15	250	0	0	FULL	2	629166
324	245	207	16	577	0	0	FULL	5	68668
383	237	171	0	250	17	20	FULL	1	226737
366	233	205	2905	899	0	0	FULL	2	799641
357	235	172	14	618	0	0	FULL	1	221539
362	253	201	18	334	21	13	FULL	4	792101
319	241	189	536	982	0	0	FULL	5	70981
464	315	99	0	273	35	36	FULL	2	500120
352	229	192	6200	521	16	19	ALL_EDGES	1	77645
415	265	123	13	250	0	0	FULL	2	603765
262	214	243	27	490	30	31	FULL	1	742143
270	158	364	3131	306	18	17	FULL	4	142747
344	187	194	12	319	0	0	FULL	1	422783
335	238	194	7595	1258	32	32	FULL	1	559220
351	258	161	2146	619	5	5	FULL	2	956178
402	245	167	16	416	22	25	FULL	1	443836
487	328	116	4606	416	29	30	ALL_EDGES	3	609298
411	286	166	19	594	32	35	FULL	1	850729
399	257	161	16	570	0	0	FULL	1	44440
288	262	205	2061	250	0	0	FULL	2	15766
395	392	100	5502	342	12	10	FULL	2	398802
360	213	243	18	1289	15	20	FULL	1	124169
360	204	184	13	269	7	7	FULL	2	664784
467	262	102	12	250	0	0	ALL_EDGES	1	957474
363	244	198	5057	1253	6	5	FULL	2	956606
355	203	201	0	716	0	0	FULL	1	633543
300	189	273	1767	833	17	15	FULL	3	497
383	253	181	17	392	56	58	FULL	3	317914
410	199	166	4104	744	0	0	FULL	3	782324
355	229	191	3797	848	0	0	FULL	3	581434
485	356	90	1875	570	0	0	ALL_EDGES	5	312598
365	255	209	19	798	0	0	FULL	2	324883
534	431	85	0	774	37	43	FULL	1	781052
362	259	144	0	435	0	0	FULL	1	612028
303	186	221	0	250	14	19	FULL	2	351882
323	249	242	19	1170	0	0	FULL	1	741561
390	257	174	0	338	24	24	FULL	2	22991
387	249	192	18	681	0	0	FULL	1	919613
358	285	123	12	406	0	0	FULL	1	639952
302	247	222	0	274	11	11	FULL	2	601884
354	291	161	0	421	6	13	FULL	6	534176
391	205	181	14	682	22	22	FULL	3	375964
292	210	221	13	250	11	18	FULL	2	32268
421	223	144	27	736	0	0	FULL	2	338837
338	260	177	15	489	0	0	FULL	3	366059
434	317	142	19	268	27	28	FULL	5	200772
472	241	137	4448	853	0	0	FULL	2	350606
386	248	152	14	371	0	0	FULL	1	251886
436	277	153	18	380	5	7	FULL	2	61809
339	302	195	0	566	0	0	FULL	1	676276
378	272	131	13	541	25	21	FULL	1	874806
390	289	155	1662	250	11	16	FULL	8	400485
444	185	177	29	317	0	0	FULL	2	175702
414	294	160	19	250	24	23	FULL	3	277516
423	282	155	18	373	31	30	FULL	2	509265
382	147	223	0	586	22	22	FULL	2	686427
412	204	148	0	250	0	0	FULL	3	161599
312	169	294	15	422	5	6	FULL	2	727536
527	236	160	0	570	0	0	FULL	3	273173
290	225	239	0	350	0	0	ALL_EDGES	1	799109
573	342	69	13	755	27	28	ALL_EDGES	1	525664
417	298	140	2870	250	0	0	FULL	6	458258
399	273	134	4509	250	0	0	FULL	2	556767
254	132	403	1012	736	20	17	FULL	1	316490
498	365	85	31	1275	0	0	ALL_EDGES	2	943959
350	266	145	0	488	0	0	FULL	3	71802
332	150	272	13	666	32	32	FULL	3	703310
277	171	329	0	332	7	6	FULL	1	214773
429	309	117	1488	868	22	26	FULL	1	803237
