350	188	160	10	484	24	32	FULL	1	826027
345	293	114	11	660	27	26	ALL_EDGES	5	260156
369	215	69	5	250	15	19	FULL	2	918886
254	164	132	1474	316	10	3	FULL	1	571296
304	175	217	11	500	0	0	CORNERS	4	164949
319	141	233	10	989	18	17	FULL	1	548078
328	238	109	1734	1322	6	3	FULL	1	252180
235	171	212	1496	250	10	16	FULL	2	646786
290	164	178	2635	718	25	27	FULL	1	426754
325	225	157	1690	250	21	21	FULL	1	28115
299	234	171	12	1080	0	0	FULL	3	649325
279	227	182	0	633	0	0	ALL_EDGES	2	667728
255	218	172	0	677	17	19	FULL	3	463554
296	196	198	0	765	0	0	FULL	1	90184
367	212	135	2814	856	0	0	FULL	1	447296
389	259	104	10	472	0	0	FULL	1	935656
336	173	112	6	787	6	9	FULL	2	998295
252	193	93	4	494	24	34	FULL	2	487696
352	170	192	11	326	15	14	FULL	3	249619
260	161	274	11	365	0	0	FULL	1	76212
396	203	106	2686	250	0	0	FULL	2	513713
262	192	229	0	650	20	17	FULL	1	647265
269	230	138	0	421	0	0	FULL	4	407274
279	151	178	7	1073	0	0	FULL	2	768660
220	137	149	1246	839	13	13	FULL	2	488258
321	233	140	10	479	29	35	FULL	2	192683
243	213	165	17	250	0	0	FULL	4	747300
258	190	234	0	345	0	0	FULL	2	56646
304	215	115	7	1106	0	0	FULL	3	816930
130	97	276	630	398	26	33	FULL	2	161718
274	196	159	17	250	0	0	FULL	1	932022
260	163	177	7	353	13	12	FULL	1	536853
235	142	134	4	369	41	46	FULL	1	92903
286	219	119	7	602	31	36	FULL	4	234305
307	276	124	10	250	0	0	FULL	5	396206
277	171	95	94	454	0	0	FULL	3	805513
380	246	123	3910	250	0	8	FULL	2	17809
293	231	170	1817	305	0	0	FULL	1	792890
442	231	103	21	894	33	37	FULL	1	193852
362	290	109	0	476	19	17	FULL	5	319548
334	248	127	3885	250	15	15	ALL_EDGES	1	439148
419	221	124	23	989	0	0	FULL	2	438696
281	195	173	988	250	0	0	FULL	1	272911
260	193	189	1510	250	19	18	FULL	2	601473
360	251	94	8	289	0	0	FULL	1	430036
257	206	161	1844	250	0	0	FULL	4	153191
351	264	91	8	372	0	0	FULL	2	229692
263	204	195	21	470	26	21	FULL	2	547815
242	172	108	4	396	0	0	FULL	4	451088
253	181	252	701	279	8	9	FULL	1	521524
195	181	128	661	756	13	11	FULL	4	82884
306	215	114	7	662	28	31	FULL	1	471753
267	212	203	1345	702	0	0	FULL	1	52075
256	113	329	9	433	0	0	FULL	3	609726
276	225	185	11	332	0	0	FULL	7	68345
244	179	218	9	974	0	0	FULL	1	959922
294	224	159	10	384	0	0	FULL	2	448454
292	237	80	11	468	31	36	FULL	2	84972
227	146	136	711	363	0	0	FULL	1	626916
340	295	115	2323	250	0	0	FULL	1	347681
277	137	118	81	640	0	0	FULL	2	770879
321	229	128	9	250	21	19	FULL	1	597991
303	200	189	23	775	26	28	FULL	3	467319
236	175	133	1303	1453	0	0	FULL	2	718720
316	275	109	0	918	0	0	FULL	3	584667
267	193	165	1776	796	0	0	FULL	2	184603
229	179	182	0	843	0	0	FULL	2	608978
274	205	204	1817	733	0	0	FULL	1	962873
304	260	152	3132	729	0	0	FULL	5	724266
216	156	134	4	726	20	23	FULL	2	933293
252	187	159	7	377	0	0	ALL_EDGES	1	666302
302	189	202	11	502	0	0	ALL_EDGES	4	680654
472	209	121	1188	571	0	0	FULL	1	558197
332	202	127	8	623	43	39	FULL	1	867017
429	278	101	3204	435	0	0	FULL	3	246776
294	194	166	9	484	20	24	ALL_EDGES	3	260249
266	125	225	7	934	13	19	FULL	1	626129
239	167	213	2023	250	0	0	FULL	3	65912
276	223	138	8	483	0	0	FULL	1	563843
301	187	203	0	682	0	0	ALL_EDGES	1	238355
303	169	147	0	250	14	15	FULL	3	916480
327	258	136	1069	1264	44	48	FULL	1	10589
229	138	143	0	295	0	0	FULL	2	709187
316	208	114	7	332	0	0	FULL	1	646665
328	210	124	8	753	0	0	ALL_EDGES	5	428107
310	230	147	0	610	0	0	FULL	2	54282
248	175	267	0	388	0	0	FULL	6	439646
193	127	184	603	545	15	21	FULL	1	85723
256	162	108	0	551	0	0	FULL	1	645808
221	146	171	5	966	0	0	FULL	2	23188
280	191	159	8	714	19	20	FULL	1	82602
376	244	114	1921	465	0	0	FULL	1	360597
324	158	107	781	886	20	22	FULL	2	693623
263	150	115	4	346	20	23	FULL	3	965839
299	194	147	1241	332	10	11	FULL	3	725829
426	383	70	0	611	0	0	FULL	2	45933
335	99	258	8	474	39	42	FULL	1	8088
271	191	204	0	415	25	28	ALL_EDGES	5	961396
464	214	116	2599	250	45	43	FULL	1	351146
227	176	162	0	397	35	38	FULL	1	55655
282	152	129	5	363	0	0	FULL	2	521387
298	173	204	10	830	33	31	FULL	3	208169
193	135	135	465	639	11	13	FULL	2	289096
279	199	153	8	427	10	14	FULL	4	902858
274	175	135	6	432	0	0	FULL	3	268297
264	246	85	1012	250	0	0	FULL	2	568806
397	201	119	9	250	17	17	FULL	2	263762
293	213	184	11	1244	0	0	FULL	1	634260
246	210	87	4	1304	0	0	ALL_EDGES	2	888995
263	189	212	0	250	0	0	FULL	6	207816
318	245	83	1287	549	0	0	FULL	4	632785
264	161	106	4	418	0	0	FULL	3	154447
249	185	98	9	881	25	25	CORNERS	2	581665
236	145	162	0	579	25	24	FULL	1	799422
328	232	151	3105	1254	0	0	ALL_EDGES	2	899409
288	162	161	0	250	0	0	FULL	3	222483
286	257	129	19	921	8	8	FULL	2	233251
319	213	81	5	626	0	0	FULL	3	747231
203	143	257	405	397	0	0	FULL	15	313327
252	192	238	11	1427	0	0	FULL	1	692037
250	213	196	10	988	14	13	FULL	1	755506
263	171	189	1657	533	0	0	ALL_EDGES	2	360264
187	152	263	7	428	33	35	ALL_EDGES	2	331723
313	258	143	586	282	0	0	FULL	1	336940
297	217	131	1037	944	19	25	FULL	1	139640
302	125	93	3	1289	0	0	FULL	2	183293
326	235	111	0	921	0	0	FULL	2	249215
329	254	102	1615	1256	0	0	FULL	1	159219
296	239	106	0	1045	31	31	ALL_EDGES	2	906729
317	229	117	0	250	0	0	FULL	2	748999
375	251	80	15	456	23	25	FULL	1	535826
193	175	223	7	346	27	27	FULL	1	425503
265	158	273	3323	975	33	35	FULL	1	29498
283	186	143	7	321	0	0	FULL	7	109693
267	194	106	181	634	0	0	ALL_EDGES	1	182615
306	184	214	12	969	0	0	FULL	3	869208
237	139	320	10	585	10	7	FULL	9	474232
289	143	157	0	523	0	0	ALL_EDGES	5	534638
304	167	167	0	1199	0	0	CORNERS	3	656102
237	148	185	6	1083	0	0	ALL_EDGES	2	176748
317	231	157	11	506	0	0	FULL	3	529861
239	141	134	4	1108	21	20	FULL	3	770838
330	185	172	0	337	21	19	FULL	1	125372
307	200	188	11	626	7	12	FULL	4	48464
280	153	198	8	1342	0	0	FULL	1	26259
353	225	145	11	561	0	0	FULL	1	306898
428	256	105	11	286	17	16	FULL	1	955133
317	191	172	10	275	0	0	FULL	3	355288
246	184	144	0	692	0	0	FULL	2	299745
236	181	105	4	250	12	15	FULL	3	145526
248	205	168	8	566	17	19	FULL	8	398404
259	152	114	4	603	0	0	FULL	1	890201
379	297	85	9	619	22	25	FULL	2	321946
351	212	114	0	483	0	0	FULL	4	250277
328	220	132	9	656	0	0	FULL	1	856096
332	229	125	1871	995	0	0	FULL	3	136995
327	216	163	839	524	0	0	ALL_EDGES	2	828312
294	203	142	8	250	0	0	FULL	1	685130
335	239	94	7	1121	0	0	FULL	1	692467
254	180	120	1694	475	0	0	FULL	2	704859
274	195	215	1598	462	0	0	FULL	2	861495
252	169	176	7	269	0	0	FULL	1	382590
292	198	129	7	250	0	0	FULL	1	51024
361	168	157	988	496	0	0	FULL	2	528992
303	186	115	0	775	43	48	FULL	3	202930
317	179	185	10	584	12	11	FULL	1	606533
235	171	163	1599	430	0	0	FULL	1	771833
419	256	112	948	387	2	4	FULL	1	366643
318	188	126	7	533	0	0	ALL_EDGES	3	362005
242	178	267	11	250	0	0	FULL	1	107601
292	223	177	11	897	39	38	FULL	1	242810
260	156	209	0	250	18	19	ALL_EDGES	2	393481
254	166	273	11	398	0	0	FULL	2	138373
257	196	89	783	630	24	21	FULL	1	981759
200	148	152	4	305	0	0	FULL	1	622840
227	172	193	15	552	0	0	ALL_EDGES	3	356035
296	199	110	1287	335	0	0	ALL_EDGES	2	83865
383	166	181	11	1185	3	7	FULL	2	827080
299	215	178	11	321	0	0	FULL	1	400997
405	187	159	0	339	13	11	FULL	1	810104
267	219	145	8	579	0	0	FULL	4	509115
230	157	181	13	331	0	0	FULL	2	504134
283	242	139	0	858	0	0	FULL	3	197811
358	284	103	0	250	18	28	ALL_EDGES	2	367986
316	255	131	10	685	34	31	FULL	2	18394
214	162	129	2187	1270	14	17	FULL	6	49897
273	245	97	1371	574	0	0	ALL_EDGES	4	197264
329	202	128	0	355	8	7	FULL	1	538875
244	241	144	8	865	0	0	FULL	6	493105
396	251	116	11	250	6	4	FULL	1	870987
338	259	97	3289	403	42	42	FULL	1	599561
256	157	187	0	1032	0	0	FULL	1	444388
313	247	149	1414	250	30	27	FULL	1	665350
260	190	233	11	616	0	0	FULL	2	123292
318	206	114	0	784	15	15	ALL_EDGES	1	482729
387	331	90	0	567	0	0	FULL	2	651066
336	227	125	9	369	35	39	FULL	2	126456
220	197	149	13	268	0	0	FULL	1	348663
239	109	325	8	418	14	12	FULL	2	10391
323	202	131	1742	958	0	0	FULL	5	87178
238	179	201	365	250	13	7	FULL	1	264796
211	134	301	1088	250	14	16	FULL	1	171431
262	151	113	4	443	0	0	FULL	1	328719
230	192	192	1309	250	0	0	ALL_EDGES	2	49191
299	241	90	806	257	27	29	FULL	1	333150
238	152	97	980	647	18	20	FULL	1	720366
339	201	110	1432	791	29	29	FULL	3	590351
280	272	137	2751	250	0	0	FULL	3	765200
250	188	138	6	250	16	15	FULL	2	342487
271	202	219	1548	360	0	0	FULL	1	514234
386	260	85	8	310	0	0	ALL_EDGES	1	94111
207	147	149	301	432	0	0	FULL	3	531452
293	286	113	3467	250	0	0	FULL	3	717031
332	237	147	23	447	0	0	FULL	5	512742
277	218	157	0	362	25	25	FULL	3	593563
301	200	141	8	586	13	14	FULL	1	158361
224	160	182	0	658	0	0	FULL	1	22003
