290	213	105	6	250	0	0	FULL	1	992364
340	199	170	11	1639	0	0	ALL_EDGES	3	451206
332	231	150	11	250	20	22	FULL	1	395992
269	216	197	0	611	0	0	FULL	5	887566
263	187	91	4	258	23	23	FULL	1	474588
253	230	199	11	310	37	43	FULL	2	90624
217	151	229	7	250	5	4	FULL	2	882849
255	220	205	23	735	0	0	FULL	1	488296
205	184	225	1419	444	0	0	FULL	1	434640
307	241	74	0	1114	32	30	FULL	1	943642
331	215	120	17	338	26	22	FULL	4	972066
199	129	176	4	250	29	31	FULL	2	448106
358	281	115	2886	477	0	0	ALL_EDGES	1	284339
298	251	154	1437	250	11	9	FULL	3	349102
406	273	104	11	369	22	23	FULL	2	798934
228	139	330	1029	460	29	30	FULL	2	412081
350	237	139	0	250	6	6	FULL	4	744219
278	193	140	7	250	0	0	ALL_EDGES	2	488796
208	167	129	9	437	23	21	FULL	4	504958
248	201	90	4	593	0	0	FULL	1	90852
391	299	64	0	578	16	8	ALL_EDGES	1	240568
264	165	275	3600	875	0	0	FULL	2	59386
338	253	123	3475	250	0	0	ALL_EDGES	3	898601
274	194	217	0	656	15	20	FULL	3	285047
354	235	144	24	379	0	0	ALL_EDGES	2	272536
379	200	138	3265	334	0	0	FULL	1	917330
226	184	108	9	350	24	23	FULL	1	498275
235	145	249	0	295	0	0	FULL	1	698957
232	148	132	418	250	24	25	FULL	2	809891
270	156	177	7	294	0	0	FULL	2	641182
229	159	207	7	594	0	0	FULL	1	90545
195	172	164	5	1272	0	0	FULL	1	886135
411	303	68	1581	671	0	0	ALL_EDGES	3	425598
247	279	152	0	402	0	0	FULL	3	47076
174	129	244	0	841	32	24	FULL	4	619634
265	153	111	4	1699	15	16	FULL	2	489990
210	156	138	1048	257	16	22	SHORT_EDGES	4	326893
268	197	161	8	932	0	0	ALL_EDGES	1	406099
342	281	125	0	250	0	0	FULL	2	543917
244	214	124	6	549	0	0	FULL	2	408049
355	243	133	1161	394	16	14	FULL	2	196853
290	196	149	8	529	0	0	FULL	1	201195
313	221	108	7	340	0	0	FULL	3	907900
354	213	126	0	844	0	0	FULL	1	918953
257	185	179	8	250	5	7	FULL	2	161548
256	178	143	0	545	8	3	FULL	2	654502
300	216	177	2277	979	28	22	FULL	3	737204
357	184	160	0	250	23	21	FULL	2	935030
217	164	211	2917	277	0	0	FULL	2	842959
252	153	297	11	759	7	12	ALL_EDGES	1	242215
230	186	174	7	250	0	0	FULL	3	442200
268	258	152	2824	772	0	0	ALL_EDGES	3	423315
227	191	172	7	405	17	21	FULL	2	495024
292	262	111	0	1039	18	25	FULL	2	332639
262	163	106	4	388	17	17	FULL	1	918266
341	189	132	1836	250	28	29	FULL	2	533550
369	263	119	1023	1330	0	0	FULL	3	516149
349	246	87	7	250	7	11	FULL	3	619563
243	271	174	0	518	20	22	FULL	1	701283
265	200	218	1702	250	0	0	FULL	2	966181
232	189	171	1410	974	0	0	FULL	3	885298
360	258	123	11	250	0	0	FULL	1	794476
270	222	202	0	511	18	18	FULL	5	792549
324	225	157	23	250	20	29	FULL	3	909169
271	169	251	2277	369	30	29	FULL	5	144925
279	243	111	0	1377	0	0	ALL_EDGES	4	156101
303	167	189	9	543	0	0	FULL	3	483835
307	195	193	11	250	0	0	FULL	1	181322
242	171	158	0	873	0	0	FULL	1	112413
259	157	284	0	309	26	24	FULL	3	583252
309	185	200	0	486	0	0	FULL	1	490742
334	195	146	2175	500	25	27	FULL	6	923979
311	213	158	0	678	0	0	FULL	3	915615
224	185	132	2013	648	0	0	FULL	6	945435
329	218	132	9	326	0	0	FULL	1	154352
186	146	165	4	763	0	0	FULL	3	800215
384	283	106	1012	476	14	15	FULL	1	48550
305	238	131	0	435	0	0	FULL	1	484700
261	223	198	11	552	37	36	FULL	1	790533
332	167	190	1428	496	0	0	ALL_EDGES	2	536257
239	195	160	15	710	0	0	FULL	2	234312
501	281	75	10	950	0	0	FULL	8	630945
381	210	143	0	616	36	35	FULL	15	873442
289	188	65	3	396	0	0	FULL	1	948980
265	215	202	23	948	28	25	ALL_EDGES	6	826267
251	196	92	940	545	37	37	FULL	2	655598
293	147	151	6	819	17	23	FULL	2	160468
250	178	191	8	463	0	0	FULL	3	279584
238	244	146	8	250	0	0	FULL	2	876711
347	164	150	1513	709	14	13	FULL	8	470071
250	142	213	7	516	0	0	FULL	1	653990
378	201	112	17	520	0	0	FULL	2	62994
272	157	129	5	506	0	0	FULL	3	807079
351	165	199	11	356	0	0	ALL_EDGES	1	31746
275	181	210	10	615	0	0	FULL	3	171223
279	180	169	0	751	0	0	ALL_EDGES	3	715836
237	182	243	10	250	21	21	FULL	2	406514
285	217	185	11	936	0	0	FULL	1	863037
243	187	98	4	250	0	0	FULL	1	310490
267	192	88	4	328	19	20	FULL	3	439427
314	209	183	0	386	26	29	FULL	1	677984
357	234	137	23	577	26	32	FULL	3	403180
254	153	218	0	557	0	0	FULL	1	221952
403	263	108	11	250	14	15	ALL_EDGES	1	207804
422	296	60	7	250	0	0	FULL	4	862063
300	180	213	1598	250	30	25	FULL	2	895008
286	191	174	19	389	0	0	FULL	3	783806
305	149	165	562	250	0	0	FULL	6	526113
358	233	102	1734	798	0	0	FULL	5	330260
243	209	128	13	1021	22	28	FULL	3	911703
344	221	98	7	771	0	0	FULL	2	790110
267	165	170	7	373	0	0	FULL	1	49891
290	221	117	7	412	24	24	ALL_EDGES	2	816771
240	164	191	7	250	8	6	FULL	2	257325
355	281	95	19	369	0	0	FULL	4	179829
331	285	90	17	861	25	27	FULL	6	190146
383	205	147	23	250	15	21	FULL	1	713196
248	142	241	867	1631	14	9	FULL	1	157124
292	204	109	6	443	0	0	FULL	1	48750
320	225	160	3553	418	0	0	FULL	2	221954
211	173	205	1245	639	0	0	FULL	3	463188
323	219	162	11	250	35	39	FULL	1	217268
262	157	230	9	399	0	0	FULL	2	772724
290	228	174	3197	250	16	11	FULL	3	347836
305	158	155	7	586	25	26	FULL	3	801235
319	248	133	10	634	0	0	FULL	4	806533
265	188	151	7	316	8	11	FULL	2	465491
273	211	165	9	454	0	0	ALL_EDGES	2	47032
318	234	155	0	250	23	23	FULL	1	184993
269	203	137	855	368	33	37	FULL	3	95093
226	206	160	7	250	7	10	FULL	3	717730
227	140	141	0	332	19	14	FULL	1	541621
347	302	110	11	250	13	9	FULL	4	159775
309	247	150	11	631	0	0	FULL	1	84131
288	164	222	798	250	0	0	FULL	6	143642
269	140	280	10	436	19	19	FULL	1	501985
297	176	143	7	422	25	30	FULL	1	87441
276	180	172	8	1307	6	1	FULL	1	12823
292	162	180	8	250	41	37	FULL	1	893199
206	183	173	364	250	20	22	ALL_EDGES	3	666761
359	245	130	11	950	0	0	ALL_EDGES	1	104377
347	311	69	2310	498	37	38	ALL_EDGES	1	347153
268	193	125	1150	598	0	0	FULL	2	888323
279	228	118	7	321	0	0	FULL	2	83784
345	217	60	9	400	15	20	FULL	2	53125
274	188	165	0	250	30	31	FULL	1	937720
231	157	318	11	250	0	0	FULL	1	161650
389	201	146	1897	559	25	30	ALL_EDGES	3	897573
250	241	174	2131	465	0	0	FULL	1	755205
235	140	351	11	523	32	34	FULL	1	706311
348	206	132	9	527	14	14	FULL	10	402659
269	204	191	10	250	0	0	FULL	3	207881
321	253	129	0	565	0	0	FULL	2	130636
362	275	105	21	446	0	0	FULL	2	426499
273	178	154	7	611	0	0	FULL	1	406904
301	240	118	8	556	0	0	FULL	5	374400
301	201	124	0	250	13	15	FULL	1	868911
316	219	152	10	747	22	20	FULL	1	427123
272	174	95	1395	842	12	15	ALL_EDGES	3	26026
329	333	105	2173	917	20	22	FULL	2	184504
246	176	219	893	250	0	0	FULL	3	992179
260	212	154	0	367	0	0	FULL	1	330414
304	213	115	7	388	0	0	FULL	1	377711
428	339	79	11	364	6	6	FULL	2	220923
303	174	199	1260	250	7	10	FULL	2	874917
284	206	163	9	1270	0	0	FULL	1	950670
255	172	148	0	454	0	0	FULL	1	170369
347	218	73	0	544	0	0	FULL	3	563217
381	289	77	8	378	21	30	FULL	4	120149
231	172	114	4	700	0	0	FULL	6	143091
303	296	94	8	283	21	25	FULL	2	638635
357	163	198	11	250	0	0	FULL	4	970228
357	201	118	3604	250	27	26	FULL	2	667250
259	211	212	2472	409	0	0	FULL	2	27365
