287	204	162	9	334	0	0	FULL	2	480524
273	193	142	7	250	0	0	FULL	1	915541
181	132	190	4	371	0	0	FULL	1	747833
313	250	96	7	523	0	0	FULL	2	411606
298	146	172	2017	640	0	0	FULL	1	76974
413	259	42	0	374	0	0	FULL	1	724517
403	155	185	0	620	0	0	FULL	1	522149
324	247	144	11	372	0	0	FULL	2	581099
263	172	188	8	969	0	0	ALL_EDGES	2	670055
318	235	87	6	801	0	0	ALL_EDGES	1	371809
280	188	218	0	739	0	0	FULL	1	165386
301	181	137	7	250	21	20	FULL	4	634621
279	189	142	0	379	20	18	FULL	1	304902
385	360	83	0	374	15	23	FULL	1	995669
291	216	166	21	250	0	0	FULL	5	445943
314	213	157	0	250	0	0	LONG_EDGES	1	922308
292	186	194	766	264	0	0	FULL	2	584266
345	197	154	10	755	0	0	FULL	3	487311
274	186	148	1710	804	0	0	FULL	2	205438
190	139	170	9	497	0	0	FULL	1	785062
330	206	154	10	1283	0	0	FULL	3	339201
281	208	146	0	464	17	23	ALL_EDGES	3	327290
383	290	104	11	1709	0	0	FULL	1	424514
319	183	163	9	608	15	19	FULL	1	710207
265	168	169	7	651	0	0	FULL	3	921879
281	182	147	3457	1417	9	7	ALL_EDGES	1	958562
259	168	173	7	761	0	0	CORNERS	2	249264
274	178	174	2873	478	0	0	FULL	2	693129
201	157	142	9	753	0	0	FULL	1	589907
289	236	110	7	701	0	0	FULL	2	208131
294	200	127	7	250	3	4	FULL	1	67561
350	238	90	495	1025	0	0	FULL	9	452380
351	259	127	11	525	0	0	FULL	1	640079
342	100	220	0	649	0	0	FULL	1	292656
298	223	173	11	386	0	0	FULL	2	772391
345	263	94	535	934	0	0	ALL_EDGES	2	695748
327	206	141	0	297	29	29	FULL	1	605360
179	130	151	770	583	0	0	FULL	2	794712
213	157	195	2086	640	6	6	FULL	1	658073
316	234	115	2252	691	22	30	ALL_EDGES	1	379419
226	160	179	845	399	0	0	FULL	5	875855
355	277	117	3381	488	13	13	FULL	2	792278
346	232	106	8	443	16	18	ALL_EDGES	1	845551
258	225	199	11	782	14	14	FULL	3	307189
400	242	88	8	395	0	0	FULL	2	663710
284	219	137	952	622	0	0	ALL_EDGES	2	175602
222	162	235	1598	250	22	19	FULL	2	992826
223	156	214	1200	722	16	17	FULL	3	558842
250	120	149	0	250	0	0	FULL	3	711271
242	174	179	7	250	30	37	ALL_EDGES	2	185239
289	198	165	2603	585	32	35	FULL	5	163514
280	249	122	1130	672	0	0	FULL	1	893169
228	158	180	6	250	0	0	FULL	1	151591
350	233	117	0	588	0	0	FULL	1	846126
382	204	154	0	743	0	0	FULL	1	136225
281	161	166	1035	338	15	13	FULL	4	5117
390	238	113	10	250	16	18	FULL	2	284790
288	185	122	2886	1216	0	0	FULL	2	591082
348	218	158	12	336	0	0	FULL	2	705085
312	221	166	11	576	0	0	FULL	3	137351
328	233	111	0	381	0	0	FULL	2	639205
326	273	129	1035	976	0	0	FULL	1	838953
250	181	187	8	919	0	0	FULL	3	268272
291	171	232	3703	998	7	12	FULL	2	165399
385	276	109	11	487	0	0	FULL	4	779729
338	193	176	874	250	41	39	FULL	1	599765
317	272	134	11	267	15	15	FULL	2	697333
290	161	118	5	540	7	13	FULL	6	574978
360	216	147	0	498	0	0	FULL	6	54349
275	178	194	9	952	0	0	FULL	3	517491
268	155	180	7	542	10	16	FULL	2	237275
257	167	199	1989	250	20	21	FULL	1	121606
277	213	127	7	250	11	11	ALL_EDGES	1	851484
261	200	163	8	250	29	38	ALL_EDGES	3	990871
340	239	141	3599	385	0	0	FULL	2	144915
344	242	126	1071	356	0	0	FULL	2	64434
220	179	192	0	352	16	16	ALL_EDGES	2	433844
331	212	150	0	523	0	0	FULL	1	127414
277	201	99	792	250	0	0	ALL_EDGES	1	356609
210	212	168	7	770	0	0	FULL	4	670048
264	232	196	1404	635	20	29	FULL	2	460062
370	213	133	10	502	0	0	ALL_EDGES	1	675762
335	243	117	0	276	10	10	FULL	2	395368
271	134	178	1222	250	0	0	FULL	1	902397
236	136	110	3	458	0	0	FULL	1	896242
333	296	107	10	1003	0	0	ALL_EDGES	4	678446
324	220	162	2093	1943	0	0	FULL	2	80059
246	215	216	0	250	16	18	FULL	2	885169
265	190	148	1192	815	25	21	FULL	1	819761
288	130	200	7	977	23	22	FULL	2	352363
322	161	164	8	852	22	17	FULL	2	634049
342	280	120	0	618	0	0	FULL	1	157174
245	211	106	0	756	0	0	FULL	1	391715
237	211	130	0	515	0	0	ALL_EDGES	2	460260
247	140	275	9	699	0	0	FULL	2	935906
215	209	145	6	328	0	0	ALL_EDGES	1	662617
220	200	169	1875	648	0	0	FULL	3	843456
250	171	105	0	250	0	0	FULL	2	318941
245	219	140	7	621	21	16	FULL	7	943829
356	238	135	11	462	17	18	FULL	1	127287
298	265	145	11	250	0	0	FULL	2	978934
