403	307	85	1701	937	0	0	ALL_EDGES	2	412402
267	176	201	1672	438	0	0	FULL	3	917021
261	217	151	0	555	13	12	FULL	4	766899
238	179	245	0	428	0	0	FULL	1	865601
342	251	134	11	558	0	0	ALL_EDGES	4	852984
235	128	149	9	403	0	0	FULL	1	112221
200	154	306	2099	250	0	0	FULL	2	734598
242	190	141	0	299	7	7	FULL	2	616296
270	173	181	0	250	30	34	ALL_EDGES	2	39338
241	163	218	8	250	0	0	ALL_EDGES	1	355138
380	219	127	787	439	0	0	FULL	1	586794
390	257	105	3339	1183	9	13	ALL_EDGES	3	798175
509	193	122	12	914	0	0	FULL	3	272371
358	231	90	0	912	11	15	FULL	1	335307
248	199	111	5	459	0	0	FULL	6	377796
207	136	160	4	835	4	4	ALL_EDGES	1	107875
277	215	110	6	322	16	17	ALL_EDGES	1	451551
344	232	145	11	533	0	0	FULL	3	859485
242	160	192	7	865	19	21	FULL	1	931081
245	130	237	15	829	13	17	FULL	3	549901
581	265	78	3156	250	7	3	FULL	1	962235
325	254	139	23	765	0	0	FULL	2	86283
276	200	208	2817	349	0	0	FULL	1	47354
353	277	97	19	462	0	0	FULL	1	863897
309	228	107	0	463	0	0	ALL_EDGES	1	21141
193	154	152	4	1320	39	36	FULL	4	184255
404	215	132	11	545	39	42	ALL_EDGES	4	293155
335	228	150	11	728	14	14	FULL	1	223245
367	229	137	0	420	19	22	FULL	3	610757
307	183	169	9	250	27	29	FULL	2	714830
282	211	177	10	571	9	9	ALL_EDGES	1	378987
318	210	67	9	491	16	14	FULL	2	800221
391	175	168	11	547	0	0	FULL	1	75269
323	197	181	11	511	0	0	FULL	3	847593
378	296	102	11	353	0	0	FULL	2	572725
310	141	171	7	338	17	18	FULL	3	881991
322	239	123	3334	904	38	36	FULL	3	366914
317	234	162	0	584	9	8	FULL	2	800622
287	200	113	0	330	0	0	FULL	5	738750
173	146	256	0	486	23	20	ALL_EDGES	1	138057
249	206	165	1275	250	0	0	FULL	2	583708
271	146	240	9	250	0	0	FULL	2	584819
248	190	181	8	856	0	0	FULL	2	107474
177	131	150	364	470	0	0	FULL	2	928187
310	221	139	19	763	0	0	FULL	3	603026
333	249	138	23	892	19	20	FULL	2	464390
256	223	185	1260	432	0	0	FULL	2	842067
394	257	113	2886	458	0	0	ALL_EDGES	1	884189
238	157	227	8	597	12	15	FULL	2	727035
351	270	79	7	683	0	0	ALL_EDGES	2	757881
294	265	148	1771	250	17	17	FULL	2	116664
509	306	74	2001	250	37	41	FULL	2	930644
311	229	119	17	1054	10	15	FULL	1	397087
375	241	105	4664	1263	23	27	FULL	1	658307
356	222	121	19	322	22	29	FULL	2	474149
262	176	229	10	442	0	0	FULL	2	132991
230	198	232	2457	409	0	0	FULL	2	492951
248	154	144	11	426	0	0	FULL	2	314645
229	173	188	7	250	35	32	FULL	1	174461
281	253	169	0	250	0	0	FULL	3	875656
279	185	221	0	837	15	15	FULL	1	689059
254	185	181	17	326	5	1	FULL	1	521891
358	194	122	8	542	0	0	FULL	2	727099
278	234	162	10	689	0	0	ALL_EDGES	2	326617
283	200	184	0	489	33	35	FULL	1	3170
369	245	127	2392	288	31	33	FULL	3	982070
307	180	208	5140	1030	0	0	ALL_EDGES	1	246456
327	245	131	1732	379	22	21	FULL	1	700977
191	161	113	0	1343	23	26	FULL	2	198037
261	144	94	448	1457	0	0	FULL	6	459273
296	192	203	0	310	0	0	FULL	3	632871
329	195	86	5	466	0	0	FULL	1	771106
237	137	168	0	827	8	3	FULL	1	576965
488	273	90	1464	381	16	16	ALL_EDGES	4	199677
368	224	139	11	448	5	3	FULL	3	437701
273	168	142	0	370	7	2	FULL	3	342801
371	165	139	8	520	13	6	ALL_EDGES	2	71941
435	320	82	23	250	0	0	FULL	5	238293
369	227	101	0	250	0	0	FULL	4	201662
251	219	210	0	452	11	13	FULL	2	277155
303	163	131	0	250	0	0	FULL	3	604547
270	210	212	12	250	0	0	FULL	1	726422
269	177	158	7	250	0	0	FULL	1	102916
307	210	163	10	712	16	19	FULL	1	921465
224	197	148	0	786	0	0	FULL	4	690672
255	188	156	7	875	0	0	FULL	3	11746
343	239	91	0	651	0	0	FULL	4	756803
281	185	164	8	437	21	24	FULL	2	526204
257	219	97	0	882	0	0	FULL	3	452834
299	255	112	8	1003	0	0	FULL	1	953906
292	228	158	2089	482	0	0	ALL_EDGES	2	226221
263	197	201	10	1006	27	25	FULL	2	234364
296	168	231	3427	290	34	39	FULL	1	742508
318	264	137	2173	250	0	0	FULL	15	102646
344	247	100	705	250	0	0	FULL	1	499071
188	127	146	266	250	23	27	FULL	1	960004
260	251	146	9	250	0	0	ALL_EDGES	3	546587
306	208	102	6	478	0	0	FULL	2	261152
256	189	93	4	815	0	0	ALL_EDGES	2	593685
260	172	145	13	250	0	0	FULL	1	299559
330	240	95	0	250	0	0	FULL	1	448768
253	145	316	11	250	30	34	FULL	6	890242
338	167	187	10	562	17	17	ALL_EDGES	1	410470
291	181	143	1080	583	11	13	FULL	2	350600
256	202	164	1861	580	15	13	FULL	1	561213
261	173	232	10	979	20	23	ALL_EDGES	2	349109
328	244	94	2302	250	0	0	FULL	2	924291
204	133	314	756	1010	0	0	FULL	2	629444
232	132	310	1102	803	28	31	ALL_EDGES	2	412202
312	173	157	8	585	0	0	FULL	1	826179
291	138	213	1113	250	7	7	FULL	1	266822
134	113	230	3	418	0	0	FULL	1	76147
314	168	161	8	285	33	30	FULL	1	714983
237	192	208	180	458	0	0	FULL	2	286945
291	209	188	5566	893	0	0	FULL	1	269423
312	214	67	1660	250	0	0	FULL	2	543879
301	211	134	8	518	13	12	ALL_EDGES	1	830037
214	116	343	0	420	0	0	FULL	1	158925
239	172	85	3	250	0	0	FULL	1	146166
303	220	181	1428	250	14	18	ALL_EDGES	2	224056
273	209	184	1375	352	0	0	FULL	1	689497
320	273	120	21	285	0	0	FULL	2	923971
335	235	95	0	250	0	0	FULL	2	638264
315	221	172	24	250	0	0	ALL_EDGES	1	570434
232	207	178	0	432	0	0	FULL	2	946247
241	171	181	7	624	23	22	FULL	1	764584
227	176	162	6	250	28	30	FULL	3	660996
276	202	99	5	985	13	15	ALL_EDGES	2	954913
300	179	224	5232	2000	0	0	ALL_EDGES	3	688354
341	260	96	0	414	0	0	FULL	1	268646
262	237	72	432	250	0	0	FULL	2	70438
373	298	103	0	696	0	0	FULL	1	169159
272	181	214	0	867	18	23	FULL	2	137193
273	191	201	10	594	0	0	FULL	3	826046
227	172	167	6	250	0	0	FULL	1	820829
283	167	95	2358	1364	0	0	FULL	1	438435
281	210	93	5	250	13	17	FULL	1	689805
280	182	167	0	579	0	0	FULL	1	666395
230	159	287	21	1058	16	17	ALL_EDGES	1	467637
308	245	152	11	345	23	29	FULL	2	511679
302	180	156	8	851	0	0	FULL	2	35652
283	178	209	5859	877	0	0	FULL	2	256878
320	195	121	585	250	19	22	FULL	2	662267
272	180	174	8	629	19	16	FULL	1	567150
264	191	148	855	808	9	10	FULL	4	22881
390	249	119	23	640	0	0	FULL	3	485271
471	278	88	11	250	0	0	FULL	1	592234
258	204	124	6	426	0	0	FULL	1	534238
198	169	224	15	832	0	0	FULL	1	289774
331	250	66	847	250	0	0	FULL	1	765147
263	170	258	11	494	0	0	FULL	3	370831
303	233	107	712	250	13	12	FULL	2	736069
348	190	143	0	744	10	11	FULL	3	150116
331	214	106	7	538	9	6	FULL	1	911314
300	224	141	0	389	0	0	FULL	3	139909
256	164	227	19	1531	18	21	FULL	3	593113
225	179	161	286	864	16	21	FULL	2	387532
319	192	188	0	934	0	0	FULL	1	893409
270	211	131	15	582	16	15	FULL	1	467221
195	143	199	5	581	16	19	FULL	1	236888
299	269	143	23	930	0	0	FULL	1	199794
328	197	163	10	372	0	0	ALL_EDGES	4	813294
373	191	133	9	318	21	24	ALL_EDGES	1	33924
229	135	274	1555	794	0	0	FULL	3	183087
