395	251	106	10	368	23	22	FULL	1	332072
272	162	261	1644	346	0	0	FULL	2	954974
340	272	81	2610	270	0	0	ALL_EDGES	4	378478
273	151	183	7	479	29	35	FULL	3	767643
283	175	193	817	352	0	0	FULL	1	998046
204	148	183	764	250	0	0	FULL	1	489119
470	302	81	632	250	36	42	FULL	3	399426
347	211	156	0	629	18	18	FULL	4	400153
251	157	89	304	626	0	0	FULL	1	475884
324	248	68	11	747	15	17	FULL	2	33260
346	208	167	4020	250	0	0	FULL	2	363599
309	182	134	1207	1171	0	0	FULL	3	515624
286	246	149	10	555	10	17	FULL	2	854628
250	170	176	7	644	21	19	FULL	3	636047
240	179	197	8	385	14	16	FULL	1	967667
410	221	94	1572	791	29	34	FULL	1	673531
259	150	295	11	900	7	10	FULL	1	806847
324	228	115	8	250	0	0	ALL_EDGES	1	257554
241	141	132	4	1167	16	22	FULL	1	346457
380	234	95	892	250	0	0	FULL	1	198049
345	250	133	885	250	2	0	FULL	1	684176
242	199	156	7	812	0	0	FULL	2	363819
408	224	82	15	1086	20	16	FULL	1	822484
207	140	155	4	1165	16	20	ALL_EDGES	1	729611
329	239	96	7	614	14	16	FULL	2	563496
284	164	161	15	897	18	27	FULL	2	720330
213	162	332	23	250	0	0	FULL	1	21252
311	253	95	1042	753	0	0	FULL	4	356104
278	148	158	13	629	0	0	FULL	1	711383
215	164	156	5	834	31	32	FULL	2	828813
273	132	235	8	492	0	0	FULL	4	740432
285	231	129	450	826	0	0	ALL_EDGES	1	470828
225	173	141	1529	512	28	27	FULL	1	413989
258	261	172	2495	599	41	42	FULL	2	505888
229	150	218	1327	250	0	0	FULL	1	601705
329	294	88	8	516	48	49	FULL	1	313299
300	206	122	1192	456	16	17	FULL	1	332042
266	174	162	1657	714	0	0	FULL	1	715549
288	176	168	0	1014	0	0	FULL	1	113227
177	124	205	4	568	0	0	FULL	1	534429
347	285	116	2196	1128	24	21	FULL	1	946409
317	261	115	9	417	32	37	FULL	2	408446
253	183	162	7	250	0	0	FULL	2	475034
292	266	71	5	637	9	9	ALL_EDGES	2	351817
271	181	153	7	553	0	0	FULL	1	773001
326	211	152	0	250	0	0	FULL	1	278393
288	202	129	637	961	21	26	FULL	7	174169
271	198	159	875	250	0	0	FULL	1	525162
402	140	150	1054	1609	22	26	FULL	2	401537
342	186	181	1587	449	0	0	FULL	1	93129
269	211	186	10	657	0	0	FULL	4	75991
275	230	150	9	250	14	17	FULL	4	354947
389	299	90	10	250	25	27	CORNERS	2	597488
266	157	277	23	250	24	19	ALL_EDGES	2	60225
228	151	219	2400	484	0	0	FULL	7	971330
435	181	146	0	323	0	0	ALL_EDGES	2	870200
222	112	463	0	685	12	10	FULL	1	738024
221	119	210	869	260	0	0	FULL	2	115002
