bin,item,x,y,z,orientation
0,25,409,610,0,WDH
0,1,866,333,0,DWH
0,1,818,0,0,WDH
0,62,409,333,0,WDH
0,65,409,0,0,WDH
0,65,0,0,0,WDH
0,65,0,333,0,WDH
0,46,174,666,0,WDH
0,72,0,263,106,WDH
0,52,0,526,106,WDH
0,72,0,0,106,WDH
0,64,483,0,106,WDH
0,64,837,0,106,WDH
0,64,483,282,106,WDH
0,64,837,282,106,WDH
0,59,483,564,106,WDH
0,17,828,564,106,WDH
0,21,69,642,113,WDH
0,27,781,564,260,WDH
0,26,483,564,260,WDH
0,13,1044,0,260,DWH
0,2,1071,564,260,DWH
0,61,324,288,260,WDH
0,63,0,0,260,WDH
0,10,1044,302,260,DWH
0,61,710,0,260,WDH
0,61,658,288,260,WDH
0,61,376,0,260,WDH
0,57,0,288,260,WDH
0,42,37,591,272,WDH
0,23,0,554,354,WDH
0,70,468,0,436,WDH
0,36,6,564,436,DWH
0,70,658,302,436,WDH
0,70,854,0,436,WDH
0,40,337,288,436,WDH
0,40,581,564,436,WDH
0,40,260,564,436,WDH
0,7,902,564,436,WDH
0,12,1044,337,440,DWH
0,21,6,1,440,DWH
0,40,6,341,440,WDH
0,56,206,14,440,WDH
0,25,0,270,601,WDH
0,25,468,23,601,WDH
0,1,445,270,601,WDH
0,51,860,603,601,WDH
0,1,445,555,601,WDH
0,51,862,11,601,WDH
0,58,0,495,601,WDH
0,46,0,0,601,DWH
0,73,862,248,602,WDH
0,37,170,0,627,WDH
0,39,0,579,698,WDH
0,24,787,587,698,WDH
0,67,0,270,698,WDH
0,64,468,305,698,WDH
0,64,468,23,698,WDH
0,18,468,587,698,WDH
0,49,822,23,698,WDH
0,23,822,234,720,WDH
0,30,1072,581,698,DWH
0,30,0,11,714,DWH
0,23,831,297,793,WDH
0,22,197,23,744,WDH
0,14,468,248,844,WDH
0,34,0,521,844,WDH
0,34,468,506,844,WDH
0,43,886,53,844,WDH
0,55,468,38,844,WDH
0,43,773,630,844,WDH
0,55,0,311,844,WDH
0,4,0,67,863,WDH
0,4,811,248,866,WDH
0,38,1059,585,847,DWH
0,16,368,570,978,WDH
0,5,368,311,978,WDH
0,51,0,311,978,WDH
0,51,394,67,978,WDH
0,8,715,570,978,WDH
0,16,0,548,978,WDH
0,16,858,7,978,WDH
0,4,0,0,983,WDH
0,42,811,248,986,WDH
0,11,879,248,1068,WDH
0,14,394,0,1079,WDH
0,14,0,244,1079,WDH
0,35,394,258,1079,WDH
0,33,836,548,1079,WDH
0,55,737,0,1079,WDH
0,55,418,548,1079,WDH
0,55,0,548,1079,WDH
0,13,1076,538,1052,DWH
0,8,65,18,1103,WDH
0,11,829,210,1155,WDH
0,15,335,652,1210,WDH
0,15,0,652,1210,WDH
0,20,269,252,1210,WDH
0,20,538,252,1210,WDH
0,20,0,252,1210,WDH
0,20,351,0,1210,WDH
0,20,269,452,1210,WDH
0,20,0,452,1210,WDH
0,69,0,0,1210,WDH
0,47,538,452,1210,WDH
0,47,865,0,1210,WDH
0,47,620,0,1210,WDH
0,15,670,652,1210,WDH
0,50,783,506,1210,WDH
0,32,1047,548,1224,DWH
0,9,846,203,1242,WDH
0,68,815,205,1319,WDH
0,22,271,372,1424,DWH
0,22,0,410,1424,WDH
0,44,0,643,1424,WDH
0,3,335,652,1422,WDH
0,45,622,652,1422,WDH
0,2,2,269,1424,WDH
0,2,363,103,1424,DWH
0,27,517,222,1424,WDH
0,21,1046,500,1431,DWH
0,48,832,12,1431,WDH
0,48,509,12,1431,WDH
0,45,504,468,1431,WDH
0,27,2,39,1431,WDH
0,28,794,478,1397,WDH
0,68,815,205,1510,WDH
0,32,0,410,1543,WDH
0,41,0,603,1543,WDH
0,41,292,410,1543,DWH
0,54,292,648,1589,WDH
0,54,509,12,1589,WDH
0,54,834,12,1589,WDH
0,56,509,184,1596,WDH
0,19,502,445,1599,WDH
0,56,242,138,1603,WDH
0,6,964,703,1590,WDH
0,15,629,706,1590,WDH
0,31,0,247,1603,WDH
0,28,0,0,1603,DWH
0,29,793,484,1606,WDH
0,71,771,184,1701,WDH
0,53,1068,484,1590,DWH
0,31,0,395,1747,WDH
0,45,2,645,1752,WDH
0,13,491,484,1777,WDH
0,66,242,372,1752,WDH
0,60,353,653,1777,WDH
0,60,584,184,1783,DWH
0,71,0,0,1814,DWH
