bin,item,x,y,z,orientation
0,691,0,400,0,WDH
0,691,511,0,0,WDH
0,691,0,0,0,WDH
0,172,1022,658,0,WDH
0,691,511,400,0,WDH
0,179,1022,353,0,DWH
0,187,1022,0,0,DWH
0,693,725,0,115,WDH
0,693,392,301,115,WDH
0,690,0,264,115,WDH
0,271,392,602,115,WDH
0,84,1058,326,115,DWH
0,140,768,602,115,WDH
0,693,392,0,115,WDH
0,693,725,301,115,WDH
0,693,0,528,115,WDH
0,690,0,0,115,WDH
0,638,1058,0,115,DWH
0,226,1007,659,116,WDH
0,182,1014,637,223,WDH
0,540,0,602,330,WDH
0,693,0,301,330,WDH
0,595,1044,0,330,DWH
0,140,1044,357,330,DWH
0,285,665,482,330,WDH
0,693,0,0,330,WDH
0,348,333,0,330,WDH
0,458,665,0,330,WDH
0,348,333,280,330,WDH
0,348,333,560,330,WDH
0,458,665,241,330,WDH
0,186,989,616,337,WDH
0,47,1023,575,471,DWH
0,25,847,329,545,DWH
0,25,847,573,545,DWH
0,692,579,0,545,WDH
0,34,1010,425,545,WDH
0,34,425,614,545,DWH
0,695,0,0,545,WDH
0,695,0,307,545,WDH
0,573,579,329,545,DWH
0,624,0,614,545,WDH
0,624,1010,0,545,DWH
0,66,1008,561,553,DWH
0,330,393,4,703,WDH
0,674,758,37,703,WDH
0,320,0,556,703,WDH
0,674,987,411,703,DWH
0,613,393,290,703,WDH
0,613,0,290,703,WDH
0,613,0,24,703,WDH
0,79,987,298,703,WDH
0,613,383,574,703,WDH
0,72,786,305,705,DWH
0,232,776,590,705,DWH
0,195,786,556,801,DWH
0,72,804,298,803,DWH
0,27,474,294,892,WDH
0,630,288,439,892,WDH
0,72,804,566,892,DWH
0,31,45,15,892,WDH
0,72,37,290,892,WDH
0,234,391,12,892,WDH
0,234,10,473,892,DWH
0,191,1022,212,893,DWH
0,191,1022,526,893,DWH
0,191,804,252,901,DWH
0,72,804,1,893,DWH
0,152,1022,212,944,DWH
0,163,992,47,893,WDH
0,191,1022,524,944,DWH
0,191,804,252,952,DWH
0,104,0,0,992,DWH
0,104,288,473,992,WDH
0,104,322,122,995,WDH
0,15,840,578,995,WDH
0,169,950,0,1013,DWH
0,163,785,0,995,DWH
0,188,14,473,995,DWH
0,177,950,369,1013,WDH
0,27,785,240,1013,DWH
0,59,488,0,995,WDH
0,687,288,487,1072,WDH
0,612,14,13,1072,DWH
0,399,725,560,1072,WDH
0,188,966,0,1075,DWH
0,687,348,117,1075,WDH
0,135,935,364,1109,WDH
0,163,785,0,1109,DWH
0,188,0,476,1110,DWH
0,219,806,321,1116,DWH
0,59,488,0,1125,WDH
0,39,241,314,1189,WDH
0,39,0,314,1189,WDH
0,473,725,560,1189,WDH
0,276,488,117,1189,DWH
0,516,0,0,1189,WDH
0,516,274,476,1189,WDH
0,276,950,0,1190,DWH
0,76,936,352,1204,WDH
0,249,0,476,1225,DWH
0,233,810,48,1223,DWH
0,172,780,360,1233,DWH
0,49,432,0,1255,WDH
0,443,566,558,1335,WDH
0,12,566,329,1335,DWH
0,162,1083,572,1335,DWH
0,396,270,108,1335,WDH
0,508,0,25,1335,DWH
0,167,936,350,1335,WDH
0,368,270,312,1335,DWH
0,143,964,0,1336,DWH
0,52,0,476,1353,DWH
0,172,776,329,1353,DWH
0,29,810,48,1353,DWH
0,22,619,23,1255,WDH
0,368,270,312,1464,DWH
0,599,955,0,1464,DWH
