bin,item,x,y,z,orientation
0,214,847,346,0,WDH
0,195,436,0,0,WDH
0,82,0,688,0,WDH
0,40,231,688,0,WDH
0,232,0,0,0,WDH
0,232,0,344,0,WDH
0,195,436,292,0,WDH
0,29,847,692,0,WDH
0,214,847,0,0,WDH
0,146,436,584,0,WDH
0,106,23,409,136,DWH
0,228,857,548,136,WDH
0,146,454,77,136,WDH
0,228,857,256,136,WDH
0,82,2,113,136,DWH
0,146,847,41,136,WDH
0,175,468,573,136,WDH
0,146,75,625,136,WDH
0,114,153,70,136,WDH
0,175,468,306,136,WDH
0,114,185,351,136,WDH
0,227,508,592,272,WDH
0,15,1023,293,272,DWH
0,194,391,274,272,WDH
0,194,707,274,272,WDH
0,161,0,29,272,WDH
0,85,1062,7,272,DWH
0,161,391,11,272,WDH
0,166,0,292,272,WDH
0,209,0,585,272,WDH
0,98,901,592,272,WDH
0,199,743,1,272,WDH
0,210,276,0,417,WDH
0,149,836,572,417,WDH
0,210,276,286,417,WDH
0,149,432,572,417,WDH
0,210,758,0,417,WDH
0,210,758,286,417,WDH
0,32,30,406,417,WDH
0,152,52,0,417,DWH
0,152,26,572,417,WDH
0,193,358,574,532,WDH
0,203,0,308,532,WDH
0,229,312,43,532,WDH
0,229,688,575,532,WDH
0,23,1000,568,532,DWH
0,229,0,43,532,WDH
0,73,1059,29,532,DWH
0,229,747,300,532,WDH
0,73,1059,297,532,DWH
0,180,373,340,532,WDH
0,229,747,35,532,WDH
0,167,0,565,532,WDH
0,25,631,165,532,DWH
0,181,331,259,736,DWH
0,162,1029,516,736,DWH
0,20,0,5,736,WDH
0,20,747,7,736,WDH
0,177,0,589,736,WDH
0,177,331,589,736,WDH
0,78,331,67,736,WDH
0,162,0,135,736,WDH
0,142,1071,38,736,DWH
0,162,747,137,736,WDH
0,169,662,644,736,WDH
0,169,581,393,736,WDH
0,177,0,338,736,WDH
0,48,964,340,736,WDH
0,32,986,351,833,WDH
0,38,644,137,755,DWH
0,234,0,211,951,WDH
0,234,302,211,951,WDH
0,234,296,637,951,WDH
0,216,0,617,951,WDH
0,234,0,414,951,WDH
0,234,302,414,951,WDH
0,39,892,35,951,WDH
0,39,874,430,951,WDH
0,39,888,653,951,WDH
0,39,892,222,951,WDH
0,142,578,46,951,WDH
0,54,604,409,951,WDH
0,78,604,217,951,WDH
0,78,290,19,951,WDH
0,58,598,646,951,WDH
0,58,0,17,951,WDH
0,172,0,362,1164,WDH
0,172,0,601,1164,WDH
0,51,652,167,1164,WDH
0,51,920,167,1164,WDH
0,241,388,601,1164,WDH
0,218,388,373,1164,WDH
0,218,0,134,1164,WDH
0,3,1043,602,1164,DWH
0,3,1040,363,1164,DWH
0,51,775,645,1164,WDH
0,64,652,12,1164,WDH
0,133,926,2,1164,WDH
0,17,347,152,1164,WDH
0,17,735,391,1164,WDH
0,154,0,0,1164,WDH
0,145,369,0,1164,WDH
0,237,312,166,1345,WDH
0,80,919,156,1345,WDH
0,80,918,416,1345,WDH
0,61,963,4,1345,WDH
0,80,666,156,1345,WDH
0,80,918,628,1345,WDH
0,205,312,368,1345,WDH
0,205,312,604,1345,WDH
0,26,0,128,1345,WDH
0,35,666,9,1345,WDH
0,229,0,575,1345,WDH
0,229,0,310,1345,WDH
0,157,628,426,1345,WDH
0,157,628,633,1345,WDH
0,35,369,9,1349,WDH
0,154,0,19,1350,WDH
0,210,919,156,1541,DWH
0,22,1002,654,1541,WDH
0,22,780,654,1541,WDH
0,32,312,654,1541,WDH
0,22,558,654,1541,WDH
0,141,0,0,1541,WDH
0,100,666,9,1541,DWH
0,210,312,368,1541,WDH
0,49,289,0,1548,WDH
0,141,0,520,1548,WDH
0,141,0,260,1548,WDH
0,2,899,0,1548,WDH
0,49,335,3,1610,WDH
0,92,408,677,1653,WDH
0,96,666,83,1653,DWH
0,92,685,677,1653,WDH
0,125,962,642,1653,WDH
0,81,43,60,1654,WDH
0,113,858,388,1654,WDH
0,69,321,368,1654,DWH
0,148,950,164,1654,WDH
0,113,476,388,1654,WDH
0,16,0,363,1661,DWH
0,49,321,7,1674,WDH
0,50,940,13,1674,WDH
0,125,406,642,1730,WDH
0,52,12,362,1730,DWH
0,96,666,83,1730,DWH
0,125,684,642,1730,WDH
0,125,962,642,1735,WDH
0,125,882,166,1739,WDH
0,13,321,14,1739,DWH
0,113,476,388,1741,WDH
0,113,858,388,1741,WDH
0,155,321,368,1739,DWH
0,137,43,60,1745,WDH
0,138,628,25,1804,DWH
0,117,947,659,1817,WDH
0,117,710,659,1817,WDH
0,34,321,44,1817,DWH
0,57,0,349,1817,DWH
0,28,481,650,1817,WDH
0,28,252,650,1817,WDH
0,155,882,18,1817,WDH
0,86,882,166,1821,WDH
0,127,858,388,1828,WDH
0,127,469,368,1828,WDH
0,5,268,368,1836,DWH
0,81,67,60,1847,WDH
0,138,590,29,1879,DWH
0,34,321,44,1920,DWH
0,5,268,596,1920,DWH
0,30,0,349,1920,DWH
0,5,469,632,1920,WDH
0,226,706,478,1921,WDH
0,81,497,386,1921,DWH
0,127,893,214,1923,WDH
0,88,893,9,1923,WDH
0,81,67,60,1938,WDH
0,33,618,9,1954,WDH
0,5,269,386,1935,WDH
0,31,845,532,2018,WDH
0,31,932,137,2018,DWH
0,99,40,424,2018,DWH
