bin,item,x,y,z,orientation
0,60,331,0,0,WDH
0,52,991,501,0,DWH
0,41,0,0,0,WDH
0,41,0,270,0,WDH
0,75,640,242,0,WDH
0,75,0,540,0,WDH
0,75,331,242,0,WDH
0,78,687,0,0,WDH
0,75,331,501,0,WDH
0,78,640,501,0,WDH
0,12,949,309,0,WDH
0,4,1038,0,0,DWH
0,4,1082,0,116,DWH
0,26,640,690,0,WDH
0,1,949,323,153,WDH
0,22,429,542,233,DWH
0,30,0,518,233,WDH
0,65,816,269,233,WDH
0,76,0,0,233,WDH
0,55,429,269,233,WDH
0,65,845,0,233,WDH
0,29,0,269,233,WDH
0,29,416,0,233,WDH
0,36,1010,538,233,DWH
0,3,880,538,233,DWH
0,2,640,648,247,WDH
0,27,429,542,398,DWH
0,21,816,269,398,WDH
0,62,562,0,398,WDH
0,62,0,0,398,WDH
0,6,0,243,398,WDH
0,40,7,553,399,WDH
0,40,394,263,399,WDH
0,46,857,543,413,WDH
0,8,619,675,440,WDH
0,53,119,19,541,WDH
0,43,454,20,541,WDH
0,43,2,307,541,WDH
0,43,819,20,541,WDH
0,77,732,256,541,WDH
0,43,367,307,541,WDH
0,43,254,596,541,WDH
0,10,619,573,569,WDH
0,61,0,545,541,DWH
0,27,994,543,569,DWH
0,10,645,543,663,WDH
0,14,917,307,697,WDH
0,14,271,307,697,WDH
0,14,594,307,697,WDH
0,63,877,0,697,WDH
0,63,514,0,697,WDH
0,17,280,533,697,WDH
0,63,151,0,698,WDH
0,17,29,526,711,DWH
0,13,29,328,697,WDH
0,63,594,533,757,WDH
0,28,994,536,711,DWH
0,11,271,342,814,WDH
0,11,672,342,814,WDH
0,21,952,0,818,DWH
0,58,514,0,818,WDH
0,42,29,12,820,WDH
0,79,271,533,820,WDH
0,32,586,533,879,WDH
0,16,0,530,834,DWH
0,13,29,328,858,WDH
0,27,1022,533,879,DWH
0,13,336,335,886,WDH
0,13,573,335,886,WDH
0,22,810,331,886,WDH
0,19,0,0,927,WDH
0,26,1073,311,814,DWH
0,32,804,0,961,WDH
0,9,326,0,927,DWH
0,32,194,539,990,WDH
0,25,573,8,961,DWH
0,65,630,584,990,WDH
0,15,26,533,992,DWH
0,64,0,0,1071,WDH
0,64,799,8,1071,WDH
0,7,630,363,1047,WDH
0,34,999,535,1019,DWH
0,24,0,343,1019,WDH
0,15,248,343,1047,WDH
0,56,194,533,1100,WDH
0,7,573,8,1104,DWH
0,57,626,584,1154,WDH
0,59,914,0,1183,WDH
0,59,75,0,1183,WDH
0,15,0,525,1177,DWH
0,23,401,0,1071,DWH
0,13,573,359,1196,WDH
0,15,813,277,1196,DWH
0,48,999,420,1212,DWH
0,59,229,275,1232,WDH
0,24,47,275,1230,DWH
0,67,593,9,1253,DWH
0,49,202,533,1268,WDH
0,17,685,620,1333,WDH
0,39,361,0,1346,DWH
0,31,0,0,1346,WDH
0,31,810,9,1346,WDH
0,5,31,529,1362,DWH
0,71,586,359,1362,DWH
0,51,229,290,1395,WDH
0,5,828,354,1381,DWH
0,66,999,354,1409,DWH
0,50,588,0,1445,DWH
0,50,586,620,1456,WDH
0,39,2,255,1441,DWH
0,45,247,622,1469,WDH
0,51,264,0,1559,WDH
0,68,846,0,1559,WDH
0,66,662,354,1576,WDH
0,51,999,354,1600,DWH
0,51,229,255,1600,WDH
0,70,2,523,1551,DWH
0,47,592,9,1631,DWH
0,51,675,595,1642,WDH
0,73,3,191,1646,DWH
0,18,37,0,1559,WDH
0,34,222,588,1704,WDH
0,52,264,0,1764,WDH
0,54,797,9,1764,WDH
0,52,592,347,1766,WDH
0,70,229,303,1805,WDH
0,70,0,545,1805,DWH
0,70,999,383,1805,DWH
0,23,1080,9,1764,DWH
0,54,636,553,1847,DWH
0,69,574,0,1825,DWH
0,70,0,250,1853,DWH
0,20,253,636,1897,WDH
1,72,0,236,0,WDH
1,74,286,217,0,WDH
1,72,0,0,0,WDH
1,74,0,472,0,WDH
1,74,286,0,0,WDH
1,38,555,0,0,WDH
1,38,826,0,0,WDH
1,33,286,434,0,WDH
1,38,596,434,0,WDH
1,37,895,234,0,WDH
1,37,555,234,0,WDH
1,35,927,620,0,WDH
1,35,927,413,0,WDH
1,23,0,689,0,WDH
1,80,286,640,0,WDH
1,80,596,668,0,WDH
1,44,867,434,244,WDH
