bin,item,x,y,z,orientation
0,185,0,369,0,WDH
0,185,431,0,0,WDH
0,145,862,0,0,DWH
0,185,431,369,0,WDH
0,145,862,418,0,DWH
0,185,0,0,0,WDH
0,193,782,504,118,WDH
0,170,394,498,118,WDH
0,200,0,152,118,WDH
0,200,0,496,118,WDH
0,193,394,162,118,WDH
0,162,782,190,118,WDH
0,58,0,15,118,WDH
0,37,997,18,118,WDH
0,37,782,18,118,WDH
0,113,544,15,118,WDH
0,113,311,15,118,WDH
0,172,684,434,247,WDH
0,172,684,231,247,WDH
0,150,0,630,247,WDH
0,150,342,420,247,WDH
0,137,782,16,247,WDH
0,150,342,210,247,WDH
0,150,0,420,247,WDH
0,150,342,630,247,WDH
0,150,0,210,247,WDH
0,172,684,637,247,WDH
0,137,1028,439,247,DWH
0,157,0,11,247,WDH
0,124,1028,204,247,DWH
0,125,509,16,261,WDH
0,33,301,16,261,WDH
0,86,509,16,331,WDH
0,149,235,553,462,WDH
0,74,33,210,462,DWH
0,112,62,553,462,DWH
0,186,287,210,462,WDH
0,112,526,16,462,WDH
0,127,258,0,468,WDH
0,127,684,638,468,WDH
0,127,0,0,468,WDH
0,199,684,210,468,DWH
0,34,1026,504,469,DWH
0,34,1026,168,469,DWH
0,1,792,0,469,DWH
0,122,939,0,469,WDH
0,116,684,623,564,WDH
0,116,31,553,564,DWH
0,14,192,0,564,WDH
0,116,537,0,564,WDH
0,11,947,606,564,WDH
0,43,714,204,564,DWH
0,97,16,0,564,DWH
0,49,2,210,564,DWH
0,167,977,160,564,DWH
0,1,480,647,568,WDH
0,1,276,647,568,WDH
0,191,378,210,568,DWH
0,1,939,13,585,WDH
0,1,792,0,585,DWH
0,182,0,28,693,DWH
0,191,0,403,693,DWH
0,85,306,8,693,WDH
0,143,762,302,693,WDH
0,143,762,571,693,WDH
0,141,306,548,693,WDH
0,141,306,256,693,WDH
0,32,806,13,701,WDH
0,168,0,246,811,WDH
0,153,812,587,811,WDH
0,153,812,334,811,WDH
0,168,406,246,811,WDH
0,206,0,10,811,WDH
0,168,0,543,811,WDH
0,206,325,10,811,WDH
0,168,406,543,811,WDH
0,10,826,23,813,WDH
0,106,675,23,813,DWH
0,88,872,0,921,WDH
0,151,380,299,976,WDH
0,3,0,638,976,WDH
0,98,683,598,976,WDH
0,155,0,0,976,WDH
0,151,380,0,976,WDH
0,98,380,598,976,WDH
0,151,775,299,976,WDH
0,47,986,598,976,WDH
0,155,0,319,976,WDH
0,49,775,14,986,WDH
0,39,1110,79,986,DWH
0,203,741,170,1116,DWH
0,36,0,9,1116,WDH
0,23,1034,411,1116,WDH
0,42,364,47,1116,WDH
0,179,0,519,1116,WDH
0,179,0,198,1116,WDH
0,55,741,6,1116,WDH
0,57,741,547,1116,DWH
0,203,364,254,1116,WDH
0,203,364,547,1116,WDH
0,20,986,557,1118,DWH
0,77,1082,63,1145,DWH
0,60,968,559,1284,DWH
0,163,349,561,1284,WDH
0,163,741,198,1284,DWH
0,163,349,282,1284,WDH
0,45,364,7,1284,WDH
0,163,0,561,1284,WDH
0,163,0,282,1284,WDH
0,3,741,4,1287,WDH
0,62,1020,379,1287,WDH
0,11,737,547,1291,DWH
0,7,7,4,1291,WDH
0,37,1066,84,1295,DWH
0,113,1105,69,1423,DWH
0,205,172,306,1423,WDH
0,45,34,7,1423,WDH
0,205,524,306,1423,WDH
0,205,539,585,1423,WDH
0,163,891,561,1423,WDH
0,18,5,578,1423,DWH
0,205,187,585,1423,WDH
0,113,37,328,1423,DWH
0,198,876,302,1423,WDH
0,205,389,4,1424,WDH
0,60,741,11,1425,WDH
0,129,0,285,1566,WDH
0,49,0,0,1566,WDH
0,70,754,0,1566,WDH
0,70,754,442,1566,WDH
0,70,335,225,1566,WDH
