bin,item,x,y,z,orientation
0,202,735,229,0,WDH
0,202,735,0,0,WDH
0,52,369,679,0,WDH
0,208,366,0,0,WDH
0,208,366,198,0,WDH
0,208,0,450,0,WDH
0,202,369,450,0,WDH
0,202,735,458,0,WDH
0,16,0,648,0,WDH
0,52,735,687,0,WDH
0,165,0,0,0,WDH
0,42,999,687,0,WDH
0,165,0,225,0,WDH
0,16,1051,0,0,DWH
0,16,1051,316,0,DWH
0,223,894,0,219,DWH
0,223,0,0,219,WDH
0,22,0,680,219,WDH
0,11,894,447,219,WDH
0,78,699,680,219,WDH
0,78,467,680,219,WDH
0,223,447,340,219,WDH
0,78,235,680,219,WDH
0,223,447,0,219,WDH
0,223,0,340,219,WDH
0,58,931,680,222,WDH
0,181,0,0,350,WDH
0,74,622,639,350,WDH
0,186,387,0,350,WDH
0,186,802,327,350,WDH
0,74,334,639,350,WDH
0,125,0,639,350,WDH
0,186,788,0,350,WDH
0,186,0,327,350,WDH
0,186,401,327,350,WDH
0,44,941,646,370,WDH
0,142,467,278,497,WDH
0,142,28,327,497,WDH
0,46,840,0,497,WDH
0,46,840,278,497,WDH
0,46,440,0,497,WDH
0,76,840,556,501,WDH
0,142,467,541,501,WDH
0,76,28,590,501,WDH
0,127,100,47,504,WDH
0,171,313,641,591,WDH
0,213,1028,346,591,DWH
0,171,313,442,591,WDH
0,171,713,641,591,WDH
0,84,1028,27,591,DWH
0,40,713,18,591,WDH
0,204,0,282,591,WDH
0,204,0,561,591,WDH
0,153,713,401,591,WDH
0,153,713,161,591,WDH
0,171,313,44,591,WDH
0,171,313,243,591,WDH
0,146,100,10,591,DWH
0,42,1130,641,591,DWH
0,91,330,0,798,DWH
0,91,330,253,798,DWH
0,194,863,0,798,WDH
0,194,863,299,798,WDH
0,50,484,251,798,WDH
0,96,864,641,798,WDH
0,50,484,502,798,WDH
0,91,330,506,798,DWH
0,50,484,0,798,WDH
0,10,14,44,802,WDH
0,196,7,293,802,DWH
0,211,384,402,913,DWH
0,210,438,1,913,WDH
0,211,192,402,913,DWH
0,210,0,16,913,WDH
0,211,576,402,913,DWH
0,210,768,646,913,WDH
0,211,0,210,913,WDH
0,210,768,452,913,WDH
0,209,438,195,913,WDH
0,56,781,21,913,WDH
0,56,780,228,913,WDH
0,211,0,402,913,DWH
0,95,1040,21,913,DWH
0,140,1111,456,913,DWH
0,110,1054,0,1078,DWH
0,116,1054,243,1078,DWH
0,183,802,553,1146,WDH
0,186,0,528,1146,WDH
0,109,0,8,1146,WDH
0,186,401,528,1146,WDH
0,55,401,35,1146,WDH
0,186,0,216,1146,WDH
0,222,401,206,1146,WDH
0,183,756,153,1147,DWH
0,134,756,4,1147,WDH
0,138,1054,243,1207,DWH
0,65,1069,17,1155,DWH
0,170,0,317,1299,WDH
0,170,0,0,1299,WDH
0,6,738,0,1299,WDH
0,131,0,634,1299,WDH
0,185,756,528,1299,WDH
0,185,427,0,1299,DWH
0,185,427,399,1299,DWH
0,227,738,149,1300,DWH
0,68,1054,243,1310,DWH
0,63,1004,28,1324,WDH
0,191,0,0,1440,WDH
0,66,0,371,1440,WDH
0,196,461,0,1440,WDH
0,47,461,608,1440,WDH
0,47,825,608,1440,WDH
0,114,461,323,1440,WDH
0,103,58,630,1441,WDH
0,28,939,243,1444,DWH
0,89,991,0,1473,DWH
0,201,150,303,1548,WDH
0,130,115,604,1548,WDH
0,179,161,5,1548,WDH
0,179,550,5,1548,WDH
0,130,865,604,1548,WDH
0,130,490,604,1548,WDH
0,78,1,372,1548,DWH
0,78,1,140,1548,DWH
0,185,540,293,1548,WDH
0,29,939,276,1550,DWH
0,53,939,22,1564,WDH
0,129,29,35,1686,WDH
0,24,303,34,1686,WDH
0,35,989,39,1686,WDH
0,73,644,613,1686,WDH
0,73,324,613,1686,WDH
0,7,964,224,1686,DWH
0,7,964,532,1686,DWH
0,7,631,17,1686,WDH
0,145,27,606,1686,WDH
0,24,636,354,1689,WDH
0,24,212,345,1689,WDH
0,1,3,298,1689,DWH
0,162,891,616,1810,WDH
0,41,5,0,1810,DWH
0,163,192,0,1810,WDH
0,122,21,345,1810,DWH
0,162,542,616,1810,WDH
0,163,544,0,1810,WDH
0,65,20,604,1810,DWH
