bin,item,x,y,z,orientation
0,497,1056,424,0,DWH
0,827,582,0,0,WDH
0,774,528,424,0,WDH
0,774,0,424,0,WDH
0,827,0,0,0,WDH
0,900,363,27,84,WDH
0,732,758,378,84,WDH
0,732,758,609,84,WDH
0,572,944,4,84,WDH
0,653,362,559,84,WDH
0,732,758,147,84,WDH
0,653,81,444,84,DWH
0,653,362,278,84,WDH
0,653,81,48,84,DWH
0,454,766,6,84,WDH
0,354,758,149,260,WDH
0,713,0,515,260,WDH
0,803,0,58,260,DWH
0,658,476,556,260,WDH
0,892,972,152,260,DWH
0,377,1008,560,260,DWH
0,29,318,283,260,DWH
0,608,476,281,260,WDH
0,201,359,8,261,WDH
0,581,959,0,261,WDH
0,379,766,0,263,WDH
0,364,401,32,358,WDH
0,574,827,482,392,WDH
0,574,414,482,392,WDH
0,84,397,294,392,WDH
0,33,3,537,392,WDH
0,145,1023,137,392,DWH
0,368,686,282,392,WDH
0,420,766,0,394,DWH
0,696,0,0,394,DWH
0,364,387,0,409,WDH
0,639,414,482,429,WDH
0,168,1007,482,429,DWH
0,460,0,503,460,WDH
0,409,387,0,460,DWH
0,414,702,280,460,WDH
0,233,989,111,460,DWH
0,696,0,0,463,DWH
0,324,702,67,471,WDH
0,576,989,482,502,DWH
0,639,318,503,502,WDH
0,82,414,0,515,DWH
0,10,11,503,515,WDH
0,721,0,0,538,DWH
0,168,971,67,538,DWH
0,445,695,298,538,WDH
0,421,695,0,549,DWH
0,116,338,509,581,DWH
0,625,623,506,581,WDH
0,82,401,0,590,DWH
0,116,7,509,589,WDH
0,500,971,67,611,DWH
0,721,0,8,616,DWH
0,82,682,0,620,DWH
0,639,370,501,671,WDH
0,82,401,0,671,DWH
0,168,994,449,671,DWH
0,145,0,623,679,WDH
0,247,963,0,692,DWH
0,639,8,30,694,DWH
0,82,682,0,695,DWH
0,848,355,0,746,DWH
0,343,350,501,746,DWH
0,11,14,623,746,WDH
0,777,572,501,746,WDH
0,707,990,395,746,DWH
0,814,682,42,770,DWH
0,855,8,137,770,DWH
0,264,990,27,770,DWH
0,481,79,0,770,WDH
0,164,538,137,866,WDH
0,908,8,137,866,WDH
0,82,8,548,866,WDH
0,105,818,544,867,WDH
0,264,990,0,866,DWH
0,362,538,498,867,DWH
0,159,968,370,867,WDH
0,581,636,0,867,WDH
0,581,355,0,867,WDH
0,105,818,544,927,WDH
0,695,538,170,945,WDH
0,823,0,454,945,WDH
0,906,0,17,945,DWH
0,424,338,142,945,DWH
0,422,538,498,958,DWH
0,264,990,0,958,DWH
0,159,968,368,962,WDH
0,105,818,542,987,WDH
0,263,355,0,985,WDH
0,221,636,0,985,WDH
0,826,538,193,1056,WDH
0,736,391,507,1056,WDH
0,736,0,161,1056,DWH
0,902,968,28,1056,DWH
0,651,0,523,1056,WDH
0,787,753,553,1056,WDH
0,366,0,2,1056,WDH
0,108,935,393,1057,WDH
0,365,335,143,1057,DWH
0,254,551,7,1112,WDH
0,263,287,2,1109,WDH
0,596,926,0,1214,DWH
0,814,781,542,1214,WDH
0,507,11,523,1214,WDH
0,788,0,178,1218,WDH
0,208,391,524,1218,WDH
0,308,551,3,1221,WDH
0,852,467,197,1221,WDH
0,456,0,0,1221,WDH
0,159,279,3,1233,WDH
0,221,926,381,1222,WDH
0,105,746,544,1307,WDH
0,164,467,184,1311,WDH
0,169,926,0,1311,DWH
