bin,item,x,y,z,orientation
0,813,411,608,0,WDH
0,738,0,0,0,WDH
0,855,396,0,0,WDH
0,855,0,320,0,WDH
0,855,417,320,0,WDH
0,733,813,0,0,WDH
0,733,834,320,0,WDH
0,785,0,608,0,WDH
0,379,834,623,0,WDH
0,868,7,42,156,DWH
0,761,788,463,156,WDH
0,761,788,86,156,WDH
0,761,336,463,156,WDH
0,722,357,80,156,WDH
0,394,32,496,156,DWH
0,584,14,0,256,DWH
0,866,596,276,256,WDH
0,744,223,276,256,WDH
0,744,178,0,256,WDH
0,732,994,413,256,DWH
0,584,14,392,256,DWH
0,744,182,557,256,WDH
0,732,555,557,256,WDH
0,893,964,0,256,DWH
0,893,551,0,256,WDH
0,813,0,9,434,WDH
0,733,0,234,434,WDH
0,813,388,9,434,WDH
0,733,390,537,434,WDH
0,733,0,537,434,WDH
0,733,390,234,434,WDH
0,902,780,546,434,WDH
0,902,780,252,434,WDH
0,753,780,13,434,WDH
0,835,284,0,590,WDH
0,310,875,627,590,WDH
0,800,762,0,590,WDH
0,835,319,312,590,WDH
0,434,17,434,590,DWH
0,380,365,603,590,WDH
0,659,23,0,590,DWH
0,829,797,312,590,WDH
0,848,836,510,701,WDH
0,848,836,180,701,WDH
0,820,0,180,701,WDH
0,820,418,510,701,WDH
0,820,418,180,701,WDH
0,820,0,510,701,WDH
0,263,508,12,701,WDH
0,503,765,0,701,WDH
0,503,1002,0,701,WDH
0,204,0,6,701,WDH
0,204,254,6,701,WDH
0,259,2,266,813,DWH
0,653,434,607,813,WDH
0,763,901,266,813,WDH
0,653,39,607,813,WDH
0,763,223,266,813,WDH
0,788,418,0,813,WDH
0,763,562,266,813,WDH
0,896,15,0,813,WDH
0,208,829,607,813,WDH
0,907,804,0,813,WDH
0,676,273,4,947,WDH
0,350,960,20,947,WDH
0,848,395,510,947,WDH
0,848,790,510,947,WDH
0,676,731,4,947,WDH
0,676,502,4,947,WDH
0,848,0,180,947,WDH
0,848,395,180,947,WDH
0,848,0,510,947,WDH
0,368,0,31,947,WDH
0,848,790,180,947,WDH
0,597,0,643,1058,WDH
0,573,992,643,1058,WDH
0,748,0,0,1058,WDH
0,1,370,643,1058,WDH
0,159,682,643,1058,WDH
0,531,397,0,1058,WDH
0,531,708,327,1058,WDH
0,573,1062,327,1058,DWH
0,531,0,327,1058,WDH
0,531,354,327,1058,WDH
0,159,751,0,1058,DWH
0,648,958,0,1060,DWH
0,739,664,139,1171,WDH
0,749,1014,20,1171,DWH
0,758,332,111,1171,WDH
0,758,0,111,1171,WDH
0,72,1062,617,1171,DWH
0,752,370,354,1171,WDH
0,751,0,589,1171,WDH
0,446,664,18,1171,WDH
0,521,1040,359,1171,DWH
0,794,364,598,1171,WDH
0,794,0,347,1171,WDH
0,775,712,367,1171,WDH
0,775,734,618,1171,WDH
0,386,192,1,1171,WDH
0,386,384,1,1171,WDH
0,386,0,1,1171,WDH
0,849,844,7,1394,WDH
0,746,456,14,1394,WDH
0,746,10,575,1394,WDH
0,797,58,172,1394,DWH
0,902,839,546,1394,WDH
0,284,60,0,1394,WDH
0,880,398,573,1394,WDH
0,880,358,279,1394,WDH
0,880,799,279,1394,WDH
0,478,1015,620,1550,WDH
0,838,0,439,1550,DWH
