bin,item,x,y,z,orientation
0,61,722,460,0,WDH
0,63,0,410,0,WDH
0,63,361,205,0,WDH
0,63,361,0,0,WDH
0,63,0,615,0,WDH
0,78,722,0,0,WDH
0,63,0,205,0,WDH
0,9,1028,0,0,WDH
0,63,361,615,0,WDH
0,63,0,0,0,WDH
0,78,722,230,0,WDH
0,63,361,410,0,WDH
0,1,974,460,0,DWH
0,21,722,681,0,WDH
0,21,1028,176,0,WDH
0,3,1004,504,116,DWH
0,36,0,259,264,WDH
0,36,0,0,264,WDH
0,51,325,238,264,WDH
0,51,0,518,264,WDH
0,30,1004,504,264,DWH
0,51,325,0,264,WDH
0,30,626,518,264,WDH
0,44,662,246,264,WDH
0,44,662,0,264,WDH
0,59,337,518,264,WDH
0,6,975,0,264,DWH
0,27,0,554,470,WDH
0,11,913,642,470,WDH
0,71,0,10,470,WDH
0,11,505,2,470,WDH
0,52,505,520,470,WDH
0,52,505,200,470,WDH
0,48,0,257,470,WDH
0,12,978,475,470,WDH
0,7,975,0,492,DWH
0,58,0,575,605,WDH
0,12,786,673,605,WDH
0,12,786,456,605,DWH
0,58,393,575,605,WDH
0,12,1003,673,605,WDH
0,58,0,45,605,WDH
0,12,786,239,605,DWH
0,10,975,1,605,DWH
0,58,0,310,605,WDH
0,58,393,45,605,WDH
0,58,393,310,605,WDH
0,20,953,456,622,WDH
0,13,406,618,763,WDH
0,33,0,618,763,WDH
0,20,953,625,763,WDH
0,32,0,311,763,WDH
0,20,739,311,763,DWH
0,53,0,0,763,WDH
0,55,975,1,763,DWH
0,69,421,0,763,WDH
0,69,367,311,763,WDH
0,12,741,576,763,DWH
0,20,953,456,767,WDH
0,72,409,0,909,WDH
0,74,465,297,909,WDH
0,74,0,555,909,WDH
0,42,0,297,909,WDH
0,74,975,1,909,DWH
0,66,0,0,909,WDH
0,23,912,625,909,WDH
0,23,435,594,910,WDH
0,3,882,389,915,WDH
0,14,7,0,1070,DWH
0,62,5,594,1070,WDH
0,62,373,594,1070,WDH
0,54,191,0,1070,WDH
0,54,909,498,1070,WDH
0,46,881,0,1070,WDH
0,46,522,249,1070,WDH
0,46,881,249,1070,WDH
0,46,522,0,1070,WDH
0,2,203,268,1071,WDH
0,16,30,268,1071,DWH
0,2,203,268,1163,WDH
0,37,685,0,1260,WDH
0,80,0,0,1260,WDH
0,37,371,463,1260,WDH
0,81,0,234,1260,WDH
0,37,679,234,1260,WDH
0,37,371,234,1260,WDH
0,37,679,463,1260,WDH
0,34,194,428,1260,DWH
0,81,314,0,1260,WDH
0,81,0,428,1260,DWH
0,37,993,0,1260,DWH
0,37,993,308,1260,DWH
0,14,993,616,1260,WDH
0,29,371,692,1260,WDH
0,1,0,574,1475,WDH
0,5,348,0,1475,WDH
0,19,0,0,1475,WDH
0,19,0,287,1475,WDH
0,41,893,0,1480,WDH
0,55,827,353,1480,WDH
0,14,998,656,1450,WDH
0,15,371,232,1480,WDH
0,1,371,467,1480,WDH
0,83,708,5,1480,DWH
0,75,303,5,1592,WDH
0,72,11,19,1590,DWH
0,72,11,416,1591,DWH
0,58,303,420,1596,DWH
0,35,854,399,1624,WDH
0,28,1000,40,1624,DWH
0,15,708,5,1675,DWH
0,38,568,420,1596,DWH
0,14,998,656,1640,WDH
0,71,303,173,1685,WDH
0,67,0,385,1750,DWH
0,15,0,0,1749,DWH
0,22,303,0,1685,WDH
0,57,261,467,1754,DWH
0,50,943,5,1781,DWH
0,45,698,5,1791,DWH
0,45,846,399,1791,WDH
0,76,568,424,1796,DWH
0,31,303,173,1815,WDH
0,76,75,0,1857,DWH
0,82,51,380,1872,DWH
0,70,916,662,1830,WDH
0,22,303,0,1872,WDH
0,86,303,408,1932,DWH
0,28,1000,40,1933,DWH
0,43,796,424,1962,WDH
0,43,698,5,1962,DWH
0,62,565,442,1972,DWH
0,23,392,209,1993,WDH
0,28,0,481,2022,DWH
1,49,0,0,0,WDH
1,26,721,179,0,WDH
1,26,417,393,0,WDH
1,49,0,358,0,WDH
1,49,417,0,0,WDH
1,22,834,0,0,WDH
1,14,1023,421,0,DWH
1,14,1023,179,0,DWH
1,14,721,394,0,WDH
1,26,0,537,0,WDH
1,18,417,179,0,WDH
1,14,721,578,0,WDH
1,49,0,179,0,WDH
1,26,417,608,0,WDH
1,22,1008,667,0,WDH
1,84,417,399,192,WDH
1,84,417,179,192,WDH
1,60,721,399,192,WDH
1,84,721,179,192,WDH
1,77,721,601,192,WDH
1,84,0,537,192,WDH
1,77,1025,179,192,DWH
1,84,417,619,192,WDH
1,77,1025,435,192,DWH
1,17,834,0,192,WDH
1,4,615,3,194,WDH
1,77,161,159,194,WDH
1,77,161,348,194,WDH
1,29,161,15,194,WDH
1,29,0,113,194,DWH
1,25,747,159,472,WDH
1,25,749,391,472,WDH
1,25,749,590,472,WDH
1,73,417,608,472,WDH
1,73,417,391,472,WDH
1,68,0,537,472,WDH
1,79,417,159,472,WDH
1,47,1069,391,472,DWH
1,37,144,229,474,DWH
1,8,1067,159,472,DWH
