bin,item,x,y,z,orientation
0,68,0,257,0,WDH
0,43,918,423,0,DWH
0,68,0,514,0,WDH
0,68,0,0,0,WDH
0,68,459,0,0,WDH
0,59,918,0,0,DWH
0,68,459,257,0,WDH
0,59,459,514,0,WDH
0,10,84,16,172,WDH
0,74,414,6,172,WDH
0,73,73,250,172,WDH
0,74,414,562,172,WDH
0,74,414,284,172,WDH
0,74,1,562,172,WDH
0,74,827,562,172,WDH
0,74,827,284,172,WDH
0,74,827,6,172,WDH
0,63,832,538,316,WDH
0,63,529,286,316,DWH
0,76,798,286,316,WDH
0,63,437,0,316,WDH
0,43,845,0,316,WDH
0,58,11,562,316,WDH
0,55,11,270,317,WDH
0,75,0,0,321,WDH
0,4,427,695,316,WDH
0,4,627,695,316,WDH
0,65,0,264,451,WDH
0,16,177,0,484,WDH
0,61,786,0,484,WDH
0,5,495,366,484,DWH
0,5,495,0,484,DWH
0,65,815,301,484,WDH
0,16,922,582,484,WDH
0,8,15,33,484,DWH
0,50,0,568,485,WDH
0,29,55,254,555,WDH
0,11,1004,618,598,WDH
0,56,526,0,598,DWH
0,56,526,405,598,DWH
0,56,835,309,598,WDH
0,56,835,0,598,WDH
0,16,208,0,598,WDH
0,6,55,254,632,WDH
0,1,61,564,617,WDH
0,11,16,0,617,DWH
0,81,541,259,698,WDH
0,25,963,32,698,WDH
0,10,569,25,698,WDH
0,81,200,571,698,WDH
0,73,899,216,698,WDH
0,73,899,528,698,WDH
0,73,558,528,698,WDH
0,11,8,571,698,DWH
0,92,8,237,731,WDH
0,11,208,44,703,WDH
0,11,8,1,717,DWH
0,27,200,55,803,WDH
0,92,40,237,829,WDH
0,12,991,2,845,WDH
0,60,569,300,845,WDH
0,75,86,576,845,WDH
0,79,928,164,845,DWH
0,79,512,528,845,WDH
0,79,876,528,845,WDH
0,60,569,72,847,WDH
0,11,0,0,817,DWH
0,20,192,0,883,WDH
0,92,40,242,927,WDH
0,4,40,42,927,DWH
0,14,588,650,999,WDH
0,14,914,650,999,WDH
0,83,929,164,999,DWH
0,47,525,300,999,WDH
0,16,0,586,1006,WDH
0,17,622,18,1006,WDH
0,56,0,277,1033,WDH
0,71,192,0,1033,WDH
0,22,929,13,1006,WDH
0,18,318,611,1006,WDH
0,27,0,586,1111,WDH
0,34,565,284,1123,WDH
0,34,565,6,1123,WDH
0,34,565,562,1123,WDH
0,21,927,605,1123,WDH
0,30,927,331,1123,WDH
0,41,0,277,1133,WDH
0,24,30,9,1047,DWH
0,13,230,6,1162,WDH
0,19,28,586,1191,WDH
0,22,929,164,1123,WDH
0,2,312,586,1211,WDH
0,26,784,315,1277,WDH
0,26,331,315,1277,WDH
0,31,595,6,1277,WDH
0,19,47,315,1277,WDH
0,19,643,562,1277,WDH
0,56,190,6,1291,WDH
0,22,927,6,1211,WDH
0,30,977,505,1281,WDH
0,23,0,0,1277,DWH
0,30,0,566,1322,WDH
0,56,187,0,1391,WDH
0,19,260,566,1367,WDH
0,49,595,284,1411,DWH
0,19,284,337,1411,WDH
0,19,0,337,1411,WDH
0,19,953,276,1411,WDH
0,58,837,0,1416,WDH
0,2,592,0,1412,WDH
0,39,204,7,1491,WDH
0,49,614,276,1502,DWH
0,72,953,505,1429,DWH
0,39,204,309,1542,WDH
0,18,0,611,1470,WDH
0,28,0,89,1470,DWH
0,36,247,617,1498,WDH
0,2,1018,228,1542,WDH
0,39,592,309,1593,DWH
0,39,204,7,1607,WDH
0,51,855,29,1585,WDH
0,3,37,369,1542,DWH
0,18,608,0,1568,DWH
0,69,949,445,1651,DWH
0,69,240,320,1658,WDH
0,2,25,611,1678,WDH
0,38,271,611,1681,WDH
0,7,592,697,1593,WDH
0,84,608,247,1709,DWH
0,84,193,0,1723,WDH
0,54,948,229,1698,WDH
0,91,0,0,1678,DWH
0,54,948,13,1749,WDH
0,33,608,0,1773,WDH
0,2,18,394,1752,WDH
0,87,873,445,1822,WDH
0,87,241,260,1829,WDH
0,88,240,565,1865,WDH
0,86,643,297,1881,DWH
0,15,0,682,1834,WDH
0,44,184,0,1895,WDH
0,7,1033,694,1822,WDH
0,89,882,231,1896,WDH
0,35,20,404,1908,DWH
0,54,878,0,1947,WDH
0,67,0,0,1943,DWH
0,33,627,27,1962,DWH
0,2,873,445,2002,WDH
0,2,240,348,2009,WDH
1,52,906,232,0,WDH
1,32,596,232,0,WDH
1,32,633,0,0,WDH
1,32,620,618,0,WDH
1,32,0,618,0,WDH
1,32,310,618,0,WDH
1,32,646,436,0,WDH
1,42,0,0,0,WDH
1,46,335,0,0,WDH
1,46,0,232,0,WDH
1,37,0,436,0,WDH
1,46,298,232,0,WDH
1,37,323,436,0,WDH
1,9,943,0,0,WDH
1,57,956,436,0,DWH
1,33,975,436,258,DWH
1,93,0,0,258,WDH
1,78,646,436,258,WDH
1,66,446,0,258,WDH
1,48,830,0,258,WDH
1,35,358,625,258,WDH
1,89,0,626,258,WDH
1,72,317,364,264,WDH
1,57,13,409,264,WDH
1,24,651,274,258,WDH
1,70,919,269,264,WDH
1,77,909,0,450,WDH
1,77,673,436,450,DWH
1,77,890,436,450,WDH
1,44,13,17,452,DWH
1,53,371,109,452,WDH
1,53,641,19,452,WDH
1,62,317,364,486,WDH
1,70,358,625,466,WDH
1,45,13,625,466,WDH
1,24,664,274,488,WDH
1,70,13,409,516,WDH
1,70,919,269,572,WDH
1,53,50,154,634,WDH
1,45,660,447,652,DWH
1,45,834,447,652,DWH
1,90,923,38,652,WDH
1,15,1008,447,652,DWH
1,40,317,116,681,WDH
1,82,0,0,634,WDH
1,82,633,141,681,WDH
1,82,633,8,681,WDH
1,80,350,447,695,WDH
1,85,0,661,774,WDH
1,64,304,661,774,WDH
1,82,633,274,718,WDH
