bin,item,x,y,z,orientation
0,39,800,282,0,WDH
0,39,0,0,0,WDH
0,39,800,0,0,WDH
0,39,0,282,0,WDH
0,39,400,0,0,WDH
0,39,400,282,0,WDH
0,11,788,564,0,WDH
0,11,0,564,0,WDH
0,11,394,564,0,WDH
0,25,799,596,66,WDH
0,24,57,567,66,WDH
0,24,428,567,66,WDH
0,27,400,282,138,WDH
0,39,400,0,138,WDH
0,39,0,0,138,WDH
0,39,0,282,138,WDH
0,27,800,283,138,WDH
0,27,800,0,138,WDH
0,5,0,564,190,WDH
0,5,400,565,190,WDH
0,24,800,566,191,WDH
0,42,33,0,282,DWH
0,7,538,308,282,WDH
0,7,1006,308,282,WDH
0,45,362,0,282,WDH
0,7,772,308,282,WDH
0,45,801,0,282,WDH
0,21,344,533,310,WDH
0,17,3,485,310,DWH
0,30,800,533,315,WDH
0,8,362,308,282,DWH
0,42,15,77,401,DWH
0,7,1004,336,401,WDH
0,7,770,336,401,WDH
0,7,536,336,401,WDH
0,35,800,0,404,WDH
0,30,362,0,404,WDH
0,12,0,498,443,WDH
0,19,458,545,443,WDH
0,10,939,623,418,WDH
0,10,1021,533,487,DWH
0,35,842,13,502,WDH
0,22,0,119,520,WDH
0,14,437,10,507,WDH
0,14,53,498,542,WDH
0,43,536,533,552,WDH
0,10,1023,539,556,DWH
0,6,762,348,520,WDH
0,6,524,348,520,WDH
0,6,1000,348,520,WDH
0,31,856,0,600,WDH
0,3,0,58,626,WDH
0,18,437,85,626,WDH
0,37,0,275,626,WDH
0,4,198,533,659,WDH
0,1,830,533,675,DWH
0,18,536,533,675,WDH
0,2,1058,533,626,DWH
0,6,0,498,659,DWH
0,34,876,283,712,WDH
0,9,424,344,712,WDH
0,13,843,22,752,WDH
0,16,198,533,795,WDH
0,15,437,85,795,WDH
0,46,0,0,795,WDH
0,3,0,262,796,WDH
0,2,602,365,803,WDH
0,2,328,365,803,WDH
0,28,847,600,843,WDH
0,2,525,566,844,DWH
0,2,686,566,844,DWH
0,31,835,60,940,WDH
0,20,876,365,887,WDH
0,40,24,518,851,DWH
0,1,24,290,964,WDH
0,41,209,566,985,WDH
0,29,59,60,985,WDH
0,29,447,60,985,WDH
0,1,328,298,1020,WDH
0,28,847,600,1050,WDH
0,44,525,566,1061,WDH
0,44,1004,0,1092,DWH
0,2,843,0,1092,DWH
0,2,843,274,1093,DWH
0,23,1004,318,1093,DWH
0,44,10,298,1132,WDH
0,33,0,561,1114,DWH
0,29,328,312,1188,WDH
0,26,235,566,1222,WDH
0,26,70,0,1222,DWH
0,47,255,0,1222,DWH
0,47,647,0,1222,DWH
0,47,451,0,1222,DWH
0,36,843,601,1257,WDH
0,32,525,566,1267,WDH
0,36,1018,271,1349,DWH
0,40,843,0,1309,DWH
0,33,835,274,1310,DWH
0,38,1017,0,1298,DWH
0,23,0,346,1338,WDH
