bin,item,x,y,z,orientation
0,14,0,426,0,WDH
0,14,329,213,0,WDH
0,42,0,0,0,WDH
0,42,329,0,0,WDH
0,42,0,213,0,WDH
0,38,2,617,0,WDH
0,40,610,277,0,WDH
0,40,295,554,0,WDH
0,40,925,554,0,WDH
0,40,925,277,0,WDH
0,40,925,0,0,WDH
0,8,344,404,0,WDH
0,40,610,554,0,WDH
0,38,662,0,0,WDH
0,1,295,554,199,WDH
0,12,949,213,199,WDH
0,12,986,554,199,DWH
0,3,655,554,199,WDH
0,37,594,213,199,WDH
0,28,925,0,199,WDH
0,25,0,658,204,WDH
0,23,658,54,204,WDH
0,23,274,0,221,WDH
0,23,481,0,221,DWH
0,9,0,0,221,DWH
0,39,274,232,228,WDH
0,15,0,476,228,WDH
0,5,949,411,199,WDH
0,5,329,404,204,WDH
0,11,11,672,317,WDH
0,11,303,236,317,WDH
0,32,980,29,317,WDH
0,11,11,504,317,WDH
0,32,980,220,317,WDH
0,31,283,680,317,WDH
0,31,685,60,317,WDH
0,41,701,222,317,DWH
0,41,578,592,317,WDH
0,41,909,592,317,WDH
0,23,949,411,328,WDH
0,23,274,0,328,WDH
0,9,0,0,328,DWH
0,23,481,0,328,DWH
0,33,317,404,332,WDH
0,6,577,222,317,DWH
0,6,3,280,434,WDH
0,22,3,24,434,WDH
0,30,274,0,435,WDH
0,5,949,411,435,WDH
0,22,303,404,484,WDH
0,21,680,237,497,DWH
0,21,680,0,497,WDH
0,30,1046,0,497,DWH
0,29,680,603,497,WDH
0,18,0,510,502,DWH
0,30,241,662,502,WDH
0,27,1020,586,497,DWH
0,11,303,236,502,WDH
0,44,0,123,557,DWH
0,26,267,12,566,WDH
0,10,578,317,437,DWH
0,26,17,510,607,DWH
0,26,267,404,607,WDH
0,8,974,406,563,WDH
0,24,928,0,630,WDH
0,36,666,251,630,DWH
0,29,647,607,630,WDH
0,7,630,22,630,WDH
0,13,923,263,497,DWH
0,17,267,628,633,WDH
0,16,994,654,642,WDH
0,35,634,0,704,WDH
0,35,340,0,704,WDH
0,13,0,0,557,WDH
0,35,0,123,716,WDH
0,20,303,236,687,WDH
0,35,0,546,748,DWH
0,4,1048,251,630,WDH
0,8,0,354,716,WDH
0,46,267,404,748,WDH
0,40,679,563,767,WDH
0,34,928,42,748,WDH
0,19,634,231,767,WDH
0,4,1048,391,765,WDH
0,4,854,406,767,WDH
0,4,662,406,767,WDH
0,45,267,576,794,WDH
0,17,549,60,829,WDH
0,33,1049,582,851,DWH
0,2,303,56,829,WDH
0,4,527,621,794,DWH
0,17,275,405,951,WDH
0,48,723,548,966,WDH
0,43,152,49,851,DWH
0,43,303,236,867,WDH
0,47,0,668,873,WDH
0,47,0,503,873,WDH
0,45,928,42,966,WDH
0,19,682,231,983,WDH
0,2,695,42,990,WDH
