bin,item,x,y,z,orientation
0,35,0,201,0,WDH
0,27,368,402,0,WDH
0,35,0,0,0,WDH
0,35,0,402,0,WDH
0,35,368,0,0,WDH
0,8,0,603,0,WDH
0,27,368,201,0,WDH
0,4,591,603,0,DWH
0,44,736,408,0,WDH
0,44,736,612,0,WDH
0,29,1001,173,0,WDH
0,44,736,0,0,WDH
0,29,1001,0,0,WDH
0,44,736,204,0,WDH
0,29,1001,519,0,WDH
0,29,1001,346,0,WDH
0,44,326,603,0,WDH
0,24,374,416,133,WDH
0,22,0,276,133,WDH
0,30,0,457,133,WDH
0,30,374,208,133,WDH
0,30,374,0,133,WDH
0,43,0,0,133,WDH
0,19,0,665,133,WDH
0,36,755,492,288,WDH
0,36,755,144,288,WDH
0,33,15,477,288,DWH
0,33,15,114,288,DWH
0,51,237,306,288,WDH
0,51,237,573,288,WDH
0,51,237,39,288,WDH
0,14,640,132,404,WDH
0,12,70,646,404,WDH
0,41,909,340,404,WDH
0,41,578,590,404,WDH
0,41,909,590,404,WDH
0,45,574,344,404,WDH
0,18,305,670,404,WDH
0,45,905,94,404,WDH
0,18,367,170,404,WDH
0,18,367,0,404,WDH
0,18,301,420,404,WDH
0,26,32,420,404,WDH
0,34,173,0,404,DWH
0,15,16,0,404,DWH
0,3,16,392,505,WDH
0,15,173,0,505,DWH
0,16,362,657,591,WDH
0,1,603,618,591,WDH
0,1,352,218,591,DWH
0,32,975,433,591,DWH
0,28,44,447,591,DWH
0,16,333,35,591,WDH
0,50,574,35,594,WDH
0,1,574,368,594,WDH
0,1,1000,35,594,DWH
0,2,0,0,559,DWH
0,33,677,358,698,WDH
0,1,305,174,698,WDH
0,5,677,580,698,WDH
0,1,305,396,698,WDH
0,1,305,618,698,WDH
0,25,993,618,698,WDH
0,24,1055,314,698,DWH
0,19,557,0,698,WDH
0,15,848,0,698,WDH
0,15,848,157,698,WDH
0,9,305,1,693,WDH
0,11,28,595,703,WDH
0,11,28,396,703,WDH
0,20,0,45,771,DWH
0,21,336,304,804,WDH
0,46,637,321,804,WDH
0,37,328,509,804,DWH
0,38,613,568,804,WDH
0,13,1061,179,853,DWH
0,13,881,0,853,WDH
0,20,574,0,853,WDH
0,7,993,568,855,DWH
0,39,13,415,857,WDH
0,39,13,626,857,WDH
0,7,309,0,868,WDH
0,31,0,0,942,DWH
0,46,613,568,966,WDH
0,31,715,298,972,WDH
0,6,498,363,972,WDH
0,23,434,541,972,DWH
0,17,331,272,972,DWH
0,23,240,0,1032,WDH
0,20,536,0,1032,WDH
0,10,1016,646,1011,WDH
0,48,843,4,1032,WDH
0,40,0,619,1059,WDH
0,42,0,394,1059,WDH
0,39,0,79,1087,DWH
0,29,1061,298,1032,DWH
0,47,503,298,1117,WDH
0,47,782,298,1117,WDH
0,49,755,636,1130,WDH
0,10,531,646,1131,WDH
