bin,item,x,y,z,orientation
0,81,0,276,0,WDH
0,81,364,276,0,WDH
0,74,728,0,0,WDH
0,93,0,552,0,WDH
0,81,364,0,0,WDH
0,81,0,0,0,WDH
0,36,728,432,0,WDH
0,36,728,226,0,WDH
0,36,984,432,0,WDH
0,34,998,638,0,WDH
0,74,350,552,0,WDH
0,36,984,226,0,WDH
0,38,728,638,0,WDH
0,11,1097,28,0,DWH
0,94,0,567,172,WDH
0,46,998,686,172,WDH
0,90,348,0,180,WDH
0,15,703,676,180,WDH
0,90,348,243,180,WDH
0,94,0,0,180,WDH
0,60,1019,532,180,WDH
0,73,1019,230,180,DWH
0,77,0,273,180,WDH
0,18,703,453,180,WDH
0,29,348,486,180,WDH
0,18,703,230,180,WDH
0,29,703,0,180,WDH
0,46,1105,0,194,DWH
0,26,0,551,324,WDH
0,10,340,536,331,WDH
0,86,728,380,331,DWH
0,86,340,273,331,WDH
0,86,728,0,331,DWH
0,86,348,0,331,WDH
0,68,1019,691,324,WDH
0,16,1003,227,333,DWH
0,14,7,0,333,WDH
0,19,0,273,333,WDH
0,48,1016,53,341,WDH
0,69,136,470,418,DWH
0,27,0,252,455,WDH
0,50,1039,310,455,DWH
0,4,355,252,455,WDH
0,4,0,0,455,WDH
0,30,710,554,455,WDH
0,65,355,504,455,WDH
0,4,355,0,455,WDH
0,65,710,0,455,DWH
0,28,710,310,455,WDH
0,13,1032,2,461,DWH
0,8,0,587,418,DWH
0,31,1007,646,461,WDH
0,58,103,478,531,DWH
0,31,1007,646,561,WDH
0,80,355,0,590,DWH
0,24,974,0,590,DWH
0,55,0,0,590,WDH
0,69,0,460,590,DWH
0,24,694,79,595,WDH
0,62,31,263,595,WDH
0,62,387,503,595,DWH
0,62,1043,349,595,DWH
0,16,584,563,595,WDH
0,13,710,362,598,WDH
0,15,204,460,590,DWH
0,31,1007,646,661,WDH
0,91,0,0,710,WDH
0,2,204,271,710,WDH
0,20,0,610,710,DWH
0,5,453,0,710,DWH
0,5,348,460,710,DWH
0,44,0,271,710,DWH
0,44,974,0,710,DWH
0,66,1018,362,710,DWH
0,28,730,10,711,DWH
0,42,673,623,713,WDH
0,12,730,339,725,WDH
0,48,1007,646,761,WDH
0,11,472,321,710,WDH
0,8,570,587,713,DWH
0,8,245,528,735,DWH
0,72,673,9,854,DWH
0,88,673,364,854,DWH
0,91,0,0,876,WDH
0,25,929,192,876,WDH
0,3,929,9,876,WDH
0,3,955,364,876,WDH
0,20,0,610,876,WDH
0,45,453,0,876,DWH
0,44,0,271,876,DWH
0,44,348,460,876,DWH
0,2,207,271,877,WDH
0,3,955,547,877,WDH
0,8,987,737,877,WDH
0,64,621,364,947,DWH
0,8,245,460,907,DWH
0,72,643,0,947,DWH
0,43,590,599,1035,WDH
0,43,278,0,1035,WDH
0,43,590,364,1035,WDH
0,51,643,0,1042,DWH
0,43,348,460,1042,DWH
0,43,10,460,1042,DWH
0,51,919,0,1044,WDH
0,6,10,180,1042,DWH
0,53,207,252,1044,WDH
0,6,955,350,1044,WDH
0,49,955,620,1049,WDH
0,35,25,0,1035,WDH
0,80,583,353,1135,DWH
0,53,278,27,1135,WDH
0,6,639,0,1145,WDH
0,53,227,460,1145,WDH
0,53,19,460,1145,DWH
0,42,1018,16,1147,DWH
0,57,25,171,1159,DWH
0,27,207,252,1159,WDH
0,40,937,351,1161,WDH
0,33,227,668,1145,WDH
0,33,639,197,1145,WDH
0,42,894,608,1194,WDH
0,20,0,0,1209,WDH
0,42,305,0,1250,WDH
0,42,583,353,1255,WDH
0,59,583,570,1255,WDH
0,50,0,510,1260,DWH
0,50,227,483,1260,WDH
0,59,639,16,1262,WDH
0,6,960,0,1278,WDH
0,59,42,176,1298,DWH
0,42,223,266,1298,WDH
0,59,917,389,1306,WDH
0,25,960,197,1278,WDH
0,42,890,570,1325,WDH
0,20,185,672,1325,WDH
0,53,283,9,1381,WDH
0,37,704,207,1325,WDH
0,73,615,364,1389,WDH
0,73,588,581,1389,WDH
0,3,688,0,1399,WDH
0,3,964,0,1399,WDH
0,3,5,483,1399,WDH
0,3,281,483,1399,WDH
0,42,5,266,1432,WDH
0,1,350,246,1432,DWH
0,92,949,183,1440,DWH
0,47,8,9,1367,WDH
0,3,1057,564,1456,DWH
0,70,438,0,1496,WDH
0,40,651,346,1542,WDH
0,73,588,581,1542,WDH
0,39,892,615,1456,DWH
0,39,185,672,1483,WDH
0,22,308,483,1567,WDH
0,22,949,0,1567,WDH
0,41,5,462,1567,WDH
0,7,5,270,1567,WDH
0,7,688,0,1567,WDH
0,61,283,9,1496,DWH
0,17,688,192,1501,WDH
0,83,265,250,1585,WDH
0,83,949,352,1607,WDH
0,54,0,0,1607,WDH
0,39,949,183,1607,WDH
0,52,1057,564,1624,DWH
0,32,423,11,1672,WDH
0,84,623,333,1687,WDH
0,67,928,564,1687,DWH
0,84,609,561,1695,WDH
0,83,308,462,1748,WDH
0,71,103,683,1710,WDH
0,9,0,198,1758,DWH
0,63,856,0,1758,WDH
0,21,14,494,1758,WDH
0,82,251,273,1787,WDH
0,83,949,348,1809,WDH
0,63,0,44,1824,WDH
0,21,946,168,1834,WDH
0,61,679,11,1767,DWH
0,21,385,57,1873,WDH
0,83,14,203,1912,DWH
0,82,601,371,1917,WDH
0,82,601,560,1925,WDH
0,63,14,674,1953,WDH
0,63,819,11,1953,WDH
0,56,1085,628,1869,DWH
1,76,0,231,0,WDH
1,75,314,214,0,WDH
1,75,314,0,0,WDH
1,78,0,462,0,WDH
1,76,0,0,0,WDH
1,23,585,165,0,WDH
1,23,0,643,0,WDH
1,87,249,462,0,WDH
1,87,585,0,0,WDH
1,89,585,313,0,WDH
1,85,585,484,0,WDH
1,85,893,0,0,WDH
1,85,249,627,0,WDH
1,79,823,313,0,WDH
