bin,item,x,y,z,orientation
0,203,368,265,0,WDH
0,202,751,0,0,WDH
0,109,1079,559,0,DWH
0,392,373,0,0,WDH
0,9,1043,265,0,DWH
0,278,0,531,0,WDH
0,278,690,265,0,WDH
0,349,0,0,0,WDH
0,234,0,265,0,WDH
0,366,721,559,0,WDH
0,278,368,559,0,WDH
0,27,1101,376,205,DWH
0,226,764,243,205,WDH
0,332,427,576,205,WDH
0,356,0,12,205,WDH
0,226,427,243,205,WDH
0,332,0,576,205,WDH
0,332,0,312,205,WDH
0,412,427,15,205,WDH
0,270,854,581,205,WDH
0,360,863,4,205,WDH
0,346,864,8,378,WDH
0,335,0,534,378,WDH
0,353,427,11,378,WDH
0,353,777,608,378,WDH
0,144,0,307,378,WDH
0,348,362,593,378,WDH
0,348,0,60,378,WDH
0,199,460,253,378,WDH
0,246,822,274,378,WDH
0,229,0,237,561,WDH
0,229,0,0,561,WDH
0,413,345,199,561,WDH
0,413,0,474,561,WDH
0,288,692,199,561,WDH
0,288,692,437,561,WDH
0,288,347,474,561,WDH
0,355,1018,561,561,DWH
0,293,1018,199,561,DWH
0,372,742,0,561,WDH
0,386,345,0,561,WDH
0,113,692,675,561,WDH
0,28,0,701,561,WDH
0,28,347,712,561,WDH
0,102,1114,0,561,DWH
0,248,308,5,799,WDH
0,342,527,380,799,WDH
0,342,527,610,799,WDH
0,43,1095,28,799,DWH
0,469,212,570,799,WDH
0,447,15,503,799,DWH
0,328,550,208,799,WDH
0,235,899,578,799,WDH
0,306,3,191,799,DWH
0,469,212,300,799,WDH
0,235,899,316,799,WDH
0,102,22,65,799,WDH
0,245,905,12,802,DWH
0,124,768,14,802,DWH
0,105,643,8,1027,WDH
0,246,437,580,1027,WDH
0,353,0,376,1027,WDH
0,105,388,8,1027,WDH
0,353,0,608,1027,WDH
0,188,437,376,1027,WDH
0,449,825,590,1027,WDH
0,101,916,13,1027,WDH
0,246,0,116,1027,WDH
0,449,916,196,1027,DWH
0,188,388,172,1027,WDH
0,302,251,298,1210,WDH
0,10,18,595,1210,WDH
0,286,787,550,1210,WDH
0,207,294,21,1210,WDH
0,223,284,579,1210,WDH
0,223,737,289,1210,WDH
0,378,727,43,1210,WDH
0,299,5,133,1210,DWH
0,191,28,542,1361,WDH
0,191,28,244,1361,WDH
0,252,431,541,1361,WDH
0,86,872,15,1361,WDH
0,252,431,242,1361,WDH
0,402,384,22,1361,WDH
0,358,845,525,1361,WDH
0,49,130,97,1361,WDH
0,358,845,210,1361,WDH
0,452,5,67,1510,DWH
0,371,766,517,1510,WDH
0,44,8,530,1510,DWH
0,97,606,10,1510,WDH
0,218,274,536,1510,WDH
0,110,290,19,1510,WDH
0,97,923,10,1510,WDH
0,218,256,213,1510,WDH
0,218,748,213,1510,WDH
0,49,923,381,1649,WDH
0,453,433,294,1649,WDH
0,161,433,549,1649,WDH
0,411,0,562,1649,WDH
0,350,923,10,1649,DWH
0,405,0,0,1649,WDH
0,265,808,549,1649,WDH
0,207,399,0,1649,WDH
0,207,0,294,1649,WDH
0,301,823,325,1800,WDH
0,21,341,630,1800,DWH
0,460,799,0,1800,WDH
0,274,357,325,1800,WDH
0,110,507,630,1800,WDH
0,87,1014,666,1800,WDH
0,274,333,0,1800,WDH
0,365,8,445,1800,DWH
0,337,14,0,1800,DWH
0,22,823,666,1800,WDH
0,237,44,608,1939,WDH
0,22,1057,634,1939,WDH
0,62,530,666,1939,WDH
0,427,53,0,1939,WDH
0,427,444,0,1939,WDH
0,145,835,317,1939,WDH
0,427,444,325,1939,WDH
0,156,9,325,1939,WDH
0,145,835,0,1939,WDH
0,118,823,666,1957,WDH
0,72,777,373,2096,WDH
0,72,90,0,2096,WDH
0,72,503,373,2096,DWH
0,254,553,0,2096,WDH
0,66,87,608,2096,WDH
0,72,9,325,2097,WDH
0,90,935,647,2101,WDH
1,466,995,249,0,DWH
1,139,0,0,0,WDH
1,213,0,604,0,WDH
1,139,0,302,0,WDH
1,228,634,0,0,WDH
1,139,317,0,0,WDH
1,139,317,302,0,WDH
1,101,995,627,0,WDH
1,468,634,249,0,WDH
1,101,1016,0,0,WDH
1,468,634,510,0,WDH
1,101,406,604,0,WDH
1,201,8,400,184,WDH
1,201,20,636,184,WDH
1,472,588,9,184,WDH
1,472,914,9,184,WDH
1,230,576,610,184,WDH
1,230,908,380,184,WDH
1,230,576,380,184,WDH
1,230,908,610,184,WDH
1,215,266,383,184,WDH
1,215,130,159,184,WDH
1,363,278,604,184,WDH
1,292,66,0,184,WDH
1,165,840,192,184,WDH
1,165,440,192,184,WDH
1,65,15,159,184,DWH
1,3,28,0,446,WDH
1,284,8,400,446,DWH
1,457,271,0,446,WDH
1,457,271,347,446,WDH
1,448,754,346,446,WDH
1,448,754,0,446,WDH
1,49,500,694,446,WDH
1,118,767,692,446,WDH
1,49,986,692,446,WDH
1,118,281,694,446,WDH
1,87,8,174,460,DWH
1,182,308,373,562,WDH
1,189,768,0,562,WDH
1,7,179,0,562,DWH
1,284,8,400,562,DWH
1,256,385,0,562,WDH
1,168,839,336,562,WDH
1,16,266,664,595,WDH
1,16,549,664,595,WDH
1,51,5,102,590,DWH
1,90,839,671,595,WDH
1,170,836,293,673,DWH
1,120,4,466,673,DWH
1,100,827,0,673,WDH
1,100,414,0,673,WDH
1,16,212,72,678,DWH
1,149,437,293,680,WDH
1,79,551,631,687,WDH
1,79,266,631,687,WDH
1,87,266,405,680,DWH
1,12,5,102,708,DWH
1,42,9,541,768,DWH
1,7,242,634,768,WDH
1,7,597,634,768,WDH
1,399,413,10,768,WDH
1,304,792,5,768,WDH
1,304,952,392,768,DWH
1,115,220,49,770,DWH
1,396,419,295,774,WDH
1,79,11,49,810,DWH
1,85,263,350,810,DWH
1,238,877,4,884,WDH
1,226,903,507,884,WDH
1,387,858,222,884,WDH
1,338,9,417,884,DWH
1,279,422,5,884,WDH
1,387,521,555,884,WDH
1,169,500,203,884,WDH
1,59,245,632,884,WDH
1,45,0,0,887,WDH
1,56,61,5,958,WDH
1,129,245,370,936,DWH
1,12,422,2,1052,WDH
