bin,item,x,y,z,orientation
0,36,421,0,0,WDH
0,36,0,280,0,WDH
0,36,0,0,0,WDH
0,1,642,560,0,WDH
0,7,1063,280,0,DWH
0,19,321,560,0,WDH
0,7,959,560,0,WDH
0,19,742,280,0,WDH
0,19,0,560,0,WDH
0,19,842,0,0,WDH
0,19,421,280,0,WDH
0,33,647,214,147,WDH
0,33,948,472,147,WDH
0,33,531,0,147,WDH
0,4,451,214,147,WDH
0,41,823,0,147,WDH
0,4,743,413,147,WDH
0,44,939,214,147,WDH
0,39,0,166,147,WDH
0,39,359,622,147,WDH
0,34,0,7,147,WDH
0,34,715,681,147,WDH
0,40,0,612,147,WDH
0,40,0,384,147,WDH
0,30,359,421,147,WDH
0,17,307,7,147,WDH
0,26,536,27,310,WDH
0,26,888,349,310,WDH
0,26,888,27,310,WDH
0,12,359,382,342,WDH
0,6,0,549,342,WDH
0,8,0,300,347,WDH
0,45,0,0,347,WDH
0,8,359,622,347,WDH
0,35,721,349,310,DWH
0,23,678,671,347,WDH
0,14,912,132,402,WDH
0,23,435,17,402,WDH
0,24,896,400,402,WDH
0,23,435,183,402,WDH
0,6,0,515,431,WDH
0,20,352,349,438,WDH
0,45,0,0,471,WDH
0,8,0,300,471,WDH
0,18,352,586,471,WDH
0,27,893,671,455,WDH
0,35,721,349,455,DWH
0,13,708,618,455,DWH
0,16,1008,0,402,WDH
0,45,416,0,501,WDH
0,1,893,422,504,WDH
0,22,893,184,510,WDH
0,22,0,602,520,WDH
0,10,319,300,570,WDH
0,28,0,22,595,WDH
0,28,0,284,595,DWH
0,13,649,623,595,WDH
0,31,326,581,603,WDH
0,32,688,330,603,DWH
0,17,893,671,603,WDH
0,25,683,69,625,DWH
0,43,319,99,625,WDH
0,31,891,412,650,WDH
0,31,891,153,650,WDH
0,15,1037,11,623,WDH
0,5,13,602,656,WDH
0,22,326,343,691,WDH
0,5,0,20,721,WDH
0,5,0,214,721,WDH
0,5,0,408,721,WDH
0,2,468,671,734,WDH
0,43,668,300,734,DWH
0,15,326,581,734,DWH
0,43,869,463,776,WDH
0,2,1083,0,776,DWH
0,2,926,0,776,DWH
0,29,893,681,740,WDH
0,38,668,7,800,DWH
0,38,326,122,800,WDH
0,30,326,343,827,WDH
0,21,161,602,845,DWH
0,21,0,602,845,DWH
0,2,0,0,910,DWH
0,2,157,0,910,DWH
0,16,326,544,877,DWH
0,34,0,425,910,WDH
0,30,619,343,910,DWH
0,29,669,681,914,WDH
0,34,933,425,947,WDH
0,29,468,604,914,DWH
0,37,889,7,956,WDH
0,37,889,194,956,WDH
0,9,893,681,968,WDH
0,42,460,132,1023,WDH
0,9,460,315,1023,DWH
0,3,0,584,1066,WDH
0,11,319,132,1023,DWH
0,11,319,305,1023,DWH
0,37,127,86,1090,DWH
0,3,619,458,1105,WDH
