bin,item,x,y,z,orientation
0,213,797,286,0,WDH
0,213,0,572,0,WDH
0,81,821,0,0,WDH
0,81,399,559,0,WDH
0,143,0,0,0,WDH
0,133,399,286,0,WDH
0,114,422,0,0,WDH
0,114,0,286,0,WDH
0,213,754,559,0,WDH
0,211,821,0,163,WDH
0,14,0,654,163,WDH
0,201,826,559,163,WDH
0,211,0,0,163,WDH
0,211,0,327,163,WDH
0,125,391,0,163,WDH
0,125,399,559,163,WDH
0,176,821,327,163,WDH
0,220,399,296,170,WDH
0,202,479,327,318,WDH
0,202,898,0,318,WDH
0,70,118,327,318,WDH
0,189,441,596,318,WDH
0,54,5,0,318,DWH
0,189,176,0,318,WDH
0,197,34,596,318,WDH
0,202,556,0,318,WDH
0,202,873,547,318,WDH
0,197,821,327,319,WDH
0,85,902,48,487,DWH
0,94,479,234,487,WDH
0,166,820,602,487,WDH
0,44,479,3,487,WDH
0,104,5,0,487,WDH
0,166,410,602,487,WDH
0,166,0,602,487,WDH
0,104,24,327,488,WDH
0,27,1061,583,616,DWH
0,117,0,478,616,WDH
0,181,983,0,616,DWH
0,149,0,239,616,WDH
0,117,374,502,616,WDH
0,149,0,0,616,WDH
0,117,374,251,616,WDH
0,117,374,0,616,WDH
0,110,726,583,616,WDH
0,147,726,326,616,WDH
0,147,726,0,616,DWH
0,5,1052,345,616,DWH
0,8,1067,338,739,DWH
0,14,804,673,837,WDH
0,219,804,258,837,DWH
0,219,0,516,837,WDH
0,79,428,549,837,WDH
0,157,0,258,837,WDH
0,174,856,0,837,WDH
0,79,428,258,837,WDH
0,157,0,0,837,WDH
0,157,428,0,837,WDH
0,60,1081,634,840,DWH
0,61,1053,311,849,DWH
0,94,5,478,987,WDH
0,73,133,49,987,DWH
0,6,503,11,987,WDH
0,7,1025,673,987,WDH
0,6,806,320,987,DWH
0,7,810,673,987,WDH
0,22,587,673,988,WDH
0,231,512,258,988,DWH
0,105,876,6,995,WDH
0,8,1053,428,1006,DWH
0,16,3,181,987,DWH
0,129,169,181,1119,DWH
0,115,863,548,1119,WDH
0,129,119,564,1119,WDH
0,115,863,256,1119,WDH
0,122,445,287,1119,WDH
0,186,867,7,1119,WDH
0,122,445,26,1119,WDH
0,115,486,548,1119,WDH
0,46,169,4,1119,WDH
0,43,20,181,1156,DWH
0,25,895,20,1297,WDH
0,25,550,20,1297,WDH
0,84,56,562,1297,WDH
0,34,397,30,1297,DWH
0,84,19,270,1297,WDH
0,231,449,256,1297,WDH
0,105,863,256,1300,WDH
0,116,486,562,1300,WDH
0,58,889,562,1300,WDH
0,3,121,4,1315,WDH
0,1,567,0,1425,DWH
0,63,571,323,1425,WDH
0,207,795,0,1425,WDH
0,59,855,323,1425,WDH
0,194,0,218,1427,WDH
0,207,0,517,1427,WDH
0,49,486,630,1425,WDH
0,15,831,643,1429,WDH
0,21,412,0,1427,DWH
0,21,412,239,1427,DWH
0,12,38,0,1436,WDH
0,194,46,218,1542,WDH
0,52,507,35,1542,DWH
0,207,795,72,1542,WDH
0,207,917,395,1542,DWH
0,207,0,517,1542,WDH
0,12,486,630,1538,WDH
0,15,507,395,1542,WDH
0,15,46,21,1570,WDH
0,200,28,548,1657,WDH
0,71,807,0,1657,WDH
0,10,504,374,1657,WDH
0,198,80,218,1657,WDH
0,43,974,664,1657,WDH
0,198,477,0,1657,DWH
0,198,866,334,1657,WDH
0,44,471,606,1672,WDH
0,197,0,0,1676,WDH
0,180,978,215,1798,DWH
0,180,652,448,1798,WDH
0,180,0,215,1798,WDH
0,90,978,541,1798,DWH
0,180,326,448,1798,WDH
0,140,407,0,1798,WDH
0,180,326,215,1798,WDH
0,120,383,681,1798,WDH
0,140,724,0,1798,WDH
0,120,0,681,1798,WDH
0,180,652,215,1798,WDH
0,180,0,448,1798,WDH
0,51,10,4,1842,WDH
0,48,1041,72,1798,WDH
0,51,0,0,1980,WDH
0,193,0,211,2053,DWH
0,182,326,541,2053,WDH
0,193,326,215,2053,WDH
0,234,763,517,2053,WDH
0,234,763,215,2053,WDH
0,24,397,9,2055,WDH
0,57,741,4,2055,WDH
0,55,1071,13,2027,DWH
0,55,124,648,2053,WDH
1,70,0,498,0,WDH
1,190,1010,0,0,DWH
1,142,696,0,0,WDH
1,98,696,570,0,WDH
1,142,696,285,0,WDH
1,217,373,0,0,WDH
1,217,373,282,0,WDH
1,186,0,249,0,WDH
1,224,373,564,0,WDH
1,186,0,0,0,WDH
1,28,1045,570,0,DWH
1,30,1010,394,0,WDH
1,156,696,51,173,DWH
1,17,0,536,173,DWH
1,224,373,305,180,WDH
1,170,299,606,180,WDH
1,190,1010,50,180,DWH
1,89,667,593,180,WDH
1,169,0,304,180,WDH
1,28,993,647,180,WDH
1,89,317,57,180,WDH
1,224,0,45,180,WDH
1,156,690,45,264,DWH
1,17,0,536,267,DWH
1,118,18,187,360,DWH
1,118,317,215,360,DWH
1,32,316,50,360,WDH
1,153,998,21,360,DWH
1,146,451,588,360,WDH
1,175,849,571,360,WDH
1,146,598,60,360,WDH
1,18,62,14,360,WDH
1,146,598,312,360,WDH
1,235,0,536,361,WDH
1,37,308,588,360,DWH
1,119,584,299,549,WDH
1,119,412,571,549,WDH
1,210,204,299,549,WDH
1,119,211,21,549,WDH
1,11,4,21,549,DWH
1,119,826,571,549,WDH
1,30,28,299,549,DWH
1,141,55,571,549,WDH
1,126,625,21,549,WDH
1,199,1004,0,551,DWH
1,225,296,244,751,WDH
1,181,311,633,751,WDH
1,230,963,583,751,WDH
1,230,983,306,751,DWH
1,204,20,6,751,WDH
1,204,20,211,751,WDH
1,225,296,72,751,WDH
1,164,25,465,751,WDH
1,158,363,416,751,WDH
1,159,662,6,751,WDH
1,124,628,630,751,WDH
1,158,975,89,751,WDH
1,101,669,196,751,WDH
1,124,628,420,751,WDH
1,67,25,633,751,WDH
1,200,814,561,972,WDH
1,12,27,426,972,DWH
1,139,30,38,972,DWH
1,130,314,309,972,WDH
1,144,309,71,972,WDH
1,130,784,61,972,WDH
1,130,358,588,972,WDH
1,136,770,313,972,WDH
1,210,252,588,1115,WDH
1,210,0,460,1115,DWH
1,210,252,336,1115,WDH
1,128,632,22,1115,WDH
1,76,632,574,1115,WDH
1,76,632,308,1115,WDH
1,76,252,70,1115,WDH
1,167,990,504,1115,DWH
1,167,0,124,1115,DWH
1,167,990,168,1115,DWH
1,43,974,19,1115,WDH
1,43,974,0,1254,WDH
1,39,1036,228,1311,DWH
1,128,0,554,1311,WDH
1,167,0,48,1311,WDH
1,167,677,590,1311,WDH
1,95,696,0,1311,DWH
1,11,1013,590,1311,DWH
1,199,696,318,1311,WDH
1,167,336,48,1311,WDH
1,134,329,584,1311,WDH
1,134,0,298,1311,WDH
1,134,348,298,1311,WDH
1,3,974,0,1393,WDH
1,236,242,589,1507,WDH
1,236,624,327,1507,WDH
1,201,631,578,1507,WDH
1,36,26,341,1507,DWH
1,191,28,69,1507,WDH
1,152,360,48,1507,WDH
1,68,48,578,1507,DWH
1,236,235,327,1507,WDH
1,47,1022,203,1508,DWH
1,23,1038,537,1513,DWH
1,66,747,7,1513,DWH
1,66,925,7,1514,WDH
1,64,429,581,1656,DWH
1,178,360,18,1656,WDH
1,64,1013,581,1656,DWH
1,154,235,359,1656,WDH
1,9,648,397,1656,WDH
1,66,925,7,1656,WDH
1,66,721,7,1656,DWH
1,206,0,587,1656,WDH
1,9,28,69,1658,DWH
1,43,209,69,1658,DWH
1,55,0,418,1658,WDH
1,25,614,581,1662,WDH
1,25,996,233,1671,DWH
1,13,971,7,1794,WDH
1,161,903,595,1794,WDH
1,40,0,381,1794,DWH
1,83,721,7,1794,DWH
1,163,577,335,1794,WDH
1,218,556,595,1794,WDH
1,77,0,0,1794,DWH
1,218,209,595,1794,WDH
1,103,209,335,1794,WDH
1,168,208,0,1799,WDH
1,163,978,244,1799,DWH
1,162,240,14,1895,WDH
1,137,362,0,1985,WDH
1,137,362,328,1985,WDH
1,150,40,433,1985,DWH
1,207,795,0,1985,WDH
1,137,34,0,1985,DWH
1,162,903,356,1986,DWH
1,55,701,668,1985,WDH
1,55,499,668,1985,WDH
1,105,876,323,2067,WDH
1,42,934,628,2067,WDH
1,35,494,0,2101,WDH
1,168,362,328,2101,WDH
1,17,901,0,2101,WDH
1,168,0,0,2101,WDH
1,53,0,431,2105,DWH
