bin,item,x,y,z,orientation
0,119,0,0,0,WDH
0,24,618,608,0,WDH
0,24,316,608,0,WDH
0,7,0,608,0,WDH
0,197,0,323,0,WDH
0,69,920,0,0,WDH
0,168,936,323,0,DWH
0,197,452,0,0,WDH
0,197,468,323,0,WDH
0,218,501,0,125,WDH
0,218,1030,221,125,DWH
0,218,667,221,125,WDH
0,235,333,431,125,WDH
0,118,226,0,125,WDH
0,118,39,221,125,WDH
0,35,778,635,125,WDH
0,12,1045,584,125,DWH
0,12,7,0,125,WDH
0,118,39,440,125,WDH
0,89,864,0,125,WDH
0,111,664,431,125,WDH
0,18,364,640,125,WDH
0,176,314,221,125,WDH
0,49,0,669,125,WDH
0,5,43,659,234,WDH
0,49,868,0,349,WDH
0,25,1045,584,349,DWH
0,86,501,0,349,WDH
0,206,769,221,349,WDH
0,17,314,551,349,WDH
0,124,314,221,349,WDH
0,73,0,11,350,DWH
0,199,0,347,350,DWH
0,88,256,34,350,WDH
0,81,769,553,351,WDH
0,39,0,661,460,WDH
0,39,276,661,460,WDH
0,239,0,0,460,WDH
0,62,501,206,460,WDH
0,6,552,661,460,WDH
0,206,0,329,460,WDH
0,9,868,515,460,WDH
0,206,423,329,460,WDH
0,186,868,0,460,DWH
0,62,1140,505,460,DWH
0,4,494,0,462,WDH
0,214,904,67,572,DWH
0,227,387,11,572,WDH
0,195,0,10,572,WDH
0,242,0,519,572,WDH
0,219,863,541,572,WDH
0,214,411,580,572,WDH
0,214,452,259,572,WDH
0,214,0,259,572,WDH
0,87,768,11,572,DWH
0,238,426,232,737,WDH
0,151,0,526,737,WDH
0,191,842,485,737,WDH
0,209,842,239,737,WDH
0,56,462,4,737,WDH
0,56,231,4,737,WDH
0,56,0,4,737,WDH
0,234,416,535,737,WDH
0,29,902,53,737,WDH
0,234,0,221,737,WDH
0,15,729,17,758,DWH
0,15,729,17,889,DWH
0,92,423,244,889,WDH
0,162,0,253,889,WDH
0,190,0,542,889,WDH
0,94,426,545,889,WDH
0,189,837,566,889,WDH
0,48,264,33,889,DWH
0,69,423,36,889,WDH
0,69,0,45,889,WDH
0,82,902,30,894,WDH
0,5,829,232,896,DWH
0,9,972,232,896,WDH
0,82,920,0,963,WDH
0,137,452,16,1012,WDH
0,70,904,213,1012,WDH
0,137,452,298,1012,WDH
0,214,0,320,1012,WDH
0,214,452,580,1012,WDH
0,214,0,580,1012,WDH
0,137,904,431,1012,DWH
0,156,0,4,1012,DWH
0,2,233,4,1013,DWH
0,2,904,6,1032,WDH
0,227,820,578,1182,WDH
0,107,0,0,1182,WDH
0,227,359,558,1182,WDH
0,107,410,0,1182,WDH
0,107,410,279,1182,WDH
0,107,0,279,1182,WDH
0,219,820,279,1182,WDH
