bin,item,x,y,z,orientation
0,344,0,602,0,WDH
0,380,453,0,0,WDH
0,470,453,260,0,WDH
0,397,914,260,0,DWH
0,399,0,301,0,WDH
0,359,932,0,0,WDH
0,103,914,600,0,WDH
0,399,0,0,0,WDH
0,135,453,521,0,WDH
0,467,1,525,123,DWH
0,370,238,220,123,DWH
0,371,19,0,123,WDH
0,414,831,0,123,WDH
0,414,831,281,123,WDH
0,414,422,281,123,WDH
0,110,429,562,123,DWH
0,457,905,562,123,WDH
0,457,570,562,123,WDH
0,467,1,220,123,DWH
0,414,422,0,123,WDH
0,213,956,0,295,DWH
0,209,422,350,295,WDH
0,54,422,649,295,WDH
0,209,814,350,295,WDH
0,54,790,649,295,WDH
0,425,422,0,295,WDH
0,212,0,232,297,DWH
0,38,0,515,297,DWH
0,22,0,0,298,WDH
0,116,206,220,299,DWH
0,154,233,501,299,DWH
0,172,20,9,398,WDH
0,403,23,327,398,DWH
0,266,793,399,398,WDH
0,236,456,370,398,WDH
0,27,841,0,402,WDH
0,172,439,0,402,WDH
0,65,831,649,402,WDH
0,65,422,649,402,WDH
0,181,142,602,488,WDH
0,452,107,201,488,WDH
0,452,107,0,488,WDH
0,240,2,0,488,DWH
0,240,36,656,488,DWH
0,240,2,181,488,DWH
0,232,954,488,488,WDH
0,468,409,0,488,WDH
0,232,668,488,488,WDH
0,468,673,0,488,WDH
0,468,673,240,488,WDH
0,468,409,240,488,WDH
0,448,141,402,488,WDH
0,395,937,0,488,WDH
0,153,20,402,488,DWH
0,395,937,244,488,WDH
0,159,424,488,488,WDH
0,165,525,638,515,WDH
0,54,872,638,515,WDH
0,169,656,692,622,WDH
0,169,948,692,622,WDH
0,190,409,638,515,DWH
0,90,529,637,622,DWH
0,199,656,575,732,WDH
0,263,0,228,732,WDH
0,199,656,45,732,WDH
0,199,656,310,732,WDH
0,172,0,522,732,WDH
0,279,992,66,732,DWH
0,199,311,257,732,WDH
0,268,992,412,732,DWH
0,268,0,20,732,WDH
0,60,435,8,732,DWH
0,215,402,577,759,DWH
0,226,23,247,816,DWH
0,342,676,37,816,WDH
0,20,603,520,816,WDH
0,100,582,261,816,WDH
0,338,215,332,816,WDH
0,338,37,595,816,WDH
0,167,999,516,817,DWH
0,24,0,0,817,WDH
0,372,993,0,822,DWH
0,147,350,52,837,WDH
0,342,677,0,880,WDH
0,342,1016,513,880,DWH
0,60,708,258,889,WDH
0,121,0,257,889,WDH
0,326,0,531,889,WDH
0,158,397,259,889,WDH
0,299,708,470,889,DWH
0,326,354,531,889,WDH
0,51,355,0,911,WDH
0,372,993,0,923,DWH
0,122,2,0,923,WDH
0,220,993,546,944,DWH
0,220,677,1,944,WDH
0,226,663,278,994,WDH
0,338,343,595,994,WDH
0,462,0,524,994,WDH
0,390,379,257,994,DWH
0,250,0,723,994,WDH
0,440,0,257,994,WDH
0,461,708,470,998,DWH
0,57,12,4,1018,DWH
0,388,198,2,1018,WDH
0,412,993,43,1022,DWH
0,381,611,2,1048,WDH
0,46,993,546,1048,DWH
0,30,611,276,1065,WDH
0,344,343,595,1067,WDH
0,135,956,2,1178,DWH
0,135,0,0,1178,WDH
0,123,441,0,1178,DWH
0,336,975,470,1178,DWH
0,288,0,240,1178,WDH
0,169,750,546,1182,DWH
0,272,603,0,1182,WDH
0,55,379,546,1182,WDH
0,125,0,504,1182,WDH
0,125,379,257,1182,WDH
0,59,724,257,1182,DWH
0,421,974,266,1292,DWH
0,421,864,0,1292,WDH
0,456,460,0,1292,WDH
0,355,381,266,1292,DWH
0,391,60,0,1292,WDH
0,162,27,517,1292,DWH
0,392,587,517,1292,WDH
0,391,187,517,1292,WDH
0,392,587,266,1292,WDH
0,168,988,642,1292,WDH
0,369,13,255,1294,WDH
0,430,986,503,1488,DWH
0,201,396,288,1488,WDH
0,393,632,7,1488,WDH
0,430,986,166,1488,DWH
0,424,0,286,1488,WDH
0,387,396,417,1488,DWH
0,174,986,3,1488,WDH
0,424,0,563,1488,WDH
0,387,0,50,1488,WDH
0,406,632,561,1488,WDH
0,134,423,6,1488,DWH
0,406,632,282,1488,WDH
0,203,633,15,1654,WDH
0,430,970,503,1654,DWH
0,430,970,166,1654,DWH
0,430,633,613,1654,WDH
0,472,322,574,1654,WDH
0,472,322,308,1654,WDH
0,428,0,34,1654,WDH
0,428,322,52,1654,WDH
0,430,633,159,1654,WDH
0,430,633,386,1654,WDH
0,393,0,290,1654,WDH
0,393,0,565,1654,WDH
0,163,991,20,1654,WDH
0,106,135,559,1818,WDH
0,248,35,255,1818,DWH
0,106,462,559,1818,WDH
0,210,70,0,1818,WDH
0,7,422,0,1818,WDH
0,230,205,255,1818,WDH
0,230,497,255,1818,WDH
0,157,789,214,1818,WDH
0,157,789,428,1818,WDH
0,157,789,0,1818,WDH
0,59,989,642,1818,WDH
0,257,789,642,1818,WDH
0,337,0,565,1818,DWH
0,442,495,335,1930,WDH
0,182,495,631,1930,WDH
0,182,989,642,1930,WDH
0,465,495,0,1930,WDH
0,451,911,0,1930,DWH
0,381,135,559,1930,WDH
0,9,911,424,1930,WDH
0,337,357,302,1930,DWH
0,376,0,0,1930,WDH
0,156,0,302,1930,WDH
0,182,756,642,1934,WDH
0,255,0,635,1943,DWH
0,444,154,417,2063,DWH
0,434,839,232,2063,WDH
0,85,85,165,2063,WDH
0,275,957,10,2063,WDH
0,407,421,566,2063,WDH
0,434,839,536,2063,WDH
0,407,421,18,2063,WDH
0,407,421,292,2063,WDH
0,311,158,18,2063,WDH
0,83,7,417,2063,DWH
0,71,0,626,2073,DWH
1,417,0,0,0,WDH
1,223,1093,209,0,DWH
1,417,302,209,0,WDH
1,223,1093,434,0,DWH
1,417,604,0,0,WDH
1,417,0,209,0,WDH
1,417,302,0,0,WDH
1,417,302,418,0,WDH
1,417,0,418,0,WDH
1,394,604,629,0,WDH
1,394,255,627,0,WDH
1,394,604,209,0,WDH
1,78,859,386,0,WDH
1,394,0,627,0,WDH
1,66,859,209,0,WDH
1,78,859,562,0,WDH
1,394,604,419,0,WDH
1,78,906,0,0,WDH
1,198,1093,659,0,DWH
1,135,1000,0,290,DWH
1,135,666,209,290,DWH
1,65,88,650,290,WDH
1,158,938,441,290,WDH
1,65,497,650,290,WDH
1,135,0,240,292,WDH
1,248,241,480,292,WDH
1,135,0,0,292,WDH
1,210,441,0,292,DWH
1,248,0,480,292,WDH
1,197,656,0,292,WDH
1,248,482,409,292,DWH
1,442,441,352,403,WDH
1,465,0,480,403,WDH
1,442,656,0,403,WDH
1,442,831,352,403,WDH
1,292,441,648,403,WDH
1,245,741,648,403,WDH
1,277,1046,0,403,DWH
1,30,0,298,405,WDH
1,218,327,0,405,WDH
1,218,0,0,405,WDH
1,341,1032,329,529,DWH
1,206,344,284,529,WDH
1,206,688,284,529,WDH
