bin,item,x,y,z,orientation
0,844,810,321,0,WDH
0,202,810,642,0,WDH
0,676,0,0,0,WDH
0,844,810,0,0,WDH
0,500,408,628,0,WDH
0,662,0,613,0,WDH
0,844,408,307,0,WDH
0,529,0,306,0,WDH
0,529,408,0,0,WDH
0,85,592,12,164,WDH
0,447,336,513,164,WDH
0,447,336,186,164,WDH
0,85,916,12,164,WDH
0,768,12,26,164,DWH
0,253,372,10,164,WDH
0,447,9,388,164,DWH
0,447,788,186,164,WDH
0,447,788,513,164,WDH
0,911,709,522,297,WDH
0,911,709,204,297,WDH
0,911,178,522,297,WDH
0,6,4,498,297,DWH
0,314,338,229,297,WDH
0,169,879,9,297,WDH
0,157,608,5,297,WDH
0,462,8,26,306,DWH
0,297,372,5,306,WDH
0,35,994,335,424,DWH
0,630,0,0,424,WDH
0,797,465,0,424,WDH
0,41,962,0,424,DWH
0,797,497,335,424,WDH
0,286,0,645,424,WDH
0,797,0,335,424,WDH
0,286,317,645,424,WDH
0,286,634,645,424,WDH
0,540,962,331,551,DWH
0,447,452,327,551,WDH
0,447,452,0,551,WDH
0,85,0,654,551,WDH
0,43,648,654,551,WDH
0,447,0,0,551,WDH
0,447,0,327,551,WDH
0,85,324,654,551,WDH
0,618,908,0,552,WDH
0,323,10,14,688,DWH
0,910,736,286,688,WDH
0,910,736,563,688,WDH
0,587,286,226,688,WDH
0,587,286,533,688,WDH
0,702,22,412,688,DWH
0,870,304,3,688,WDH
0,366,762,22,688,WDH
0,466,450,12,838,WDH
0,548,900,24,838,DWH
0,870,0,3,838,WDH
0,779,900,413,838,DWH
0,587,0,226,838,WDH
0,779,450,218,838,WDH
0,587,450,533,838,WDH
0,587,0,533,838,WDH
0,35,5,601,986,WDH
0,60,436,0,986,WDH
0,583,822,310,986,WDH
0,428,50,226,986,WDH
0,99,633,685,986,WDH
0,428,440,310,986,WDH
0,6,898,653,986,WDH
0,99,444,685,986,WDH
0,797,743,0,986,WDH
0,35,9,0,988,WDH
0,478,360,515,1117,WDH
0,897,720,4,1117,WDH
0,841,720,231,1117,WDH
0,478,0,190,1117,WDH
0,478,0,515,1117,WDH
0,478,360,190,1117,WDH
0,478,720,515,1117,WDH
0,103,0,2,1117,WDH
0,305,361,4,1117,WDH
0,242,1082,526,1117,DWH
0,97,1138,286,1117,DWH
0,97,1138,46,1117,DWH
0,242,1080,526,1208,DWH
0,706,816,502,1276,DWH
0,2,332,8,1276,WDH
0,32,591,11,1276,WDH
0,262,854,20,1276,WDH
0,908,408,501,1276,WDH
0,77,0,3,1276,WDH
0,908,0,501,1276,WDH
0,908,816,162,1276,WDH
0,908,408,162,1276,WDH
0,908,0,162,1276,WDH
0,228,1061,502,1299,DWH
0,159,1061,569,1384,DWH
0,606,37,588,1489,WDH
0,213,339,0,1489,DWH
0,606,447,588,1489,WDH
0,687,878,610,1489,WDH
0,914,91,305,1489,WDH
0,915,857,0,1489,WDH
0,914,474,305,1489,WDH
0,915,474,0,1489,WDH
0,915,857,305,1489,WDH
0,46,79,162,1489,WDH
0,185,30,0,1494,WDH
0,714,2,5,1682,WDH
0,914,474,305,1682,WDH
0,914,91,305,1682,WDH
0,914,857,557,1682,WDH
0,374,866,15,1682,WDH
0,914,857,274,1682,WDH
0,914,474,22,1682,WDH
0,604,458,588,1684,WDH
0,326,37,588,1684,WDH
0,180,332,11,1686,DWH
0,186,549,621,1860,WDH
0,421,0,314,1872,WDH
0,532,0,542,1872,WDH
0,484,857,600,1872,WDH
0,532,474,290,1872,WDH
0,341,905,281,1872,WDH
0,799,474,5,1872,WDH
0,341,3,5,1873,WDH
0,463,871,0,1873,WDH
0,219,489,600,1927,WDH
0,46,336,5,1860,DWH
0,660,0,28,2023,DWH
0,660,474,11,2023,WDH
0,183,279,280,2023,DWH
0,296,905,301,2023,WDH
0,278,988,16,2023,DWH
0,135,857,595,2023,WDH
0,150,470,316,2024,WDH
0,11,72,553,2024,WDH
0,34,470,588,2026,WDH
0,199,284,1,2047,DWH
0,120,19,1,2117,WDH
0,537,31,280,2117,DWH
0,216,967,273,2117,DWH
0,216,754,0,2117,WDH
0,29,487,0,2117,DWH
0,235,761,273,2121,DWH
0,111,476,299,2121,WDH
0,186,476,516,2127,DWH
1,710,413,291,0,WDH
1,710,789,0,0,WDH
1,745,413,582,0,WDH
1,710,789,291,0,WDH
1,710,0,548,0,WDH
1,710,413,0,0,WDH
1,480,0,0,0,WDH
1,480,0,274,0,WDH
1,368,906,582,0,WDH
1,310,0,274,179,WDH
1,310,0,548,179,WDH
1,310,0,0,179,WDH
1,310,425,0,179,WDH
1,184,850,417,179,WDH
1,613,850,0,179,DWH
1,613,425,548,179,WDH
1,310,425,274,179,WDH
1,839,842,591,180,WDH
1,665,818,20,347,WDH
1,526,415,568,347,WDH
1,415,53,242,347,WDH
1,750,434,5,347,WDH
1,637,16,1,347,WDH
1,387,37,541,347,WDH
1,648,832,274,347,WDH
1,648,832,557,347,WDH
1,526,415,296,347,WDH
1,694,0,299,511,WDH
1,897,362,610,511,WDH
1,897,771,610,511,WDH
1,415,0,0,511,WDH
1,154,1058,0,511,DWH
1,273,1058,299,511,DWH
1,646,362,305,511,WDH
1,646,710,0,511,WDH
1,646,362,0,511,WDH
1,646,710,305,511,WDH
1,719,0,596,511,WDH
1,914,857,274,675,WDH
1,914,857,557,675,WDH
1,425,831,13,675,WDH
1,914,474,274,675,WDH
1,914,91,557,675,WDH
1,417,419,21,675,WDH
1,606,9,31,675,WDH
1,914,91,274,675,WDH
1,914,474,557,675,WDH
1,717,431,4,865,WDH
1,702,0,278,865,WDH
1,877,820,236,865,WDH
1,470,431,214,865,WDH
1,470,820,524,865,WDH
1,532,0,542,865,WDH
1,55,919,8,865,WDH
1,548,431,530,865,WDH
1,353,0,0,870,WDH
1,646,544,0,1017,WDH
1,91,13,296,1017,DWH
1,646,892,305,1017,WDH
1,897,831,610,1017,WDH
1,93,6,0,1017,DWH
1,750,160,296,1017,WDH
1,750,160,565,1017,WDH
1,504,193,0,1017,WDH
1,208,544,610,1017,WDH
1,646,892,0,1017,WDH
1,646,544,305,1017,WDH
1,301,13,661,1017,DWH
1,181,4,296,1177,DWH
1,323,18,0,1177,WDH
1,877,416,0,1177,WDH
1,877,828,0,1177,WDH
1,33,556,288,1177,DWH
1,877,828,288,1177,WDH
1,361,198,296,1177,WDH
1,567,832,576,1177,WDH
1,303,179,622,1177,WDH
1,55,556,632,1178,WDH
1,95,24,585,1187,DWH
1,106,442,327,1327,WDH
1,237,552,616,1327,WDH
1,331,746,327,1327,WDH
1,898,838,616,1327,WDH
1,447,788,0,1327,WDH
1,451,418,0,1327,WDH
1,865,5,0,1327,WDH
1,439,33,347,1327,WDH
1,453,186,589,1328,WDH
1,253,0,620,1332,DWH
1,671,176,0,1467,WDH
1,118,0,5,1467,DWH
1,783,953,14,1467,DWH
1,783,953,427,1467,DWH
1,523,593,519,1467,WDH
1,523,593,198,1467,WDH
1,56,593,14,1467,WDH
1,523,176,240,1467,WDH
1,613,176,561,1467,WDH
1,49,0,208,1467,DWH
1,149,0,620,1474,DWH
1,149,1,629,1569,DWH
1,726,403,0,1638,WDH
1,726,388,347,1638,WDH
1,194,541,676,1638,WDH
1,194,328,676,1638,WDH
1,726,814,347,1638,WDH
1,865,829,0,1638,WDH
1,668,5,347,1638,WDH
1,264,997,676,1638,WDH
1,264,754,676,1638,WDH
1,137,154,0,1638,DWH
1,145,176,625,1638,DWH
1,224,5,112,1642,DWH
1,74,5,624,1664,DWH
1,472,779,33,1777,WDH
1,472,355,379,1777,DWH
1,472,263,10,1777,WDH
1,537,724,402,1777,WDH
1,261,0,0,1781,DWH
1,278,0,396,1777,WDH
1,166,181,616,1780,DWH
1,275,0,616,1794,DWH
1,577,861,29,1862,DWH
1,21,274,7,1862,WDH
1,218,953,628,1862,WDH
1,577,274,263,1862,WDH
1,218,641,20,1862,DWH
1,69,654,641,1862,WDH
1,69,355,641,1862,WDH
1,261,11,0,1863,DWH
1,183,12,426,1868,WDH
1,111,0,623,1896,WDH
1,27,3,0,1953,DWH
1,361,548,0,1953,WDH
1,361,202,0,1953,WDH
1,361,894,0,1953,WDH
1,55,964,602,1953,WDH
1,101,289,326,1953,DWH
1,819,489,326,1953,WDH
1,323,842,326,1953,WDH
1,280,355,641,1954,WDH
1,143,683,641,1954,WDH
1,26,0,394,1958,WDH
1,138,0,623,1971,WDH
1,140,308,1,2102,WDH
1,660,726,47,2102,WDH
1,142,416,672,2102,WDH
1,45,176,676,2102,WDH
1,142,697,672,2102,WDH
1,183,978,650,2102,WDH
1,135,3,50,2102,DWH
1,739,572,341,2105,WDH
1,283,131,407,2107,WDH
1,111,1023,326,2105,DWH
2,837,746,589,0,WDH
2,869,746,291,0,WDH
2,652,373,278,0,WDH
2,804,0,556,0,WDH
2,601,373,562,0,WDH
2,339,0,0,0,WDH
2,339,0,278,0,WDH
2,339,373,0,0,WDH
2,176,1088,291,0,DWH
2,437,746,0,0,WDH
2,46,1098,0,0,DWH
2,563,730,0,191,WDH
2,464,746,589,191,WDH
2,898,0,329,191,WDH
2,308,426,456,191,DWH
2,589,426,0,191,DWH
