bin,item,x,y,z,orientation
0,38,0,254,0,WDH
0,33,344,254,0,WDH
0,33,641,254,0,WDH
0,33,0,464,0,WDH
0,33,661,0,0,WDH
0,33,344,497,0,WDH
0,30,0,0,0,WDH
0,29,975,497,0,DWH
0,29,641,497,0,WDH
0,29,958,0,0,DWH
0,38,317,0,0,WDH
0,10,942,337,0,WDH
0,15,641,700,0,WDH
0,36,691,0,218,WDH
0,36,366,263,218,WDH
0,25,366,0,218,WDH
0,36,705,263,218,WDH
0,5,307,516,218,WDH
0,41,0,258,218,WDH
0,41,0,0,218,WDH
0,5,0,516,218,WDH
0,16,643,514,218,WDH
0,4,975,514,218,DWH
0,8,1030,0,218,DWH
0,13,614,516,340,WDH
0,31,383,255,377,WDH
0,31,756,255,377,WDH
0,31,0,538,377,WDH
0,40,0,269,377,WDH
0,31,383,0,377,WDH
0,40,0,0,377,WDH
0,31,756,0,377,WDH
0,4,383,510,377,DWH
0,4,967,516,385,DWH
0,17,694,564,443,WDH
0,31,383,255,540,WDH
0,31,0,585,540,WDH
0,31,756,0,540,WDH
0,31,383,0,540,WDH
0,31,756,255,540,WDH
0,21,383,510,547,WDH
0,21,0,255,547,WDH
0,31,0,0,547,WDH
0,6,967,516,552,DWH
0,17,685,510,577,WDH
0,24,0,588,703,WDH
0,24,373,3,703,WDH
0,24,383,258,703,WDH
0,23,765,276,703,WDH
0,23,765,42,703,WDH
0,10,958,584,703,WDH
0,39,0,347,712,WDH
0,20,0,177,712,WDH
0,20,0,7,712,WDH
0,20,382,670,712,WDH
0,2,750,510,712,DWH
0,3,390,510,712,WDH
0,2,748,535,853,DWH
0,3,382,522,853,WDH
0,27,366,7,905,WDH
0,3,765,362,904,WDH
0,8,958,597,904,WDH
0,17,910,110,904,WDH
0,27,29,7,945,DWH
0,36,43,589,905,WDH
0,3,382,374,905,WDH
0,3,382,670,945,WDH
0,3,382,522,994,WDH
0,26,366,7,1011,WDH
0,11,742,522,986,DWH
0,16,910,12,1045,DWH
0,16,958,412,1045,DWH
0,35,0,111,1051,WDH
0,12,695,354,1051,WDH
0,35,16,363,1051,WDH
0,12,432,354,1051,WDH
0,35,16,589,1064,WDH
0,9,366,7,1143,WDH
0,32,958,412,1167,DWH
0,32,910,12,1167,DWH
0,34,382,522,1135,WDH
0,37,619,7,1143,DWH
0,28,669,522,1149,WDH
0,19,15,124,1290,WDH
0,19,31,376,1290,WDH
0,37,417,298,1290,WDH
0,28,0,601,1299,WDH
0,34,366,7,1301,DWH
0,7,695,374,1290,WDH
0,22,958,582,1367,WDH
0,22,958,412,1367,WDH
0,18,843,7,1367,WDH
0,32,382,522,1393,WDH
0,1,577,20,1392,DWH
0,7,703,617,1393,WDH
0,22,0,431,1539,WDH
0,22,382,352,1539,WDH
0,22,0,261,1539,WDH
0,34,0,601,1543,WDH
0,14,311,95,1558,WDH
