bin,item,x,y,z,orientation
0,263,840,420,0,DWH
0,263,840,0,0,DWH
0,263,0,0,0,WDH
0,263,420,383,0,WDH
0,263,0,383,0,WDH
0,263,420,0,0,WDH
0,930,51,0,72,WDH
0,930,424,307,72,WDH
0,875,867,301,72,WDH
0,94,423,617,72,WDH
0,876,788,0,72,WDH
0,875,415,0,72,WDH
0,799,17,582,72,WDH
0,874,21,310,72,WDH
0,77,873,608,72,WDH
0,820,412,224,218,WDH
0,820,824,220,218,WDH
0,820,824,530,218,WDH
0,882,412,534,218,WDH
0,882,0,534,218,WDH
0,917,0,1,218,WDH
0,882,0,228,218,WDH
0,417,412,8,218,WDH
0,417,824,4,218,WDH
0,725,437,272,372,WDH
0,941,0,501,372,WDH
0,743,835,273,372,WDH
0,743,0,228,372,WDH
0,743,835,0,372,WDH
0,886,437,546,372,WDH
0,461,437,1,372,WDH
0,297,840,557,372,WDH
0,224,20,1,376,WDH
0,770,840,546,484,WDH
0,867,0,306,484,DWH
0,598,306,306,484,WDH
0,867,0,0,484,WDH
0,809,979,0,484,DWH
0,905,492,0,484,WDH
0,625,979,404,484,WDH
0,402,306,540,484,DWH
0,418,698,306,484,WDH
0,117,482,546,486,WDH
0,117,426,540,554,WDH
0,453,5,306,622,DWH
0,453,118,0,622,WDH
0,582,872,532,622,WDH
0,555,838,266,622,WDH
0,582,470,0,622,WDH
0,582,470,290,622,WDH
0,270,324,301,622,DWH
0,284,366,580,622,WDH
0,555,838,0,622,WDH
0,204,26,658,622,WDH
0,34,4,50,622,DWH
0,868,137,0,730,WDH
0,868,922,544,730,WDH
0,868,286,544,730,WDH
0,868,604,544,730,WDH
0,874,846,0,730,WDH
0,874,846,272,730,WDH
0,833,483,265,730,WDH
0,525,7,544,730,DWH
0,731,4,301,730,WDH
0,895,455,0,730,WDH
0,386,324,327,734,DWH
0,278,9,0,745,DWH
0,820,0,530,879,WDH
0,888,406,26,879,WDH
0,820,0,220,879,WDH
0,806,406,571,879,WDH
0,806,406,302,879,WDH
0,417,0,4,879,WDH
0,457,846,14,879,WDH
0,819,846,224,879,WDH
0,819,846,532,879,WDH
0,935,269,438,1036,WDH
0,935,214,0,1036,WDH
0,935,603,621,1036,WDH
0,782,281,199,1036,WDH
0,760,615,199,1036,WDH
0,832,851,0,1036,WDH
0,782,572,438,1036,WDH
0,782,906,438,1036,WDH
0,782,517,0,1036,WDH
0,782,906,621,1036,WDH
0,919,923,199,1036,WDH
0,880,30,0,1036,DWH
0,880,315,621,1036,WDH
0,569,6,438,1036,WDH
0,569,52,621,1036,WDH
0,641,14,291,1036,WDH
0,223,30,288,1130,WDH
0,815,191,199,1291,WDH
0,445,787,0,1291,WDH
0,34,622,438,1291,DWH
0,815,191,519,1291,WDH
0,34,706,712,1291,WDH
0,821,736,438,1291,WDH
0,471,12,0,1291,WDH
0,653,1,560,1291,DWH
0,98,11,199,1291,DWH
0,278,957,712,1291,WDH
0,445,334,0,1291,WDH
0,685,923,199,1294,WDH
0,163,656,199,1296,WDH
0,706,615,199,1382,WDH
0,748,0,489,1417,WDH
0,748,462,489,1417,WDH
0,748,0,138,1417,WDH
0,185,917,0,1417,DWH
0,732,997,498,1417,DWH
0,469,564,5,1417,WDH
0,421,462,206,1417,DWH
0,421,0,11,1417,WDH
0,10,283,10,1417,WDH
0,39,558,497,1458,WDH
0,469,44,499,1458,DWH
0,729,238,491,1458,WDH
0,247,617,222,1458,WDH
0,729,142,140,1458,WDH
0,225,917,0,1474,DWH
0,706,627,0,1485,WDH
0,426,1016,450,1485,DWH
0,269,564,211,1528,WDH
0,849,486,450,1528,WDH
0,849,96,329,1528,DWH
0,269,133,90,1528,WDH
0,225,917,0,1553,DWH
0,732,997,498,1563,DWH
0,695,532,27,1563,WDH
0,263,497,211,1621,WDH
0,252,515,594,1621,WDH
0,403,90,473,1621,WDH
0,263,66,90,1621,WDH
0,185,917,377,1632,DWH
0,86,917,0,1632,DWH
0,695,532,0,1640,WDH
0,660,101,259,1697,WDH
0,660,101,546,1697,WDH
0,403,521,244,1697,WDH
0,131,932,412,1697,DWH
0,426,143,35,1697,WDH
0,252,530,601,1699,WDH
0,729,920,63,1704,WDH
0,507,521,3,1717,WDH
0,185,0,194,1777,WDH
0,185,0,517,1777,WDH
0,481,535,244,1773,WDH
0,86,866,0,1773,WDH
0,592,477,526,1777,DWH
0,844,703,557,1777,WDH
0,627,894,319,1777,WDH
0,188,204,1,1777,WDH
0,247,463,1,1807,WDH
0,313,2,242,1834,WDH
0,209,18,533,1834,WDH
0,335,477,243,1848,WDH
0,355,763,0,1848,WDH
0,247,940,599,1867,WDH
0,3,714,557,1867,DWH
0,3,180,16,1867,WDH
0,170,481,533,1869,DWH
0,192,464,10,1869,WDH
0,416,844,280,1869,WDH
0,313,2,533,1917,WDH
0,313,2,242,1917,WDH
0,332,953,0,1932,WDH
0,87,940,557,1932,WDH
0,207,763,0,1932,DWH
0,335,477,250,1936,WDH
0,426,92,10,1937,WDH
0,253,714,557,1937,DWH
0,43,819,250,1977,WDH
0,18,464,10,1977,WDH
0,18,477,533,1977,DWH
0,655,2,533,2000,WDH
0,163,926,0,2000,WDH
0,313,2,242,2000,WDH
0,552,0,0,2015,WDH
0,18,677,533,2015,DWH
0,481,477,242,2028,WDH
0,552,877,533,2029,WDH
0,207,748,10,2028,DWH
0,301,477,36,2056,WDH
0,301,463,562,2056,DWH
0,95,808,261,2056,WDH
0,655,16,243,2086,WDH
0,655,2,533,2086,WDH
0,424,990,40,2086,WDH
0,726,669,548,2095,DWH
0,651,16,11,2095,WDH
0,447,477,303,2103,WDH
0,447,872,593,2109,WDH
1,817,1043,285,0,DWH
1,841,0,597,0,WDH
1,841,712,422,0,WDH
1,841,356,398,0,WDH
1,804,712,633,0,WDH
1,841,712,0,0,WDH
1,841,356,609,0,WDH
1,850,1043,0,0,DWH
1,916,356,199,0,WDH
1,916,356,0,0,WDH
1,841,712,211,0,WDH
1,916,0,398,0,WDH
1,504,1043,550,0,DWH
1,916,0,199,0,WDH
1,916,0,0,0,WDH
1,597,26,600,237,WDH
1,851,362,409,237,DWH
1,839,721,233,237,DWH
1,205,1046,12,237,DWH
1,368,731,0,237,WDH
1,526,721,633,239,WDH
1,705,1043,285,246,DWH
1,792,0,0,246,WDH
1,352,0,336,246,WDH
1,710,488,0,246,DWH
1,587,1072,556,247,DWH
1,780,11,0,342,WDH
1,226,1,336,342,WDH
1,854,383,388,342,DWH
1,490,812,652,342,WDH
1,818,771,0,342,WDH
1,818,771,326,342,WDH
1,547,488,20,347,DWH
1,179,0,603,347,WDH
1,55,706,654,342,DWH
1,599,489,654,474,WDH
1,697,74,625,474,WDH
1,98,879,640,474,WDH
1,815,496,0,474,DWH
1,815,816,0,474,WDH
1,815,64,305,474,WDH
1,815,816,320,474,WDH
1,114,496,424,474,WDH
1,396,0,0,476,WDH
1,85,706,654,521,DWH
1,550,64,44,588,WDH
1,549,0,631,588,WDH
1,57,857,645,593,WDH
1,526,489,486,593,WDH
1,792,752,0,596,WDH
1,74,815,336,596,WDH
1,251,500,0,596,DWH
1,125,354,654,596,WDH
1,315,42,305,596,WDH
1,534,0,295,691,WDH
1,534,0,0,691,WDH
1,534,450,0,691,WDH
1,387,900,0,691,WDH
1,115,450,295,691,WDH
1,237,936,616,696,WDH
1,656,817,296,696,WDH
1,637,71,631,696,WDH
1,695,332,631,698,WDH
1,36,724,616,696,DWH
1,421,528,486,696,WDH
1,619,0,477,778,WDH
1,26,305,287,778,DWH
1,780,0,0,778,DWH
1,500,737,0,778,DWH
1,802,305,0,778,WDH
1,711,936,616,778,WDH
1,768,817,296,778,WDH
1,366,332,631,778,WDH
1,477,899,31,782,WDH
1,581,465,300,782,WDH
1,405,11,635,782,WDH
1,480,713,615,792,WDH
1,34,465,486,793,WDH
1,514,676,616,907,WDH
1,514,416,616,907,WDH
1,566,0,355,913,WDH
1,937,0,0,913,WDH
1,41,936,616,913,WDH
1,839,899,31,913,DWH
1,112,899,431,913,WDH
1,416,446,0,913,WDH
1,13,465,335,916,WDH
1,549,0,631,916,WDH
1,424,416,607,988,WDH
1,424,657,607,988,WDH
1,34,989,705,1024,WDH
1,681,194,445,1024,WDH
1,172,6,322,1024,DWH
1,852,436,0,1024,WDH
1,852,937,303,1024,DWH
1,471,2,0,1024,DWH
1,785,171,0,1024,DWH
1,360,20,607,1024,WDH
1,852,838,0,1024,WDH
1,922,436,303,1026,WDH
1,20,657,598,1072,WDH
1,424,416,607,1072,WDH
1,352,895,435,1143,WDH
1,862,910,0,1143,DWH
1,688,566,0,1143,WDH
1,526,3,0,1143,DWH
1,587,3,322,1148,DWH
1,450,933,692,1148,WDH
1,472,175,303,1148,DWH
1,710,28,607,1148,WDH
1,688,222,0,1148,WDH
1,160,436,320,1152,WDH
1,95,436,581,1157,WDH
1,160,799,7,1239,WDH
1,130,947,268,1239,DWH
