bin,item,x,y,z,orientation
0,239,0,0,0,WDH
0,423,855,0,0,WDH
0,22,0,640,0,WDH
0,286,433,325,0,WDH
0,30,377,640,0,WDH
0,286,866,325,0,DWH
0,286,422,0,0,WDH
0,286,0,325,0,WDH
0,111,731,640,0,DWH
0,346,874,252,143,WDH
0,290,6,640,143,WDH
0,81,7,0,143,DWH
0,71,588,504,143,WDH
0,71,307,504,143,WDH
0,136,140,0,143,WDH
0,346,508,0,143,WDH
0,346,508,252,143,WDH
0,418,185,235,143,WDH
0,326,8,235,143,DWH
0,346,874,0,143,WDH
0,268,869,504,143,WDH
0,285,389,653,149,WDH
0,13,740,633,153,DWH
0,169,534,214,358,WDH
0,11,959,7,358,WDH
0,53,8,222,358,DWH
0,53,297,41,358,WDH
0,44,4,22,358,WDH
0,153,11,570,358,WDH
0,53,628,41,358,WDH
0,169,181,214,358,WDH
0,222,814,553,358,WDH
0,169,887,214,358,WDH
0,126,526,600,360,WDH
0,96,429,588,439,WDH
0,333,31,241,527,WDH
0,393,411,241,527,WDH
0,276,11,0,527,WDH
0,393,411,520,527,WDH
0,242,336,0,527,WDH
0,152,850,482,527,WDH
0,242,788,241,527,WDH
0,242,788,0,527,WDH
0,215,23,512,527,WDH
0,334,0,0,706,WDH
0,180,454,0,706,WDH
0,172,429,569,706,WDH
0,172,0,569,706,WDH
0,180,845,0,706,WDH
0,172,367,255,706,WDH
0,315,858,569,706,WDH
0,172,796,255,706,WDH
0,158,0,255,706,WDH
0,213,164,536,874,WDH
0,213,511,235,874,WDH
0,192,874,549,874,WDH
0,238,129,1,874,WDH
0,341,869,265,874,WDH
0,21,2,253,874,DWH
0,88,11,533,874,DWH
0,165,866,24,874,WDH
0,147,490,4,874,WDH
0,213,164,235,874,WDH
0,213,511,536,874,WDH
0,13,0,0,874,DWH
0,418,323,582,1061,WDH
0,418,646,582,1061,WDH
0,418,646,324,1061,WDH
0,418,0,324,1061,WDH
0,71,0,195,1061,WDH
0,418,323,66,1061,WDH
0,155,969,537,1061,DWH
0,55,969,326,1061,WDH
0,364,646,80,1061,WDH
0,418,323,324,1061,WDH
0,418,0,582,1061,WDH
0,258,986,21,1061,DWH
0,25,129,0,1061,WDH
0,107,0,15,1073,DWH
0,18,119,20,1197,WDH
0,330,559,142,1273,WDH
0,330,149,491,1273,WDH
0,330,559,491,1273,WDH
0,132,382,0,1273,DWH
0,8,1005,549,1273,DWH
0,244,6,257,1273,WDH
0,28,973,15,1273,DWH
0,107,0,0,1235,DWH
0,132,983,372,1276,WDH
0,24,119,0,1327,WDH
0,77,0,491,1273,DWH
0,330,149,491,1396,WDH
0,415,559,405,1396,DWH
0,387,559,70,1396,WDH
0,244,0,257,1396,WDH
0,104,973,0,1396,DWH
0,132,382,0,1396,DWH
0,391,888,425,1397,DWH
0,24,177,0,1408,WDH
0,111,4,11,1397,DWH
0,93,119,11,1489,WDH
0,372,815,539,1520,WDH
0,372,815,238,1520,WDH
0,223,34,536,1520,WDH
0,398,437,506,1520,WDH
0,388,382,218,1520,WDH
0,135,830,7,1520,WDH
0,225,1,230,1520,WDH
0,257,423,6,1520,WDH
0,24,119,11,1598,WDH
0,107,0,42,1550,DWH
0,85,407,0,1672,WDH
0,261,8,506,1672,WDH
0,286,925,0,1672,DWH
0,175,876,433,1672,WDH
0,101,615,0,1672,WDH
0,445,483,222,1678,WDH
0,412,0,222,1678,WDH
0,295,437,506,1678,WDH
0,37,119,11,1679,WDH
0,107,0,0,1712,DWH
0,357,461,13,1815,WDH
0,89,925,30,1815,DWH
0,96,0,222,1815,WDH
0,357,0,474,1815,WDH
0,357,461,379,1815,DWH
0,154,837,516,1816,WDH
0,127,119,0,1829,WDH
0,312,0,222,1907,WDH
0,312,0,496,1907,WDH
0,2,988,222,1907,WDH
0,253,494,496,1907,WDH
0,79,751,0,1907,WDH
0,79,451,0,1907,WDH
0,312,494,222,1907,WDH
0,59,1051,0,1907,DWH
0,384,815,496,1911,WDH
0,127,119,20,1942,WDH
0,107,0,42,1874,DWH
0,236,0,227,2051,WDH
0,80,936,468,2051,DWH
0,450,0,520,2051,WDH
0,450,468,520,2051,WDH
0,236,467,227,2051,WDH
0,96,988,0,2056,DWH
0,118,451,0,2051,WDH
0,98,198,0,2056,WDH
1,431,951,618,0,WDH
1,360,951,309,0,DWH
1,436,0,0,0,WDH
1,436,0,472,0,WDH
1,436,321,236,0,WDH
1,436,0,236,0,WDH
1,436,321,472,0,WDH
1,436,321,0,0,WDH
1,360,642,0,0,WDH
1,109,260,708,0,WDH
1,360,951,0,0,DWH
1,109,0,708,0,WDH
1,360,642,490,0,WDH
1,360,642,245,0,WDH
1,48,774,735,0,WDH
