bin,item,x,y,z,orientation
0,509,0,428,0,WDH
0,509,350,428,0,WDH
0,455,370,214,0,WDH
0,455,0,214,0,WDH
0,455,0,0,0,WDH
0,468,413,648,0,WDH
0,455,370,0,0,WDH
0,468,0,648,0,WDH
0,639,826,648,0,WDH
0,468,740,209,0,WDH
0,639,700,428,0,WDH
0,514,740,0,0,WDH
0,101,1029,428,0,WDH
0,101,1051,0,0,WDH
0,672,514,626,253,WDH
0,474,838,438,253,WDH
0,495,500,209,253,WDH
0,474,838,209,253,WDH
0,495,402,0,253,WDH
0,672,176,209,253,WDH
0,643,56,0,253,WDH
0,672,514,416,253,WDH
0,501,167,419,253,WDH
0,501,181,626,253,WDH
0,147,8,419,253,DWH
0,147,878,667,253,WDH
0,399,5,196,253,DWH
0,410,747,0,255,DWH
0,539,884,0,255,WDH
0,101,22,704,253,WDH
0,361,740,3,426,WDH
0,344,18,191,450,DWH
0,80,18,0,519,WDH
0,410,176,224,519,DWH
0,552,314,276,519,WDH
0,642,314,526,519,WDH
0,552,314,26,519,WDH
0,642,0,470,519,DWH
0,638,684,584,519,WDH
0,638,770,14,519,WDH
0,638,770,270,519,WDH
0,182,0,209,548,DWH
0,638,0,328,691,WDH
0,638,0,584,691,WDH
0,498,1009,20,691,DWH
0,676,443,345,691,WDH
0,640,443,590,691,WDH
0,75,443,0,691,WDH
0,676,0,83,691,WDH
0,517,443,155,691,WDH
0,579,882,347,691,WDH
0,48,793,1,691,WDH
0,579,878,597,691,WDH
0,497,0,310,867,WDH
0,497,355,310,867,WDH
0,497,0,0,867,WDH
0,497,355,0,867,WDH
0,555,710,0,867,WDH
0,282,1075,256,867,DWH
0,582,0,620,867,WDH
0,553,710,538,867,WDH
0,553,710,256,867,WDH
0,65,391,620,867,WDH
0,215,1075,610,867,DWH
0,260,1128,0,867,DWH
0,466,395,283,1049,WDH
0,290,391,628,1049,WDH
0,466,0,283,1049,WDH
0,212,766,621,1049,WDH
0,554,468,3,1049,WDH
0,352,1075,324,1049,DWH
0,554,0,3,1049,WDH
0,560,790,289,1049,DWH
0,326,936,18,1049,DWH
0,430,38,620,1053,WDH
0,315,1072,610,1053,DWH
0,354,1117,0,1065,DWH
0,333,489,318,1195,WDH
0,434,17,417,1195,DWH
0,591,347,465,1195,WDH
0,115,838,624,1195,WDH
0,13,936,3,1201,DWH
0,63,790,289,1201,WDH
0,104,0,0,1202,WDH
0,64,0,232,1202,WDH
0,49,355,0,1202,WDH
0,263,272,232,1202,WDH
0,120,30,26,1257,WDH
0,443,941,645,1281,WDH
0,521,483,547,1281,WDH
0,463,0,417,1281,WDH
0,673,483,232,1281,WDH
0,525,941,232,1281,DWH
0,358,903,0,1281,WDH
0,121,3,250,1291,WDH
0,211,355,0,1293,WDH
0,413,714,0,1293,DWH
0,78,0,0,1324,WDH
0,307,272,246,1322,WDH
0,92,458,603,1401,WDH
0,116,284,21,1401,WDH
0,108,539,7,1401,WDH
0,520,2,17,1401,DWH
0,470,7,432,1401,WDH
0,580,739,593,1401,WDH
0,458,960,229,1401,DWH
0,181,903,0,1402,WDH
0,470,465,246,1402,WDH
0,416,284,229,1427,DWH
0,472,924,518,1544,WDH
0,581,576,558,1544,WDH
0,472,580,0,1544,WDH
0,653,896,259,1544,WDH
0,292,453,217,1544,DWH
0,460,290,0,1544,WDH
0,653,896,0,1544,WDH
0,472,580,279,1544,WDH
0,492,15,558,1544,DWH
0,457,225,558,1544,WDH
0,457,26,17,1544,DWH
0,368,59,368,1544,WDH
0,3,284,229,1565,DWH
0,585,0,612,1759,WDH
0,550,0,0,1759,WDH
0,604,397,593,1759,WDH
0,668,397,0,1759,WDH
0,668,0,312,1759,WDH
0,545,896,518,1759,WDH
0,317,767,593,1759,DWH
0,507,397,300,1759,WDH
0,585,798,300,1762,WDH
0,616,790,0,1762,WDH
0,517,566,274,1920,DWH
0,517,0,650,1920,WDH
0,143,756,521,1920,DWH
0,644,840,9,1920,WDH
0,526,402,37,1920,WDH
0,524,0,10,1920,WDH
0,517,0,270,1920,WDH
0,517,0,460,1920,WDH
0,553,948,270,1923,DWH
0,174,772,270,1923,DWH
0,198,919,635,1923,WDH
0,320,0,276,2092,WDH
0,291,402,276,2092,WDH
0,190,402,569,2092,WDH
0,291,0,538,2092,WDH
0,349,397,0,2092,WDH
0,135,797,0,2092,WDH
0,347,0,0,2092,WDH
0,264,731,582,2093,DWH
0,264,731,330,2100,DWH
0,63,919,260,2102,DWH
0,78,931,645,2109,WDH
1,272,0,636,0,WDH
1,548,942,0,0,DWH
1,613,942,473,0,DWH
1,272,389,636,0,WDH
1,516,471,318,0,WDH
1,516,0,0,0,WDH
1,516,471,0,0,WDH
1,516,0,318,0,WDH
1,200,778,636,0,DWH
1,72,0,238,123,DWH
1,72,0,0,123,DWH
1,466,152,0,123,WDH
1,326,282,674,123,WDH
1,69,9,476,123,DWH
1,326,17,674,123,WDH
1,288,547,636,123,WDH
1,466,152,337,123,WDH
1,466,547,0,123,WDH
1,459,550,337,123,WDH
1,577,971,0,132,DWH
1,531,965,433,132,DWH
1,447,778,636,139,DWH
1,444,1081,238,273,DWH
1,401,1005,568,273,DWH
1,561,620,568,273,WDH
1,72,0,476,273,DWH
1,554,152,0,273,WDH
1,72,1081,0,273,DWH
1,554,152,280,273,WDH
1,554,152,560,273,WDH
1,506,620,284,273,WDH
