bin,item,x,y,z,orientation
0,335,904,418,0,DWH
0,433,904,0,0,DWH
0,598,0,314,0,WDH
0,598,0,0,0,WDH
0,581,0,628,0,WDH
0,272,441,0,0,WDH
0,272,441,287,0,WDH
0,185,539,628,0,WDH
0,443,941,14,148,WDH
0,652,904,207,148,WDH
0,652,568,423,148,WDH
0,392,255,204,148,WDH
0,652,568,222,148,WDH
0,392,591,10,148,WDH
0,619,211,25,148,WDH
0,582,568,624,148,WDH
0,582,904,624,148,WDH
0,582,904,408,148,WDH
0,392,43,527,148,DWH
0,392,255,628,148,WDH
0,392,43,214,148,DWH
0,392,255,416,148,WDH
0,187,0,0,148,WDH
0,142,32,25,270,WDH
0,690,543,0,426,WDH
0,11,1086,0,426,DWH
0,373,453,460,426,WDH
0,690,0,0,426,WDH
0,659,0,460,426,WDH
0,418,891,460,426,DWH
0,236,550,286,549,WDH
0,11,286,457,549,DWH
0,11,814,286,549,WDH
0,371,547,0,549,WDH
0,371,0,286,549,DWH
0,155,1094,0,549,DWH
0,371,0,0,549,WDH
0,418,891,460,549,DWH
0,236,286,286,549,WDH
0,512,469,466,552,WDH
0,430,814,286,672,WDH
0,430,471,317,672,WDH
0,308,789,0,672,WDH
0,699,0,0,672,WDH
0,141,524,640,672,WDH
0,699,0,320,672,WDH
0,387,814,584,672,WDH
0,244,0,640,672,WDH
0,257,471,0,672,WDH
0,78,1082,0,673,DWH
0,674,357,148,875,WDH
0,512,396,477,875,WDH
0,132,834,70,875,WDH
0,44,599,9,875,WDH
0,44,380,9,875,WDH
0,512,818,477,875,WDH
0,458,10,56,875,DWH
0,136,850,284,875,WDH
0,417,39,504,875,WDH
0,39,1091,67,876,DWH
0,162,454,704,990,WDH
0,620,700,237,990,WDH
0,620,700,0,990,WDH
0,429,712,476,990,WDH
0,408,1034,359,990,DWH
0,408,1034,0,990,DWH
0,468,0,238,990,WDH
0,468,0,0,990,WDH
0,530,0,476,990,WDH
0,530,356,476,990,WDH
0,530,344,0,990,WDH
0,530,344,228,990,WDH
0,162,227,704,990,WDH
0,162,0,704,990,WDH
0,131,814,722,990,WDH
0,131,1027,722,990,WDH
0,692,641,0,1236,WDH
0,612,695,414,1236,WDH
0,64,3,306,1236,DWH
0,208,15,680,1236,WDH
0,208,328,680,1236,WDH
0,245,191,0,1236,WDH
0,169,6,0,1236,DWH
0,245,191,340,1236,WDH
0,100,781,706,1248,WDH
0,223,1000,680,1248,WDH
0,92,1071,454,1368,DWH
0,566,191,330,1368,WDH
0,298,512,42,1368,WDH
0,111,15,616,1368,DWH
0,566,631,330,1368,WDH
0,100,1000,706,1368,WDH
0,148,1021,15,1368,DWH
0,100,452,706,1368,WDH
0,298,3,42,1368,WDH
0,100,781,706,1368,WDH
0,155,188,702,1368,WDH
0,111,15,392,1372,DWH
0,431,372,574,1492,WDH
0,213,744,574,1492,DWH
0,693,0,287,1492,WDH
0,431,489,287,1492,WDH
0,213,1102,287,1492,DWH
0,693,0,0,1492,WDH
0,431,0,574,1492,WDH
0,431,861,287,1492,DWH
0,693,489,0,1492,WDH
0,426,978,0,1492,DWH
0,225,861,659,1492,WDH
0,641,864,388,1711,DWH
0,500,0,538,1711,WDH
0,382,484,3,1711,WDH
0,500,432,538,1711,WDH
0,307,0,18,1711,WDH
0,500,432,236,1711,WDH
0,500,0,236,1711,WDH
0,396,864,11,1711,DWH
0,686,859,631,1853,WDH
0,686,478,631,1853,WDH
0,696,942,209,1853,WDH
0,696,561,418,1853,WDH
0,425,923,31,1853,WDH
0,425,161,662,1853,WDH
0,686,859,422,1853,WDH
0,425,244,453,1853,WDH
0,306,7,440,1853,WDH
0,425,542,240,1853,WDH
0,425,225,240,1853,WDH
0,353,641,17,1858,WDH
0,309,7,73,1858,DWH
0,387,225,0,1858,WDH
0,227,7,631,1853,DWH
0,200,446,0,2053,DWH
0,167,0,232,2053,WDH
