bin,item,x,y,z,orientation
0,67,374,256,0,WDH
0,67,330,516,0,WDH
0,36,0,258,0,WDH
0,36,0,0,0,WDH
0,67,704,256,0,WDH
0,67,704,0,0,WDH
0,67,660,516,0,WDH
0,58,990,516,0,DWH
0,67,0,516,0,WDH
0,48,1034,0,0,DWH
0,67,374,0,0,WDH
0,25,250,256,206,WDH
0,16,9,256,206,WDH
0,25,102,0,206,WDH
0,25,456,0,206,WDH
0,51,604,256,206,WDH
0,51,810,0,206,WDH
0,6,23,516,206,DWH
0,6,229,516,206,WDH
0,56,893,516,206,WDH
0,56,552,516,206,WDH
0,21,0,507,378,WDH
0,21,572,507,378,WDH
0,21,0,174,378,WDH
0,21,572,174,378,WDH
0,7,572,43,378,WDH
0,7,893,43,378,WDH
0,5,349,6,378,WDH
0,5,126,6,378,WDH
0,49,830,440,486,WDH
0,5,607,40,486,WDH
0,66,14,208,486,WDH
0,66,422,208,486,WDH
0,66,14,524,486,WDH
0,66,422,524,486,WDH
0,49,830,40,486,WDH
0,8,269,28,498,WDH
0,14,636,1,606,DWH
0,14,196,623,606,WDH
0,22,853,276,606,WDH
0,22,501,592,606,WDH
0,3,197,424,606,WDH
0,3,197,225,606,WDH
0,45,888,524,606,WDH
0,46,898,58,606,WDH
0,46,511,306,606,WDH
0,8,0,502,606,DWH
0,48,0,165,606,DWH
0,6,313,1,638,WDH
0,9,30,539,746,DWH
0,15,241,392,780,DWH
0,17,640,48,780,WDH
0,20,537,283,789,WDH
0,37,759,523,789,WDH
0,37,923,42,789,DWH
0,11,537,523,789,DWH
0,17,0,165,803,DWH
0,20,250,1,810,WDH
0,17,13,582,836,DWH
0,50,244,300,856,DWH
0,21,907,0,881,DWH
0,13,864,572,881,WDH
0,24,554,272,888,DWH
0,16,666,0,856,WDH
0,15,218,0,902,WDH
0,2,0,165,881,DWH
0,21,218,260,952,DWH
0,15,218,0,975,WDH
0,2,0,516,912,DWH
0,29,873,573,990,WDH
0,18,953,62,990,WDH
0,29,873,306,990,WDH
0,29,606,473,994,DWH
0,60,218,517,1057,WDH
0,44,218,0,1057,WDH
0,28,218,245,1057,WDH
0,18,666,0,1021,WDH
0,34,0,130,1035,DWH
0,59,585,271,994,WDH
0,6,12,517,1066,DWH
0,37,873,306,1137,DWH
0,18,953,0,1140,WDH
0,29,606,473,1141,DWH
0,37,218,359,1202,DWH
0,16,629,33,1171,WDH
0,34,9,131,1193,DWH
0,40,218,30,1202,WDH
0,40,873,468,1225,DWH
0,55,490,459,1290,WDH
0,59,582,245,1208,WDH
0,48,873,280,1225,WDH
0,54,0,532,1238,DWH
0,67,218,359,1290,DWH
0,35,870,33,1290,WDH
0,4,218,689,1290,WDH
0,60,218,30,1358,WDH
0,40,3,30,1348,DWH
0,27,590,4,1336,WDH
0,40,873,468,1381,DWH
0,19,1088,468,1225,DWH
0,26,548,648,1396,WDH
0,32,492,447,1396,WDH
0,48,876,255,1422,WDH
0,4,617,245,1422,WDH
0,30,25,499,1440,DWH
0,63,906,0,1496,WDH
0,41,318,30,1496,DWH
0,65,259,447,1496,DWH
0,4,1088,468,1496,DWH
0,4,65,277,1504,WDH
0,43,0,0,1504,WDH
0,39,886,468,1537,DWH
0,65,578,0,1566,WDH
0,26,548,468,1627,WDH
0,33,654,251,1627,WDH
0,26,914,288,1627,WDH
0,26,548,648,1628,WDH
0,65,25,499,1692,DWH
0,52,52,277,1714,WDH
0,42,348,0,1714,DWH
0,42,924,0,1714,WDH
0,42,318,468,1714,DWH
0,42,32,0,1721,WDH
0,12,1088,468,1696,DWH
0,19,348,316,1714,WDH
0,30,586,37,1782,WDH
0,33,870,468,1798,DWH
0,1,914,251,1859,WDH
0,26,548,468,1859,WDH
0,10,676,266,1867,WDH
0,52,548,648,1867,WDH
0,23,46,564,1908,WDH
1,57,0,0,0,WDH
1,57,223,198,0,WDH
1,57,223,0,0,WDH
1,57,0,198,0,WDH
1,53,0,396,0,WDH
1,47,446,198,0,WDH
1,47,446,0,0,WDH
1,62,311,396,0,WDH
1,62,311,596,0,WDH
1,64,713,165,0,WDH
1,64,0,574,0,WDH
1,64,713,0,0,WDH
1,38,638,396,0,WDH
1,38,638,596,0,WDH
1,61,965,107,0,WDH
1,31,1060,453,0,DWH
1,61,965,280,0,WDH
1,31,880,453,0,DWH
