bin,item,x,y,z,orientation
0,12,910,0,0,WDH
0,71,455,0,0,WDH
0,12,671,546,0,WDH
0,71,0,273,0,WDH
0,3,985,546,0,DWH
0,71,0,0,0,WDH
0,53,878,273,0,WDH
0,86,455,273,0,WDH
0,66,0,546,0,WDH
0,9,347,546,0,WDH
0,90,0,270,151,WDH
0,90,414,270,151,WDH
0,34,985,511,151,DWH
0,41,689,596,151,WDH
0,30,347,559,151,WDH
0,67,0,8,151,WDH
0,67,364,8,151,WDH
0,49,728,7,151,WDH
0,36,1049,0,151,DWH
0,33,831,273,152,WDH
0,19,10,546,152,WDH
0,23,0,559,288,WDH
0,62,848,270,288,WDH
0,69,0,270,288,WDH
0,69,559,270,288,DWH
0,26,412,0,295,WDH
0,23,0,0,295,WDH
0,38,848,501,295,WDH
0,37,750,0,297,WDH
0,57,415,565,295,DWH
0,17,1069,0,297,DWH
0,85,108,559,396,WDH
0,75,331,270,396,WDH
0,88,311,0,396,WDH
0,75,775,523,396,WDH
0,54,12,0,396,WDH
0,78,625,0,396,WDH
0,85,27,270,396,WDH
0,78,725,270,396,WDH
0,29,577,523,396,DWH
0,47,417,523,412,DWH
0,5,1069,23,421,DWH
0,81,108,145,569,WDH
0,70,786,521,569,DWH
0,70,447,390,569,WDH
0,70,455,149,569,WDH
0,15,108,7,569,WDH
0,15,355,7,569,WDH
0,35,1054,300,569,DWH
0,35,786,14,569,WDH
0,7,786,346,569,WDH
0,89,108,589,569,WDH
0,7,985,562,569,DWH
0,7,786,171,569,WDH
0,89,447,589,569,WDH
0,89,108,348,569,WDH
0,17,1013,0,572,WDH
0,60,602,7,569,WDH
0,60,1063,160,572,WDH
0,5,1010,1,696,WDH
0,13,367,36,789,WDH
0,50,427,583,789,WDH
0,96,0,554,789,WDH
0,50,0,297,789,WDH
0,50,0,40,789,WDH
0,50,367,297,789,WDH
0,57,794,576,789,DWH
0,45,734,234,792,WDH
0,37,1008,235,792,DWH
0,37,689,20,792,WDH
0,20,938,632,792,WDH
0,20,938,576,864,WDH
0,32,734,9,889,WDH
0,76,734,258,889,WDH
0,63,386,5,911,WDH
0,73,8,182,911,DWH
0,52,73,575,911,DWH
0,73,362,200,911,WDH
0,19,601,596,911,WDH
0,19,264,596,911,WDH
0,28,940,593,936,WDH
0,60,1047,9,847,WDH
0,44,0,0,911,WDH
0,16,757,316,993,WDH
0,32,757,3,998,DWH
0,84,700,649,1039,WDH
0,74,0,340,1039,WDH
0,60,1047,9,1039,WDH
0,6,1043,620,1039,DWH
0,74,350,590,1039,WDH
0,74,0,590,1039,WDH
0,6,0,206,1039,WDH
0,77,350,172,1039,WDH
0,77,350,381,1039,WDH
0,48,350,1,1039,WDH
0,34,701,343,1074,WDH
0,51,1024,237,1074,DWH
0,39,15,1,1074,WDH
0,13,701,23,1107,DWH
0,83,412,471,1228,DWH
0,11,1040,205,1228,DWH
0,4,1043,473,1228,DWH
0,83,0,357,1228,WDH
0,4,0,223,1228,WDH
0,88,726,218,1228,WDH
0,68,0,591,1228,WDH
0,58,350,9,1228,WDH
0,58,687,9,1228,WDH
0,88,412,218,1228,WDH
0,56,713,626,1230,WDH
0,27,0,17,1243,WDH
0,4,676,492,1228,WDH
0,20,646,632,1364,WDH
0,20,739,205,1398,WDH
0,16,0,0,1402,WDH
0,14,687,1,1402,WDH
0,10,947,497,1402,DWH
0,76,0,277,1407,WDH
0,45,440,277,1407,WDH
0,52,483,0,1402,DWH
0,33,0,573,1408,WDH
0,51,1040,118,1406,DWH
0,10,604,606,1436,WDH
0,31,331,606,1408,WDH
