bin,item,x,y,z,orientation
0,320,1018,398,0,DWH
0,320,0,624,0,WDH
0,687,508,574,0,WDH
0,320,1018,0,0,DWH
0,893,508,0,0,WDH
0,893,508,287,0,WDH
0,892,0,312,0,WDH
0,892,0,0,0,WDH
0,201,398,624,0,DWH
0,201,916,574,0,DWH
0,192,1017,574,193,DWH
0,898,426,0,193,WDH
0,898,852,0,193,DWH
0,898,0,316,193,DWH
0,888,316,316,193,WDH
0,191,852,426,193,WDH
0,898,0,0,193,WDH
0,404,499,624,193,WDH
0,69,677,316,193,DWH
0,65,900,574,206,DWH
0,65,382,624,206,DWH
0,213,1095,465,193,WDH
0,313,186,0,398,WDH
0,848,905,272,398,WDH
0,444,3,0,398,DWH
0,712,252,464,398,WDH
0,897,570,0,398,WDH
0,712,5,464,398,DWH
0,897,905,0,398,WDH
0,897,570,544,398,WDH
0,180,337,711,398,WDH
0,897,570,272,398,WDH
0,510,922,574,398,WDH
0,337,254,212,398,WDH
0,135,3,323,398,WDH
0,4,943,465,398,WDH
0,619,901,0,644,DWH
0,224,337,711,644,WDH
0,566,570,464,644,WDH
0,497,483,0,644,WDH
0,903,0,0,644,WDH
0,223,943,565,644,WDH
0,224,214,329,644,WDH
0,224,0,329,644,WDH
0,193,64,487,646,DWH
0,99,339,511,646,WDH
0,275,337,473,724,DWH
0,54,0,458,724,DWH
0,61,570,650,779,WDH
0,240,0,315,779,WDH
0,896,0,0,779,WDH
0,240,235,315,779,WDH
0,8,1003,0,779,DWH
0,66,1023,338,779,DWH
0,881,570,338,779,WDH
0,890,570,0,779,WDH
0,225,895,650,779,WDH
0,331,0,449,811,DWH
0,39,326,449,818,DWH
0,43,337,718,779,WDH
0,85,906,361,921,DWH
0,250,517,367,921,WDH
0,85,38,316,922,WDH
0,95,595,19,926,WDH
0,155,1022,35,928,DWH
0,306,34,12,928,WDH
0,39,639,650,928,WDH
0,252,65,658,928,WDH
0,275,337,682,941,WDH
0,805,519,356,991,WDH
0,493,936,387,991,DWH
0,365,16,325,991,WDH
0,724,817,0,1007,WDH
0,263,588,0,1007,DWH
0,669,0,0,1011,WDH
0,20,575,685,1020,WDH
0,88,0,678,1020,WDH
0,252,303,658,1035,WDH
0,106,14,502,1111,WDH
0,497,822,0,1111,WDH
0,497,872,368,1111,DWH
0,676,268,0,1111,DWH
0,372,2,0,1111,DWH
0,267,597,351,1111,DWH
0,277,317,470,1111,WDH
0,11,610,0,1113,DWH
0,15,14,667,1123,WDH
0,149,575,685,1123,WDH
0,73,285,655,1127,WDH
0,826,804,325,1243,WDH
0,705,812,43,1243,WDH
0,501,0,74,1243,WDH
0,395,398,582,1243,WDH
0,501,796,590,1243,WDH
0,501,398,332,1243,WDH
0,395,0,324,1243,WDH
0,501,406,74,1243,WDH
0,395,0,582,1243,WDH
0,224,325,618,1442,DWH
0,382,289,0,1442,WDH
0,382,759,320,1442,WDH
0,143,846,618,1442,WDH
0,382,278,320,1442,WDH
0,372,12,320,1442,DWH
0,143,452,618,1442,WDH
0,676,770,0,1442,WDH
0,168,67,0,1442,DWH
0,824,0,2,1578,WDH
0,785,752,22,1578,WDH
0,785,752,273,1578,WDH
0,42,388,0,1578,WDH
0,535,776,570,1578,WDH
0,636,388,196,1578,WDH
0,839,388,524,1578,WDH
0,839,0,524,1578,WDH
0,839,0,208,1578,WDH
0,518,524,541,1749,WDH
0,837,14,295,1749,WDH
0,641,408,287,1749,WDH
0,495,146,541,1749,WDH
0,641,824,287,1749,WDH
0,262,8,541,1749,DWH
0,893,730,0,1749,WDH
0,518,26,2,1749,WDH
0,518,882,541,1749,WDH
0,438,389,0,1749,WDH
0,582,6,14,1937,WDH
0,364,296,476,1937,WDH
0,9,910,6,1937,WDH
0,769,8,377,1937,DWH
0,365,739,190,1937,WDH
0,365,739,515,1937,WDH
0,114,411,285,1937,WDH
0,181,384,14,1940,WDH
0,27,730,0,1937,DWH
0,599,772,190,2057,WDH
0,95,411,0,2057,DWH
0,99,778,607,2057,WDH
0,99,1009,607,2057,WDH
0,730,0,0,2063,DWH
0,695,443,425,2063,DWH
0,520,0,565,2063,WDH
0,165,893,0,2063,WDH
0,730,0,10,2123,DWH
1,432,416,551,0,WDH
1,583,407,0,0,WDH
1,499,0,0,0,WDH
1,453,824,0,0,WDH
1,432,0,551,0,WDH
1,487,834,281,0,WDH
1,583,0,281,0,WDH
1,583,417,281,0,WDH
1,523,834,573,0,WDH
1,19,118,23,162,WDH
1,703,51,281,169,WDH
1,453,450,0,169,WDH
1,703,479,278,169,WDH
1,588,3,580,169,WDH
1,453,845,0,169,WDH
1,453,845,278,169,WDH
1,634,432,577,169,WDH
1,720,855,556,169,WDH
1,79,118,23,236,WDH
1,242,9,49,162,DWH
1,551,432,26,338,DWH
1,695,3,287,338,WDH
1,52,118,5,338,WDH
1,567,845,33,338,DWH
1,105,70,611,339,WDH
1,251,881,569,339,WDH
1,189,490,582,340,WDH
1,67,0,0,340,DWH
1,181,881,569,433,WDH
1,626,3,580,433,WDH
1,387,425,5,433,WDH
1,186,425,428,433,WDH
1,554,864,0,437,DWH
1,238,116,9,441,WDH
1,620,3,274,441,WDH
1,562,455,572,444,WDH
1,224,646,445,437,WDH
1,242,1008,453,437,WDH
1,242,3,42,456,DWH
1,357,433,78,545,WDH
1,626,3,580,545,WDH
1,259,872,567,550,WDH
1,419,864,0,551,DWH
1,849,455,453,566,WDH
1,251,3,309,566,WDH
1,238,112,24,566,WDH
1,293,860,357,645,DWH
1,251,860,86,645,WDH
1,23,0,277,657,WDH
1,655,443,47,657,WDH
1,364,443,397,657,DWH
1,364,0,476,657,WDH
1,35,69,2,691,WDH
1,293,881,0,737,DWH
1,54,858,471,737,WDH
1,54,476,38,781,WDH
1,54,24,25,781,WDH
1,419,38,341,781,DWH
1,359,406,354,781,WDH
1,54,858,524,824,WDH
1,502,858,16,829,DWH
1,489,453,468,870,WDH
1,211,725,0,870,DWH
1,211,725,226,870,DWH
1,140,0,624,870,WDH
1,881,0,312,870,WDH
1,881,0,0,870,WDH
1,639,453,0,870,DWH
1,364,876,0,911,DWH
1,469,889,443,911,DWH
1,849,0,32,1012,WDH
1,359,0,407,1012,WDH
1,93,460,105,1016,DWH
1,849,484,464,1016,WDH
1,93,893,575,1030,WDH
1,431,793,0,1032,WDH
1,31,889,291,1032,WDH
1,160,0,5,1101,WDH
1,696,507,84,1101,DWH
1,470,491,527,1101,WDH
1,295,0,216,1101,WDH
1,506,0,517,1101,WDH
1,1,889,562,1112,WDH
1,442,793,0,1128,WDH
1,6,889,291,1132,WDH
1,160,0,5,1227,WDH
1,283,889,6,1227,WDH
1,295,0,539,1227,WDH
1,659,507,10,1227,DWH
1,288,845,560,1227,WDH
1,316,507,407,1227,DWH
1,493,54,235,1228,WDH
1,413,863,291,1229,WDH
1,259,863,555,1354,WDH
1,520,443,0,1354,WDH
1,695,443,275,1354,WDH
1,520,0,275,1354,WDH
1,94,0,550,1354,WDH
1,6,886,0,1354,WDH
1,189,443,568,1354,WDH
1,520,0,0,1354,WDH
1,259,858,275,1356,WDH
1,605,787,230,1458,WDH
1,575,40,400,1458,DWH
1,605,787,535,1458,WDH
