bin,item,x,y,z,orientation
0,464,1080,433,0,DWH
0,464,832,699,0,WDH
0,464,1080,192,0,DWH
0,630,305,0,0,WDH
0,630,305,209,0,WDH
0,711,832,0,0,WDH
0,429,313,650,0,WDH
0,669,0,650,0,WDH
0,429,832,192,0,WDH
0,429,561,650,0,WDH
0,618,0,222,0,WDH
0,26,1080,753,0,WDH
0,570,568,206,0,WDH
0,618,0,0,0,WDH
0,26,1080,674,0,WDH
0,570,568,0,0,WDH
0,570,0,444,0,WDH
0,570,528,444,0,WDH
0,570,264,444,0,WDH
0,75,1111,0,0,DWH
0,124,832,531,0,WDH
0,124,832,363,0,WDH
0,693,454,6,291,WDH
0,576,427,256,291,WDH
0,599,61,231,291,WDH
0,687,52,576,291,WDH
0,544,852,8,291,WDH
0,578,832,539,291,WDH
0,648,874,225,291,WDH
0,567,64,9,291,WDH
0,648,466,526,291,WDH
0,581,358,546,451,WDH
0,581,716,0,451,WDH
0,581,0,273,451,WDH
0,581,0,546,451,WDH
0,581,358,273,451,WDH
0,581,0,0,451,WDH
0,581,358,0,451,WDH
0,153,1093,273,451,DWH
0,153,1093,548,451,DWH
0,490,1074,0,451,DWH
0,635,716,508,451,WDH
0,635,716,273,451,WDH
0,563,849,17,651,WDH
0,672,832,267,651,WDH
0,541,402,230,651,WDH
0,541,402,535,651,WDH
0,40,36,10,651,WDH
0,541,37,535,651,WDH
0,541,37,230,651,WDH
0,657,767,556,651,WDH
0,646,368,2,651,WDH
0,605,355,501,789,WDH
0,585,355,16,789,WDH
0,606,832,25,789,WDH
0,605,0,162,789,WDH
0,605,0,501,789,WDH
0,566,710,564,789,WDH
0,598,355,250,789,WDH
0,150,0,0,789,WDH
0,632,832,280,789,WDH
0,325,1112,612,789,DWH
0,705,22,308,959,DWH
0,705,296,0,959,WDH
0,593,755,0,959,WDH
0,520,475,608,959,WDH
0,77,847,608,959,WDH
0,396,353,608,959,DWH
0,9,2,0,959,DWH
0,705,781,308,959,WDH
0,705,322,308,959,WDH
0,465,864,389,1078,WDH
0,465,894,0,1078,WDH
0,465,864,195,1078,WDH
0,229,606,403,1078,WDH
0,229,641,0,1078,WDH
0,51,0,632,1078,WDH
0,673,329,0,1078,WDH
0,622,329,403,1078,WDH
0,622,0,456,1078,WDH
0,622,587,195,1078,WDH
0,139,1098,384,1078,DWH
0,595,0,228,1078,WDH
0,139,1098,195,1078,DWH
0,595,0,0,1078,WDH
0,553,329,195,1078,WDH
0,166,475,608,1078,WDH
0,98,727,608,1078,DWH
0,66,1128,0,1078,DWH
0,563,849,590,1086,WDH
0,388,302,601,1086,DWH
0,372,302,581,1224,DWH
0,268,849,592,1224,WDH
0,311,32,8,1338,DWH
0,172,2,222,1338,DWH
0,680,124,577,1338,WDH
0,680,179,288,1338,WDH
0,631,845,282,1338,WDH
0,631,460,571,1338,WDH
0,416,7,627,1338,DWH
0,656,855,551,1338,WDH
0,658,910,8,1338,WDH
0,637,188,32,1338,WDH
0,658,515,277,1338,WDH
0,658,515,3,1338,WDH
0,94,0,632,1520,WDH
0,554,0,0,1520,WDH
0,662,0,326,1520,WDH
0,94,387,632,1520,WDH
0,624,478,326,1520,WDH
0,624,518,0,1520,WDH
0,624,930,326,1520,DWH
0,408,970,0,1520,DWH
0,112,774,632,1520,DWH
0,80,960,471,1633,WDH
0,434,339,687,1633,WDH
0,641,315,0,1633,WDH
0,641,0,229,1633,WDH
0,641,316,229,1633,WDH
0,674,953,0,1633,WDH
0,73,960,663,1633,WDH
0,591,632,471,1633,WDH
0,434,546,687,1633,WDH
0,608,0,445,1633,WDH
0,607,0,634,1633,WDH
0,586,339,445,1633,WDH
0,586,893,229,1633,WDH
0,604,631,0,1633,WDH
0,586,632,229,1633,WDH
0,573,0,0,1633,WDH
0,249,770,628,1649,WDH
0,694,787,562,1878,WDH
