bin,item,x,y,z,orientation
0,454,0,0,0,WDH
0,664,0,268,0,WDH
0,676,763,268,0,WDH
0,372,0,563,0,WDH
0,372,362,268,0,WDH
0,676,802,563,0,WDH
0,372,401,563,0,WDH
0,372,801,0,0,WDH
0,372,400,0,0,WDH
0,587,118,412,195,DWH
0,587,118,2,195,DWH
0,757,401,5,195,WDH
0,713,752,23,195,WDH
0,284,409,554,195,WDH
0,264,405,273,195,WDH
0,29,2,376,195,DWH
0,29,2,599,195,DWH
0,608,820,280,195,WDH
0,29,2,153,195,DWH
0,608,820,560,195,WDH
0,323,828,623,369,WDH
0,323,372,634,369,WDH
0,312,350,317,369,WDH
0,312,350,0,369,WDH
0,852,37,434,369,DWH
0,312,33,0,369,DWH
0,425,784,0,369,WDH
0,312,806,306,369,WDH
0,780,721,156,517,WDH
0,780,721,498,517,WDH
0,265,353,380,517,DWH
0,397,273,5,517,WDH
0,204,9,18,517,DWH
0,661,0,403,520,DWH
0,36,721,3,517,WDH
0,36,941,3,517,WDH
0,70,337,4,633,WDH
0,476,646,187,633,WDH
0,724,646,602,633,WDH
0,70,0,4,633,WDH
0,643,938,607,633,WDH
0,457,964,413,633,WDH
0,457,967,204,633,WDH
0,860,323,132,633,WDH
0,860,323,604,633,WDH
0,860,0,604,633,WDH
0,480,646,393,633,WDH
0,860,0,368,633,WDH
0,860,0,132,633,WDH
0,860,323,368,633,WDH
0,2,698,5,650,WDH
0,159,967,29,650,WDH
0,212,1000,32,779,WDH
0,216,674,4,823,WDH
0,550,967,140,896,DWH
0,108,652,411,896,WDH
0,342,194,485,896,WDH
0,656,99,202,896,WDH
0,247,1,497,896,DWH
0,167,966,6,896,WDH
0,81,13,4,901,WDH
0,11,340,4,901,WDH
0,87,679,187,901,WDH
0,47,658,602,901,DWH
0,198,818,602,901,WDH
0,96,695,2,903,WDH
0,90,420,608,1025,WDH
0,90,836,0,1025,WDH
0,90,438,0,1025,WDH
0,90,22,608,1025,WDH
0,742,28,195,1025,DWH
0,378,781,222,1025,WDH
0,378,328,222,1025,WDH
0,7,56,0,1031,WDH
0,231,871,602,1031,WDH
0,879,742,22,1144,WDH
0,391,737,252,1144,WDH
0,341,1,432,1144,DWH
0,391,231,547,1144,WDH
0,743,734,545,1144,WDH
0,391,234,252,1144,WDH
0,232,34,259,1144,WDH
0,101,438,5,1144,WDH
0,374,0,0,1146,WDH
0,313,768,13,1284,WDH
0,229,0,1,1284,WDH
0,391,234,547,1284,WDH
0,391,234,254,1284,WDH
0,391,737,254,1284,WDH
0,524,2,401,1284,DWH
0,391,737,547,1284,WDH
0,313,296,13,1284,WDH
0,177,0,254,1284,WDH
0,214,218,259,1421,DWH
0,564,459,248,1421,WDH
0,713,380,12,1421,WDH
0,450,47,535,1421,WDH
0,392,853,0,1421,WDH
0,587,830,274,1421,WDH
0,207,6,413,1421,WDH
0,587,420,557,1421,WDH
0,587,830,557,1421,WDH
0,407,0,0,1425,WDH
0,210,3,242,1426,WDH
0,126,830,12,1592,WDH
0,126,459,609,1592,WDH
0,211,218,259,1592,DWH
0,734,459,248,1592,WDH
0,141,987,248,1592,DWH
0,126,822,609,1592,WDH
0,126,467,12,1595,WDH
0,220,92,12,1595,WDH
0,46,15,535,1595,WDH
0,124,12,239,1602,DWH
0,477,35,222,1694,WDH
0,91,422,624,1694,WDH
0,421,499,248,1694,WDH
0,116,831,0,1694,WDH
0,218,988,601,1694,WDH
0,124,691,624,1694,WDH
0,143,467,9,1698,WDH
0,124,987,305,1698,DWH
0,205,0,557,1698,WDH
0,16,0,0,1703,WDH
0,378,499,244,1789,WDH
0,650,467,3,1789,WDH
0,641,952,160,1789,DWH
0,655,0,550,1789,WDH
0,7,471,647,1789,WDH
0,146,853,642,1789,WDH
0,655,0,260,1790,WDH
0,96,953,22,1789,WDH
0,48,96,3,1812,WDH
0,129,683,251,1904,WDH
0,124,387,266,1904,WDH
0,363,0,77,1904,WDH
0,844,0,472,1904,WDH
0,297,474,484,1904,WDH
0,164,959,506,1904,DWH
0,78,959,189,1904,DWH
0,246,647,22,1905,WDH
0,218,387,34,1905,WDH
0,216,990,0,1909,WDH
0,246,639,34,1973,WDH
0,91,683,622,1999,WDH
0,124,387,622,1999,WDH
0,297,387,266,1999,WDH
0,236,0,485,1999,WDH
0,297,0,0,1999,DWH
0,246,1023,534,2001,DWH
0,65,872,266,2001,WDH
0,179,945,34,1999,WDH
0,92,356,0,2001,WDH
0,65,595,0,2041,WDH
0,65,1023,534,2069,DWH
0,206,872,266,2077,WDH
0,48,0,38,2094,DWH
0,48,534,227,2094,DWH
0,65,242,205,2094,WDH
0,48,534,598,2094,WDH
0,299,0,409,2094,WDH
0,88,938,0,2103,WDH
0,88,293,0,2103,WDH
1,746,0,0,0,WDH
1,139,1054,600,0,DWH
1,746,0,300,0,WDH
1,796,426,289,0,WDH
1,163,1101,249,0,DWH
1,163,1101,0,0,DWH
1,325,865,0,0,DWH
1,325,0,600,0,WDH
1,325,527,600,0,WDH
1,539,426,0,0,WDH
1,866,30,68,153,DWH
1,866,426,68,154,DWH
1,813,0,619,160,WDH
1,190,822,4,160,WDH
1,807,440,602,160,WDH
1,807,831,602,160,WDH
1,315,822,164,160,DWH
1,738,0,0,236,DWH
1,159,639,378,237,DWH
1,656,356,0,237,DWH
1,57,639,0,237,DWH
1,302,440,591,316,WDH
1,422,814,159,316,WDH
1,422,814,369,316,WDH
1,559,814,2,316,WDH
1,422,763,630,316,WDH
1,668,67,591,319,WDH
1,226,4,0,320,DWH
1,542,16,376,320,WDH
1,422,146,0,320,DWH
1,52,356,403,363,WDH
1,508,356,0,363,DWH
1,248,610,2,366,DWH
1,217,640,337,366,DWH
1,117,1140,653,316,DWH
1,171,645,384,538,DWH
1,15,625,2,538,DWH
1,524,1,591,538,WDH
1,433,359,12,558,DWH
1,42,453,590,558,WDH
1,166,374,387,558,WDH
1,793,814,255,564,WDH
1,235,763,591,564,WDH
1,239,829,0,567,WDH
1,738,1,69,570,DWH
1,738,0,0,654,DWH
1,94,698,0,684,WDH
1,327,356,0,684,DWH
1,212,1061,351,678,DWH
1,213,1,591,678,WDH
1,231,698,351,678,WDH
1,170,899,591,684,WDH
1,650,416,591,684,WDH
1,820,1,73,738,DWH
1,734,303,63,753,DWH
1,820,722,0,758,WDH
1,48,869,302,797,WDH
1,48,45,591,797,WDH
1,92,679,305,797,DWH
1,6,899,562,797,WDH
1,91,668,564,800,DWH
1,218,416,601,800,WDH
1,411,0,0,837,DWH
1,846,290,0,855,DWH
1,477,655,0,857,WDH
1,206,899,308,881,WDH
1,46,0,547,881,WDH
1,212,655,330,897,WDH
1,173,892,566,897,WDH
1,283,405,512,897,WDH
1,158,1089,18,857,DWH
1,48,0,176,938,DWH
1,846,290,0,940,DWH
1,179,0,22,940,WDH
1,477,657,1,953,WDH
1,168,908,302,982,WDH
1,46,0,547,982,WDH
1,48,405,512,1013,WDH
1,846,292,1,1025,DWH
1,218,988,566,1016,WDH
1,192,682,302,1016,WDH
1,192,798,566,1016,DWH
1,235,33,176,1022,DWH
1,71,32,1,1044,WDH
1,776,699,0,1049,WDH
1,603,12,544,1090,WDH
1,241,914,298,1090,WDH
1,846,292,1,1110,DWH
1,701,405,512,1097,WDH
1,218,988,608,1111,WDH
1,205,9,162,1137,DWH
1,212,657,331,1121,WDH
1,135,795,585,1121,DWH
1,756,657,1,1166,WDH
1,283,308,505,1197,WDH
1,283,329,16,1197,DWH
1,175,909,335,1197,WDH
1,79,30,565,1197,WDH
1,190,0,0,1152,WDH
1,79,962,566,1206,WDH
1,104,5,196,1225,DWH
1,192,657,292,1231,WDH
1,205,860,0,1271,WDH
1,20,811,566,1233,DWH
1,465,329,16,1313,DWH
1,238,883,292,1313,WDH
1,465,329,486,1313,WDH
1,50,0,0,1313,WDH
1,223,5,565,1313,WDH
1,63,662,0,1271,DWH
1,701,0,165,1328,DWH
1,91,968,557,1320,DWH
1,205,860,3,1359,WDH
1,47,654,326,1336,WDH
1,756,329,520,1414,WDH
1,274,329,56,1414,DWH
1,238,21,555,1419,WDH
1,850,882,286,1419,DWH
1,91,644,56,1421,DWH
1,477,28,56,1428,DWH
1,205,860,0,1447,WDH
1,64,644,366,1460,WDH
1,734,879,283,1519,DWH
1,734,332,0,1519,WDH
1,274,411,520,1519,WDH
1,363,0,445,1525,WDH
1,477,0,13,1525,DWH
1,317,862,11,1535,WDH
1,737,746,318,1621,WDH
1,713,0,18,1621,WDH
1,282,450,9,1621,WDH
1,679,746,540,1621,WDH
1,666,0,254,1621,WDH
1,666,0,547,1621,WDH
1,648,374,254,1621,WDH
1,648,374,547,1621,WDH
1,854,857,23,1666,WDH
1,199,1102,566,1621,DWH
1,128,1079,254,1794,DWH
1,697,450,9,1794,WDH
1,381,870,9,1794,WDH
1,428,339,254,1794,WDH
1,252,746,540,1794,WDH
1,428,0,556,1794,WDH
1,479,714,254,1794,WDH
1,479,375,556,1794,WDH
1,316,0,254,1794,WDH
1,560,0,0,1795,WDH
1,67,1114,686,1820,DWH
1,67,1114,532,1820,DWH
1,781,339,254,1988,WDH
1,565,812,556,1988,WDH
1,781,724,254,1988,WDH
1,827,0,556,1988,WDH
1,294,779,0,1988,WDH
1,294,396,0,1988,WDH
1,827,406,556,1988,WDH
1,67,1109,254,1988,DWH
1,367,0,0,1988,WDH
1,347,0,249,1989,WDH
