bin,item,x,y,z,orientation
0,394,402,637,0,WDH
0,394,0,630,0,WDH
0,414,0,0,0,WDH
0,349,402,322,0,WDH
0,435,402,0,0,WDH
0,349,787,322,0,WDH
0,435,0,308,0,WDH
0,349,786,0,0,WDH
0,199,801,637,0,WDH
0,442,876,0,160,WDH
0,182,920,495,160,WDH
0,423,177,257,160,WDH
0,415,865,257,160,WDH
0,423,188,0,160,WDH
0,423,532,0,160,WDH
0,423,521,257,160,WDH
0,107,328,724,160,WDH
0,107,135,724,160,WDH
0,294,8,0,160,DWH
0,366,181,504,160,WDH
0,367,12,257,160,DWH
0,336,629,504,160,WDH
0,177,527,637,160,WDH
0,107,823,636,166,DWH
0,165,936,636,166,WDH
0,392,0,0,371,WDH
0,439,395,573,371,WDH
0,372,0,293,371,WDH
0,438,482,293,371,WDH
0,439,0,573,371,WDH
0,231,888,0,371,WDH
0,126,936,636,371,WDH
0,235,904,293,371,WDH
0,438,466,0,371,WDH
0,96,790,636,374,DWH
0,91,1015,16,494,DWH
0,1,666,1,494,WDH
0,404,930,597,494,WDH
0,384,0,322,494,WDH
0,384,0,581,494,WDH
0,384,333,322,494,WDH
0,364,666,145,494,WDH
0,384,333,581,494,WDH
0,364,666,363,494,WDH
0,425,1015,263,494,DWH
0,377,325,78,494,WDH
0,406,0,59,494,WDH
0,265,666,581,498,WDH
0,51,671,601,589,WDH
0,432,666,581,722,WDH
0,421,357,282,722,DWH
0,421,0,554,722,WDH
0,422,0,0,722,WDH
0,421,0,282,722,WDH
0,275,347,0,722,DWH
0,241,533,0,722,WDH
0,253,357,639,722,WDH
0,232,1056,581,722,DWH
0,147,1015,382,722,WDH
0,449,1015,16,722,DWH
0,432,778,191,725,DWH
0,241,639,269,725,DWH
0,266,534,173,725,WDH
0,306,845,0,725,DWH
0,16,420,282,918,DWH
0,11,1015,382,918,WDH
0,219,0,282,918,WDH
0,295,0,594,918,WDH
0,195,7,57,921,WDH
0,99,1040,78,921,DWH
0,43,352,2,921,WDH
0,99,362,620,921,WDH
0,170,970,581,922,WDH
0,99,666,581,922,WDH
0,170,778,36,925,WDH
0,297,639,286,925,WDH
0,353,608,613,1001,WDH
0,361,342,498,1001,DWH
0,320,639,30,1001,DWH
0,361,0,308,1001,WDH
0,441,1040,27,1001,DWH
0,361,0,574,1001,WDH
0,41,1013,415,1001,WDH
0,395,0,37,1001,WDH
0,42,978,623,1001,WDH
0,395,342,164,1001,DWH
0,159,342,0,1001,WDH
0,107,820,497,1002,WDH
0,341,752,286,1002,WDH
0,85,620,286,1002,DWH
0,107,627,497,1002,WDH
0,360,785,27,1002,WDH
0,183,647,4,1215,WDH
0,183,620,355,1215,WDH
0,219,0,216,1222,WDH
0,219,0,528,1222,WDH
0,243,780,631,1222,WDH
0,243,0,7,1222,WDH
0,243,420,631,1222,WDH
